Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0,25.723372,[35 35] ; [102  19],[50.20942408 19.79057592] ; [86.79057592 34.20942408],1
b3,1,0.443994,0.585938,[ 9 23] ; [23 41],[10.66666667 21.33333333] ; [21.33333333 42.66666667],0
b2,1,0.443994,0.585938,[ 9 23] ; [23 41],[10.66666667 21.33333333] ; [21.33333333 42.66666667],0
s7,1,0.446673,0.57908,[18 46] ; [40 79],[20.28415301 43.71584699] ; [37.71584699 81.28415301],0
v4,1,0.490705,0.47498,[63  8] ; [111  10],[64.34375  6.65625] ; [109.65625  11.34375],0
s4,1,0.49838,0.458385,[20 51] ; [29 93],[18.02590674 52.97409326] ; [30.97409326 91.02590674],0
p1,1,0.532411,0.389788,[ 5 65] ; [  6 115],[ 4.03141361 65.96858639] ; [  6.96858639 114.03141361],0
n1,1,0.655138,0.199484,[ 8 25] ; [11 27],[ 8.83098592 24.16901408] ; [10.16901408 27.83098592],0
s5,1,0.665736,0.18663,[21 46] ; [41 78],[22.33333333 44.66666667] ; [39.66666667 79.33333333],0
a3,1,0.7292,0.119847,[43 27] ; [78 44],[44.11458333 25.88541667] ; [76.88541667 45.11458333],0
s6,1,0.750032,0.101504,[40 29] ; [73 48],[41.03684211 27.96315789] ; [71.96315789 49.03684211],0
d1,1,0.809288,0.058248,[42 29] ; [70 52],[41.20207254 29.79792746] ; [70.79792746 51.20207254],0
v3,1,0.837708,0.041954,[18 48] ; [33 82],[18.59668508 47.40331492] ; [32.40331492 82.59668508],0
s2,1,0.86433,0.029195,[32 39] ; [53 68],[31.43229167 39.56770833] ; [53.56770833 67.43229167],0
b4,1,0.874202,0.025066,[44 27] ; [77 45],[44.51295337 26.48704663] ; [76.48704663 45.51295337],0
u1,1,0.895273,0.017328,[ 8 63] ; [ 13 109],[ 7.7253886 63.2746114] ; [ 13.2746114 108.7253886],0
s3,1,0.925054,0.008849,[35 36] ; [60 60],[35.31413613 35.68586387] ; [59.68586387 60.31413613],0
n3,1,0.944895,0.004778,[19 14] ; [21 16],[18.85714286 14.14285714] ; [21.14285714 15.85714286],0
