Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.020347,[81 37] ; [26 65],[60.41148325 57.58851675] ; [46.58851675 44.41148325],1
p8,1,1e-06,24.900011,[81 37] ; [30 59],[63.27536232 54.72463768] ; [47.72463768 41.27536232],1
p5,1,4.9e-05,16.467292,[25 93] ; [ 2 89],[ 15.24401914 102.75598086] ; [11.75598086 79.24401914],1
p6,1,0.000174,14.088938,[57 61] ; [20 68],[44.10679612 73.89320388] ; [32.89320388 55.10679612],1
s7,1,0.000204,13.798443,[74 39] ; [34 53],[61.02 51.98] ; [46.98 40.02],1
s8,1,0.00034,12.838692,[67 51] ; [29 62],[54.20095694 63.79904306] ; [41.79904306 49.20095694],1
s6,1,0.001192,10.503241,[84 30] ; [46 43],[73.00492611 40.99507389] ; [56.99507389 32.00492611],0
p10,1,0.002313,9.282947,[102  15] ; [63 27],[93.26086957 23.73913043] ; [71.73913043 18.26086957],0
p7,1,0.004768,7.96539,[91 27] ; [53 37],[81.69230769 36.30769231] ; [62.30769231 27.69230769],0
p9,1,0.010037,6.628285,[106  12] ; [69 21],[99.27884615 18.72115385] ; [75.72115385 14.27884615],0
s5,1,0.010931,6.476481,[52 60] ; [26 64],[43.24752475 68.75247525] ; [34.75247525 55.24752475],0
d3,1,0.013766,6.067876,[63 55] ; [33 58],[54.20095694 63.79904306] ; [41.79904306 49.20095694],0
v3,1,0.022473,5.208799,[52 64] ; [26 63],[44.13658537 71.86341463] ; [33.86341463 55.13658537],0
d1,1,0.023531,5.128872,[64 54] ; [35 56],[55.89473684 62.10526316] ; [43.10526316 47.89473684],0
s2,1,0.028094,4.822279,[64 54] ; [35 55],[56.16346154 61.83653846] ; [42.83653846 47.16346154],0
p1,1,0.03741,4.331663,[ 13 105] ; [ 3 88],[  9.03349282 108.96650718] ; [ 6.96650718 84.03349282],0
d5,1,0.040537,4.19525,[92 25] ; [60 31],[85.5 31.5] ; [66.5 24.5],0
n5,1,0.042215,4.126546,[100  18] ; [66 24],[94.17307692 23.82692308] ; [71.82692308 18.17307692],0
a6,1,0.063118,3.453508,[42 76] ; [44 47],[48.55502392 69.44497608] ; [37.44497608 53.55502392],0
n4,1,0.064274,3.423522,[100  18] ; [67 23],[94.74038462 23.25961538] ; [72.25961538 17.74038462],0
