Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.00021,13.740719,[94 29] ; [26 28],[83.38983051 39.61016949] ; [36.61016949 17.38983051],1
v4,1,0.001427,10.17014,[114  11] ; [41 15],[107.0441989  17.9558011] ; [47.9558011  8.0441989],0
r3,1,0.00155,10.018656,[113  11] ; [41 15],[106.08888889  17.91111111] ; [47.91111111  8.08888889],0
p7,1,0.001602,9.95705,[69 54] ; [16 37],[59.40340909 63.59659091] ; [25.59659091 27.40340909],0
p10,1,0.001632,9.923083,[84 40] ; [23 31],[74.53932584 49.46067416] ; [32.46067416 21.53932584],0
a7,1,0.002081,9.476928,[84 38] ; [25 31],[74.70786517 47.29213483] ; [34.29213483 21.70786517],0
a6,1,0.004445,8.092436,[71 54] ; [19 37],[62.15469613 62.84530387] ; [27.84530387 28.15469613],0
p11,1,0.010785,6.500463,[93 32] ; [31 25],[85.63535912 39.36464088] ; [38.36464088 17.63535912],0
p4,1,0.015307,5.880762,[51 73] ; [12 42],[43.88764045 80.11235955] ; [19.11235955 34.88764045],0
d3,1,0.016018,5.800944,[70 53] ; [21 35],[62.53072626 60.46927374] ; [28.46927374 27.53072626],0
p8,1,0.017622,5.633331,[49 75] ; [12 44],[42.02222222 81.97777778] ; [18.97777778 37.02222222],0
n6,1,0.020531,5.366182,[96 28] ; [34 22],[89.55555556 34.44444444] ; [40.44444444 15.55555556],0
d5,1,0.021219,5.308756,[76 48] ; [24 32],[68.88888889 55.11111111] ; [31.11111111 24.88888889],0
n1,1,0.039045,4.258902,[ 8 27] ; [10 10],[11.45454545 23.54545455] ; [ 6.54545455 13.45454545],0
r4,1,0.046717,3.955555,[96 29] ; [35 21],[90.46961326 34.53038674] ; [40.53038674 15.46961326],0
r2,1,0.068506,3.318466,[109  16] ; [42 13],[104.86111111  20.13888889] ; [46.13888889  8.86111111],0
s3,1,0.099238,2.717747,[53 69] ; [16 37],[48.10285714 73.89714286] ; [20.89714286 32.10285714],0
b1,1,0.099496,2.7136,[42 83] ; [26 30],[46.96132597 78.03867403] ; [21.03867403 34.96132597],0
a1,1,0.126092,2.339965,[  3 122] ; [ 4 52],[  4.83425414 120.16574586] ; [ 2.16574586 53.83425414],0
v1,1,0.172046,1.865024,[47 73] ; [16 40],[42.95454545 77.04545455] ; [20.04545455 35.95454545],0
s6,1,0.201968,1.628084,[56 66] ; [20 36],[52.08988764 69.91011236] ; [23.91011236 32.08988764],0
p6,1,0.220755,1.499457,[31 93] ; [ 9 45],[27.86516854 96.13483146] ; [12.13483146 41.86516854],0
