Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.051338,[27 21] ; [10 79],[12.96350365 35.03649635] ; [24.03649635 64.96350365],1
s5,1,1.3e-05,19.078731,[16 30] ; [ 5 82],[ 7.26315789 38.73684211] ; [13.73684211 73.26315789],1
s4,1,1.3e-05,19.032578,[16 31] ; [ 5 84],[ 7.25735294 39.74264706] ; [13.74264706 75.25735294],1
p6,1,4.8e-05,16.540196,[13 35] ; [ 3 84],[ 5.68888889 42.31111111] ; [10.31111111 76.68888889],1
r4,1,0.000209,13.75163,[40  9] ; [44 45],[29.82608696 19.17391304] ; [54.17391304 34.82608696],1
s3,1,0.000233,13.541966,[25 21] ; [20 68],[15.44776119 30.55223881] ; [29.55223881 58.44776119],1
p4,1,0.00127,10.385247,[19 29] ; [13 74],[11.37777778 36.62222222] ; [20.62222222 66.37777778],0
n6,1,0.001334,10.294713,[38 11] ; [43 44],[29.18382353 19.81617647] ; [51.81617647 35.18382353],0
s7,1,0.001481,10.102099,[14 33] ; [ 7 76],[ 7.59230769 39.40769231] ; [13.40769231 69.59230769],0
v2,1,0.003593,8.479089,[27 20] ; [26 57],[19.16153846 27.83846154] ; [33.83846154 49.16153846],0
p5,1,0.00465,8.010718,[ 6 43] ; [ 1 87],[ 2.50364964 46.49635036] ; [ 4.49635036 83.50364964],0
v1,1,0.00535,7.757207,[21 28] ; [18 70],[13.94890511 35.05109489] ; [25.05109489 62.94890511],0
r1,1,0.014969,5.920122,[35 14] ; [44 44],[28.25547445 20.74452555] ; [50.74452555 37.25547445],0
r3,1,0.026009,4.955421,[41  8] ; [58 30],[35.40875912 13.59124088] ; [63.59124088 24.40875912],0
v4,1,0.026009,4.955421,[41  8] ; [58 30],[35.40875912 13.59124088] ; [63.59124088 24.40875912],0
p12,1,0.034197,4.484852,[ 4 45] ; [ 1 88],[ 1.77536232 47.22463768] ; [ 3.22463768 85.77536232],0
p3,1,0.037974,4.30618,[18 31] ; [18 70],[12.87591241 36.12408759] ; [23.12408759 64.87591241],0
v3,1,0.060353,3.527668,[18 28] ; [20 65],[13.34351145 32.65648855] ; [24.65648855 60.34351145],0
p8,1,0.095578,2.777818,[15 34] ; [16 72],[11.08759124 37.91240876] ; [19.91240876 68.08759124],0
b4,1,0.118643,2.435151,[31 18] ; [44 45],[26.63043478 22.36956522] ; [48.36956522 40.63043478],0
d2,1,0.153496,2.037164,[16 32] ; [40 47],[19.91111111 28.08888889] ; [36.08888889 50.91111111],0
u3,1,0.171263,1.871849,[12  9] ; [13 21],[ 9.54545455 11.45454545] ; [15.45454545 18.54545455],0
n2,1,0.187761,1.735097,[12  4] ; [23 18],[9.8245614 6.1754386] ; [25.1754386 15.8245614],0
n3,1,0.205461,1.603125,[11  5] ; [19 19],[8.88888889 7.11111111] ; [21.11111111 16.88888889],0
a7,1,0.226754,1.461106,[33 16] ; [50 38],[29.68613139 19.31386861] ; [53.31386861 34.68613139],0
b5,1,0.228834,1.448095,[30 19] ; [45 44],[26.63043478 22.36956522] ; [48.36956522 40.63043478],0
u1,1,0.231913,1.429089,[ 7 42] ; [ 7 82],[ 4.97101449 44.02898551] ; [ 9.02898551 79.97101449],0
d3,1,0.262857,1.253645,[28 20] ; [43 46],[24.87591241 23.12408759] ; [46.12408759 42.87591241],0
a4,1,0.266173,1.236364,[15 33] ; [36 52],[18. 30.] ; [33. 55.],0
p7,1,0.301827,1.066106,[16 31] ; [22 64],[13.42857143 33.57142857] ; [24.57142857 61.42857143],0
a6,1,0.343722,0.896501,[24 24] ; [52 37],[26.62773723 21.37226277] ; [49.37226277 39.62773723],0
s1,1,0.424233,0.638559,[ 7 40] ; [ 9 79],[ 5.57037037 41.42962963] ; [10.42962963 77.57037037],0
p11,1,0.477668,0.504184,[24 25] ; [38 51],[22.01449275 26.98550725] ; [39.98550725 49.01449275],0
d1,1,0.483362,0.491268,[19 30] ; [40 49],[20.94927536 28.05072464] ; [38.05072464 50.94927536],0
n4,1,0.559656,0.3403,[27 22] ; [53 35],[28.61313869 20.38686131] ; [51.38686131 36.61313869],0
a1,1,0.56725,0.327305,[ 4 45] ; [10 79],[ 4.97101449 44.02898551] ; [ 9.02898551 79.97101449],0
p9,1,0.573822,0.316329,[23 25] ; [36 48],[21.45454545 26.54545455] ; [37.54545455 46.45454545],0
r2,1,0.577548,0.310216,[41  8] ; [67 17],[39.78947368  9.21052632] ; [68.21052632 15.78947368],0
u2,1,0.593924,0.284257,[ 8 13] ; [15 18],[ 8.94444444 12.05555556] ; [14.05555556 18.94444444],0
a8,1,0.603149,0.270273,[ 5 41] ; [ 7 79],[ 4.18181818 41.81818182] ; [ 7.81818182 78.18181818],0
n1,1,0.606697,0.265013,[7 8] ; [16 25],[6.16071429 8.83928571] ; [16.83928571 24.16071429],0
a3,1,0.633968,0.226718,[28 20] ; [55 33],[29.29411765 18.70588235] ; [53.70588235 34.29411765],0
b3,1,0.659288,0.19439,[ 8 14] ; [23 32],[ 8.85714286 13.14285714] ; [22.14285714 32.85714286],0
b2,1,0.659288,0.19439,[ 8 14] ; [23 32],[ 8.85714286 13.14285714] ; [22.14285714 32.85714286],0
u4,1,0.666147,0.186142,[ 1 48] ; [ 1 88],[ 0.71014493 48.28985507] ; [ 1.28985507 87.71014493],0
p1,1,0.707591,0.140695,[ 4 45] ; [ 9 80],[ 4.61594203 44.38405797] ; [ 8.38405797 80.61594203],0
n5,1,0.765035,0.089327,[28 21] ; [52 35],[28.82352941 20.17647059] ; [51.17647059 35.82352941],0
d5,1,0.789732,0.071107,[28 20] ; [54 35],[28.72992701 19.27007299] ; [53.27007299 35.72992701],0
p10,1,0.890862,0.018828,[21 27] ; [37 50],[20.62222222 27.37777778] ; [37.37777778 49.62222222],0
b1,1,0.894998,0.017419,[22 27] ; [41 48],[22.36956522 26.63043478] ; [40.63043478 48.36956522],0
d4,1,0.91196,0.012225,[33 15] ; [62 27],[33.28467153 14.71532847] ; [61.71532847 27.28467153],0
a5,1,0.913034,0.011927,[28 21] ; [50 39],[27.69565217 21.30434783] ; [50.30434783 38.69565217],0
a2,1,0.959115,0.002628,[ 7 42] ; [13 76],[ 7.10144928 41.89855072] ; [12.89855072 76.10144928],0
