Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,38.478219,[198  66] ; [24 44],[176.53012048  87.46987952] ; [45.46987952 22.53012048],1
p11,1,8e-06,20.056386,[207  59] ; [35 34],[192.15522388  73.84477612] ; [49.84477612 19.15522388],1
n4,1,8e-06,19.957817,[209  56] ; [36 33],[194.38622754  70.61377246] ; [50.61377246 18.38622754],1
p10,1,3.5e-05,17.106716,[208  55] ; [37 31],[194.66767372  68.33232628] ; [50.33232628 17.66767372],1
s6,1,0.00012,14.795347,[177  81] ; [30 39],[163.32110092  94.67889908] ; [43.67889908 25.32110092],1
p9,1,0.000149,14.388716,[208  53] ; [39 29],[195.94832827  65.05167173] ; [51.05167173 16.94832827],1
s7,1,0.000307,13.027334,[128 127] ; [15 46],[115.39556962 139.60443038] ; [27.60443038 33.39556962],1
s5,1,0.000709,11.466789,[ 87 171] ; [ 8 57],[ 75.88235294 182.11764706] ; [19.11764706 45.88235294],1
p2,1,0.001201,10.489267,[214  51] ; [43 26],[203.90718563  61.09281437] ; [53.09281437 15.90718563],0
s8,1,0.001855,9.687601,[107 157] ; [14 55],[ 95.92792793 168.07207207] ; [25.07207207 43.92792793],0
r4,1,0.004369,8.123914,[251  15] ; [58 11],[245.35522388  20.64477612] ; [63.64477612  5.35522388],0
v4,1,0.004914,7.910656,[254  11] ; [59  9],[249.08408408  15.91591592] ; [63.91591592  4.08408408],0
p6,1,0.006444,7.421622,[ 83 182] ; [10 58],[ 74.00900901 190.99099099] ; [18.99099099 49.00900901],0
r2,1,0.01067,6.519396,[254  10] ; [61  8],[249.72972973  14.27027027] ; [65.27027027  3.72972973],0
s2,1,0.019692,5.438964,[129 134] ; [23 46],[120.40963855 142.59036145] ; [31.59036145 37.40963855],0
u2,1,0.026037,4.953581,[38 39] ; [20  7],[42.94230769 34.05769231] ; [15.05769231 11.94230769],0
d1,1,0.039286,4.248454,[160 106] ; [32 37],[152.45373134 113.54626866] ; [39.54626866 29.45373134],0
