Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,95.848319,[284  24] ; [ 9 22],[266.20648968  41.79351032] ; [26.79351032  4.20648968],1
v4,1,0.0,56.573864,[295  13] ; [18 13],[284.37758112  23.62241888] ; [28.62241888  2.37758112],1
r1,1,0.0,30.819926,[251  55] ; [12 19],[238.80712166  67.19287834] ; [24.19287834  6.80712166],1
r3,1,4.4e-05,16.692713,[290  18] ; [22  8],[284.30769231  23.69230769] ; [27.69230769  2.30769231],1
n6,1,0.000182,14.009412,[248  59] ; [16 15],[239.78698225  67.21301775] ; [24.21301775  6.78698225],1
d1,1,0.003075,8.762182,[175 133] ; [ 9 22],[167.1740413 140.8259587] ; [16.8259587 14.1740413],0
n4,1,0.003588,8.481565,[225  82] ; [15 16],[217.98816568  89.01183432] ; [22.01183432  8.98816568],0
d3,1,0.005162,7.821745,[238  69] ; [17 14],[231.61242604  75.38757396] ; [23.38757396  7.61242604],0
a6,1,0.007367,7.181216,[244  64] ; [18 13],[238.04129794  69.95870206] ; [23.95870206  7.04129794],0
p2,1,0.00946,6.733908,[249  58] ; [19 12],[243.42011834  63.57988166] ; [24.57988166  6.42011834],0
p3,1,0.013777,6.066535,[144 164] ; [ 7 23],[137.59763314 170.40236686] ; [13.40236686 16.59763314],0
p10,1,0.037464,4.329174,[229  75] ; [18 13],[224.14328358  79.85671642] ; [22.85671642  8.14328358],0
b1,1,0.043332,4.08241,[103 205] ; [16 15],[108.1179941 199.8820059] ; [10.8820059 20.1179941],0
v3,1,0.045305,4.007256,[112 187] ; [ 6 25],[106.91515152 192.08484848] ; [11.08484848 19.91515152],0
p8,1,0.045332,4.006227,[158 143] ; [10 20],[152.7734139 148.2265861] ; [15.2265861 14.7734139],0
v1,1,0.055204,3.675913,[152 150] ; [10 21],[146.91891892 155.08108108] ; [15.08108108 15.91891892],0
s1,1,0.074676,3.177123,[  5 299] ; [ 2 29],[  6.35223881 297.64776119] ; [ 0.64776119 30.35223881],0
p9,1,0.084493,2.976291,[237  66] ; [20 11],[233.14670659  69.85329341] ; [23.85329341  7.14670659],0
v2,1,0.08504,2.965851,[167 129] ; [12 18],[162.52760736 133.47239264] ; [16.47239264 13.52760736],0
d4,1,0.093886,2.806446,[248  60] ; [21 10],[244.40117994  63.59882006] ; [24.59882006  6.40117994],0
p7,1,0.120479,2.411085,[180 122] ; [14 17],[175.93993994 126.06006006] ; [18.06006006 12.93993994],0
n5,1,0.139028,2.18868,[208  98] ; [17 14],[204.30267062 101.69732938] ; [20.69732938 10.30267062],0
a2,1,0.141197,2.164862,[ 76 232] ; [ 4 27],[ 72.68436578 235.31563422] ; [ 7.31563422 23.68436578],0
p12,1,0.14169,2.159513,[ 12 292] ; [ 3 28],[ 13.6119403 290.3880597] ; [ 1.3880597 29.6119403],0
p11,1,0.147507,2.097842,[235  73] ; [20 11],[231.68141593  76.31858407] ; [23.31858407  7.68141593],0
a8,1,0.150135,2.070879,[ 30 242] ; [ 6 24],[ 32.42384106 239.57615894] ; [ 3.57615894 26.42384106],0
a3,1,0.156982,2.003062,[212  94] ; [17 13],[208.55357143  97.44642857] ; [20.44642857  9.55357143],0
n2,1,0.157318,1.999816,[48 24] ; [6 7],[45.74117647 26.25882353] ; [8.25882353 4.74117647],0
a1,1,0.172068,1.864834,[ 13 295] ; [ 3 28],[ 14.53687316 293.46312684] ; [ 1.46312684 29.53687316],0
u2,1,0.186855,1.742238,[50 45] ; [10  4],[52.29357798 42.70642202] ; [7.70642202 6.29357798],0
p4,1,0.228712,1.448856,[163 143] ; [13 18],[159.81008902 146.18991098] ; [16.18991098 14.81008902],0
a5,1,0.238067,1.392003,[220  88] ; [19 12],[217.14454277  90.85545723] ; [21.85545723  9.14454277],0
d5,1,0.256004,1.290239,[254  54] ; [23  8],[251.66961652  56.33038348] ; [25.33038348  5.66961652],0
d2,1,0.283518,1.150147,[130 178] ; [10 21],[127.19764012 180.80235988] ; [12.80235988 18.19764012],0
p6,1,0.298492,1.080918,[ 88 216] ; [ 6 24],[ 85.55688623 218.44311377] ; [ 8.44311377 21.55688623],0
u3,1,0.310028,1.030554,[55 41] ; [6 8],[53.23636364 42.76363636] ; [7.76363636 6.23636364],0
p1,1,0.349912,0.873777,[ 24 282] ; [ 1 30],[ 22.70029674 283.29970326] ; [ 2.29970326 28.70029674],0
u1,1,0.38055,0.768923,[ 48 260] ; [ 3 28],[ 46.33628319 261.66371681] ; [ 4.66371681 26.33628319],0
s4,1,0.419019,0.653065,[ 26 278] ; [ 4 27],[ 27.2238806 276.7761194] ; [ 2.7761194 28.2238806],0
s6,1,0.424782,0.637048,[140 163] ; [12 19],[137.89221557 165.10778443] ; [14.10778443 16.89221557],0
a4,1,0.51605,0.421781,[127 179] ; [11 20],[125.30563798 180.69436202] ; [12.69436202 18.30563798],0
b5,1,0.589387,0.291302,[194 114] ; [18 13],[192.61356932 115.38643068] ; [19.38643068 11.61356932],0
n1,1,0.593297,0.285226,[27 43] ; [4 9],[26.14457831 43.85542169] ; [4.85542169 8.14457831],0
n3,1,0.64542,0.211724,[49 23] ; [8 5],[48.28235294 23.71764706] ; [8.71764706 4.28235294],0
b4,1,0.646715,0.210067,[182 126] ; [17 14],[180.80235988 127.19764012] ; [18.19764012 12.80235988],0
s5,1,0.695364,0.15334,[ 47 255] ; [ 4 27],[ 46.25225225 255.74774775] ; [ 4.74774775 26.25225225],0
s3,1,0.761,0.092518,[ 66 238] ; [ 6 25],[ 65.33731343 238.66268657] ; [ 6.66268657 24.33731343],0
s8,1,0.781166,0.077172,[ 76 230] ; [ 7 24],[ 75.36498516 230.63501484] ; [ 7.63501484 23.36498516],0
p5,1,0.873602,0.025308,[ 28 279] ; [ 3 27],[ 28.24035608 278.75964392] ; [ 2.75964392 27.24035608],0
b3,1,0.889866,0.019175,[ 60 121] ; [ 6 13],[ 59.73 121.27] ; [ 6.27 12.73],0
b2,1,0.889866,0.019175,[ 60 121] ; [ 6 13],[ 59.73 121.27] ; [ 6.27 12.73],0
s7,1,0.936791,0.006289,[ 75 217] ; [ 7 21],[ 74.825 217.175] ; [ 7.175 20.825],0
