Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,71.017853,[14 78] ; [95 36],[44.96860987 47.03139013] ; [64.03139013 66.96860987],1
s7,1,0.0,35.259247,[25 65] ; [86 39],[46.46511628 43.53488372] ; [64.53488372 60.46511628],1
s8,1,1e-06,25.010965,[27 65] ; [83 48],[45.38116592 46.61883408] ; [64.61883408 66.38116592],1
s6,1,1e-06,24.746357,[44 47] ; [100  24],[60.94883721 30.05116279] ; [83.05116279 40.94883721],1
s4,1,0.009037,6.815516,[10 83] ; [32 98],[17.51569507 75.48430493] ; [ 24.48430493 105.51569507],0
s5,1,0.021508,5.285172,[28 60] ; [59 65],[36.11320755 51.88679245] ; [50.88679245 73.11320755],0
p7,1,0.053406,3.731182,[54 39] ; [89 37],[60.7260274 32.2739726] ; [82.2739726 43.7260274],0
r3,1,0.077378,3.119135,[89  4] ; [130   1],[90.92410714  2.07589286] ; [128.07589286   2.92410714],0
n4,1,0.087877,2.912834,[66 27] ; [105  25],[71.31390135 21.68609865] ; [99.68609865 30.31390135],0
a3,1,0.088952,2.893246,[59 34] ; [97 34],[64.76785714 28.23214286] ; [91.23214286 39.76785714],0
p10,1,0.090933,2.857774,[65 27] ; [103  25],[70.25454545 21.74545455] ; [97.74545455 30.25454545],0
n2,1,0.116743,2.460478,[19  8] ; [27  4],[21.4137931  5.5862069] ; [24.5862069  6.4137931],0
p2,1,0.125828,2.343241,[66 27] ; [103  26],[70.7972973 22.2027027] ; [98.2027027 30.7972973],0
n1,1,0.128668,2.3085,[ 9 18] ; [16 14],[11.84210526 15.15789474] ; [13.15789474 16.84210526],0
p4,1,0.13863,2.193106,[44 49] ; [74 55],[49.43243243 43.56756757] ; [68.56756757 60.43243243],0
v1,1,0.138807,2.191139,[43 48] ; [74 55],[48.39545455 42.60454545] ; [68.60454545 60.39545455],0
a8,1,0.197041,1.664169,[ 8 79] ; [ 19 106],[11.08018868 75.91981132] ; [ 15.91981132 109.08018868],0
p3,1,0.20091,1.635747,[42 51] ; [70 60],[46.70852018 46.29147982] ; [65.29147982 64.70852018],0
r2,1,0.20771,1.587315,[86  5] ; [128   3],[87.72072072  3.27927928] ; [126.27927928   4.72072072],0
u4,1,0.21048,1.568119,[ 1 92] ; [  5 126],[ 2.49107143 90.50892857] ; [  3.50892857 127.49107143],0
p5,1,0.254328,1.299374,[ 9 84] ; [ 19 109],[11.78280543 81.21719457] ; [ 16.21719457 111.78280543],0
n6,1,0.265595,1.239356,[79 14] ; [102  27],[75.82432432 17.17567568] ; [105.17567568  23.82432432],0
b3,1,0.279462,1.169705,[22 35] ; [42 46],[25.15862069 31.84137931] ; [38.84137931 49.15862069],0
b2,1,0.279462,1.169705,[22 35] ; [42 46],[25.15862069 31.84137931] ; [38.84137931 49.15862069],0
p9,1,0.285318,1.141583,[71 21] ; [107  22],[74.09954751 17.90045249] ; [103.90045249  25.09954751],0
p12,1,0.292392,1.108575,[ 4 88] ; [ 10 117],[ 5.88127854 86.11872146] ; [  8.11872146 118.88127854],0
v3,1,0.307759,1.040271,[32 56] ; [55 72],[35.60930233 52.39069767] ; [51.39069767 75.60930233],0
u3,1,0.331975,0.941176,[15 19] ; [19 15],[17. 17.] ; [17. 17.],0
