Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,41.792173,[27 53] ; [63 11],[46.75324675 33.24675325] ; [43.24675325 30.75324675],1
s6,1,9e-06,19.73632,[35 44] ; [58 15],[48.33552632 30.66447368] ; [44.66447368 28.33552632],1
s7,1,0.00052,12.041011,[21 54] ; [40 31],[31.33561644 43.66438356] ; [29.66438356 41.33561644],1
n3,1,0.001341,10.285714,[22  3] ; [6 9],[17.5  7.5] ; [10.5  4.5],0
s5,1,0.005316,7.768531,[12 67] ; [25 47],[19.35761589 59.64238411] ; [17.64238411 54.35761589],0
s8,1,0.00537,7.750463,[19 62] ; [33 41],[27.17419355 53.82580645] ; [24.82580645 49.17419355],0
n5,1,0.01427,6.004454,[50 31] ; [59 15],[56.96129032 24.03870968] ; [52.03870968 21.96129032],0
r3,1,0.024635,5.049383,[73  8] ; [72  1],[76.26623377  4.73376623] ; [68.73376623  4.26623377],0
s4,1,0.029202,4.755685,[11 70] ; [20 52],[16.41176471 64.58823529] ; [14.58823529 57.41176471],0
d4,1,0.03793,4.308158,[48 32] ; [56 18],[54.02597403 25.97402597] ; [49.97402597 24.02597403],0
r1,1,0.041164,4.169244,[47 33] ; [55 19],[52.98701299 27.01298701] ; [49.01298701 24.98701299],0
p10,1,0.060575,3.521579,[53 27] ; [59 15],[58.18181818 21.81818182] ; [53.81818182 20.18181818],0
n2,1,0.063236,3.450418,[17  8] ; [14  1],[19.375  5.625] ; [11.625  3.375],0
p4,1,0.079917,3.066596,[39 42] ; [46 28],[44.41935484 36.58064516] ; [40.58064516 33.41935484],0
d3,1,0.109394,2.56295,[39 41] ; [45 28],[43.92156863 36.07843137] ; [40.07843137 32.92156863],0
a1,1,0.142113,2.154933,[ 1 80] ; [ 4 70],[ 2.61290323 78.38709677] ; [ 2.38709677 71.61290323],0
p12,1,0.199146,1.648623,[ 2 79] ; [ 5 69],[ 3.65806452 77.34193548] ; [ 3.34193548 70.65806452],0
b1,1,0.204367,1.610885,[27 54] ; [32 42],[30.83225806 50.16774194] ; [28.16774194 45.83225806],0
p3,1,0.214667,1.539667,[42 39] ; [31 43],[38.1483871 42.8516129] ; [34.8516129 39.1483871],0
a3,1,0.235101,1.409732,[33 46] ; [38 36],[36.66013072 42.33986928] ; [34.33986928 39.66013072],0
p8,1,0.237328,1.396396,[45 36] ; [48 26],[48.6 32.4] ; [44.4 29.6],0
v4,1,0.299303,1.077297,[75  5] ; [71  2],[76.33986928  3.66013072] ; [69.66013072  3.33986928],0
s1,1,0.343859,0.895989,[ 2 79] ; [ 4 70],[ 3.13548387 77.86451613] ; [ 2.86451613 71.13548387],0
a6,1,0.389843,0.739433,[36 45] ; [38 36],[38.67096774 42.32903226] ; [35.32903226 38.67096774],0
d5,1,0.406258,0.689725,[48 33] ; [48 25],[50.49350649 30.50649351] ; [45.50649351 27.49350649],0
r4,1,0.422859,0.642357,[65 16] ; [63 11],[66.89032258 14.10967742] ; [61.10967742 12.89032258],0
p1,1,0.443971,0.585997,[ 6 75] ; [ 8 65],[ 7.36363636 73.63636364] ; [ 6.63636364 66.36363636],0
p5,1,0.465717,0.53212,[ 9 72] ; [11 62],[10.51948052 70.48051948] ; [ 9.48051948 63.51948052],0
p6,1,0.471969,0.517362,[34 43] ; [37 37],[36.20529801 40.79470199] ; [34.79470199 39.20529801],0
a4,1,0.495077,0.465473,[13 68] ; [15 59],[14.63225806 66.36774194] ; [13.36774194 60.63225806],0
n4,1,0.505139,0.444123,[54 27] ; [53 21],[55.91612903 25.08387097] ; [51.08387097 22.91612903],0
r2,1,0.528897,0.396511,[71  9] ; [67  6],[72.15686275  7.84313725] ; [65.84313725  7.15686275],0
a8,1,0.560942,0.338076,[ 9 65] ; [11 60],[10.20689655 63.79310345] ; [ 9.79310345 61.20689655],0
u1,1,0.576962,0.311172,[ 2 79] ; [ 3 71],[ 2.61290323 78.38709677] ; [ 2.38709677 71.61290323],0
p9,1,0.58106,0.304524,[59 22] ; [56 17],[60.48701299 20.51298701] ; [54.51298701 18.48701299],0
d1,1,0.591184,0.2885,[22 59] ; [23 51],[23.51612903 57.48387097] ; [21.48387097 52.51612903],0
b3,1,0.615228,0.252632,[11 37] ; [ 9 39],[10. 38.] ; [10. 38.],0
b2,1,0.615228,0.252632,[11 37] ; [ 9 39],[10. 38.] ; [10. 38.],0
p11,1,0.632038,0.229307,[62 19] ; [59 15],[63.23225806 17.76774194] ; [57.76774194 16.23225806],0
p2,1,0.641627,0.21662,[69 12] ; [61 13],[67.93548387 13.06451613] ; [62.06451613 11.93548387],0
d2,1,0.651222,0.204362,[20 61] ; [16 58],[18.81290323 62.18709677] ; [17.18709677 56.81290323],0
n6,1,0.663878,0.188847,[62 19] ; [58 15],[63.11688312 17.88311688] ; [56.88311688 16.11688312],0
u2,1,0.671661,0.179665,[26 21] ; [21 14],[26.93902439 20.06097561] ; [20.06097561 14.93902439],0
v2,1,0.675813,0.174877,[39 38] ; [34 38],[37.72483221 39.27516779] ; [35.27516779 36.72483221],0
v3,1,0.731153,0.118056,[26 55] ; [25 47],[27. 54.] ; [24. 48.],0
b5,1,0.74865,0.102669,[45 36] ; [43 31],[45.98709677 35.01290323] ; [42.01290323 31.98709677],0
u3,1,0.751984,0.099871,[23 25] ; [18 17],[23.71084337 24.28915663] ; [17.28915663 17.71084337],0
b4,1,0.772247,0.083774,[43 38] ; [41 33],[43.89677419 37.10322581] ; [40.10322581 33.89677419],0
