Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,86.90885,[25 45] ; [187  20],[53.57400722 16.42599278] ; [158.42599278  48.57400722],1
n6,1,0.0,35.595549,[43 27] ; [188  17],[58.8 11.2] ; [172.2  32.8],1
p10,1,1e-06,24.885787,[42 28] ; [180  26],[56.30434783 13.69565217] ; [165.69565217  40.30434783],1
p9,1,3e-06,21.689152,[44 26] ; [181  25],[57.06521739 12.93478261] ; [167.93478261  38.06521739],1
p11,1,4.5e-05,16.638273,[44 26] ; [177  30],[55.84837545 14.15162455] ; [165.15162455  41.84837545],1
p2,1,0.000952,10.919106,[53 16] ; [189  17],[60.72  8.28] ; [181.28  24.72],1
u1,1,0.002669,9.020727,[ 3 67] ; [ 40 167],[10.86642599 59.13357401] ; [ 32.13357401 174.86642599],0
r4,1,0.004472,8.081656,[55 15] ; [189  18],[61.66064982  8.33935018] ; [182.33935018  24.66064982],0
v1,1,0.009374,6.75013,[26 42] ; [114  88],[35.25925926 32.74074074] ; [104.74074074  97.25925926],0
a4,1,0.032361,4.579267,[25 45] ; [104 102],[32.7173913 37.2826087] ; [ 96.2826087 109.7173913],0
p5,1,0.042605,4.111013,[ 4 66] ; [ 31 175],[ 8.87681159 61.12318841] ; [ 26.12318841 179.87681159],0
d2,1,0.045191,4.01149,[24 46] ; [ 99 107],[31.19565217 38.80434783] ; [ 91.80434783 114.19565217],0
a3,1,0.046831,3.951449,[38 32] ; [139  67],[44.89130435 25.10869565] ; [132.10869565  73.89130435],0
a8,1,0.052118,3.771981,[ 2 61] ; [ 21 163],[ 5.86639676 57.13360324] ; [ 17.13360324 166.86639676],0
d5,1,0.053789,3.719231,[52 18] ; [175  32],[57.36462094 12.63537906] ; [169.63537906  37.36462094],0
a6,1,0.053954,3.714112,[41 29] ; [147  60],[47.50902527 22.49097473] ; [140.49097473  66.50902527],0
a2,1,0.054558,3.695535,[ 9 61] ; [ 49 158],[14.65703971 55.34296029] ; [ 43.34296029 163.65703971],0
r2,1,0.056333,3.642197,[60 10] ; [191  14],[63.89090909  6.10909091] ; [187.10909091  17.89090909],0
s6,1,0.072877,3.216995,[35 34] ; [126  74],[41.29739777 27.70260223] ; [119.70260223  80.29739777],0
v3,1,0.082022,3.024364,[17 49] ; [ 75 125],[22.82706767 43.17293233] ; [ 69.17293233 130.82706767],0
v4,1,0.082159,3.021664,[62  8] ; [195  11],[65.18115942  4.81884058] ; [191.81884058  14.18115942],0
p3,1,0.104664,2.632997,[39 31] ; [137  69],[44.63768116 25.36231884] ; [131.36231884  74.63768116],0
s7,1,0.133941,2.246222,[17 51] ; [ 68 127],[21.97718631 46.02281369] ; [ 63.02281369 131.97718631],0
b2,1,0.140196,2.175811,[ 8 32] ; [39 82],[11.67701863 28.32298137] ; [35.32298137 85.67701863],0
b3,1,0.140196,2.175811,[ 8 32] ; [39 82],[11.67701863 28.32298137] ; [35.32298137 85.67701863],0
p6,1,0.149363,2.07874,[23 47] ; [ 87 117],[28.10218978 41.89781022] ; [ 81.89781022 122.10218978],0
d1,1,0.149923,2.073031,[34 36] ; [121  86],[39.16967509 30.83032491] ; [115.83032491  91.16967509],0
v2,1,0.156058,2.012012,[32 35] ; [116  85],[37. 30.] ; [111.  90.],0
a5,1,0.239707,1.382315,[47 23] ; [154  53],[50.79422383 19.20577617] ; [150.20577617  56.79422383],0
p7,1,0.242853,1.363957,[45 25] ; [147  58],[48.87272727 21.12727273] ; [143.12727273  61.87272727],0
s1,1,0.285706,1.139748,[ 4 66] ; [  6 198],[ 2.55474453 67.44525547] ; [  7.44525547 196.55474453],0
n1,1,0.336988,0.921856,[ 7 16] ; [13 17],[ 8.67924528 14.32075472] ; [11.32075472 18.67924528],0
r1,1,0.416002,0.661582,[51 18] ; [162  44],[53.44363636 15.55636364] ; [159.55636364  46.44363636],0
a7,1,0.451233,0.567554,[51 19] ; [160  47],[53.32129964 16.67870036] ; [157.67870036  49.32129964],0
u3,1,0.49073,0.474924,[19 11] ; [38 30],[17.44897959 12.55102041] ; [39.55102041 28.44897959],0
d3,1,0.494287,0.46718,[53 17] ; [148  59],[50.79422383 19.20577617] ; [150.20577617  56.79422383],0
n2,1,0.538578,0.378182,[16  6] ; [24  6],[16.92307692  5.07692308] ; [23.07692308  6.92307692],0
b5,1,0.640218,0.218457,[38 32] ; [119  88],[39.67509025 30.32490975] ; [117.32490975  89.67509025],0
p1,1,0.645219,0.211982,[ 6 63] ; [ 22 185],[ 7. 62.] ; [ 21. 186.],0
p12,1,0.685084,0.164459,[ 5 65] ; [ 12 195],[ 4.29602888 65.70397112] ; [ 12.70397112 194.29602888],0
r3,1,0.698976,0.149539,[65  5] ; [193  12],[65.67272727  4.32727273] ; [192.32727273  12.67272727],0
d4,1,0.702732,0.145645,[55 15] ; [167  40],[56.10108303 13.89891697] ; [165.89891697  41.10108303],0
s3,1,0.746556,0.104448,[28 40] ; [ 89 116],[29.14285714 38.85714286] ; [ 87.85714286 117.14285714],0
a1,1,0.770548,0.085064,[ 4 66] ; [ 10 197],[ 3.53790614 66.46209386] ; [ 10.46209386 196.53790614],0
b4,1,0.792262,0.069366,[40 30] ; [122  85],[40.93862816 29.06137184] ; [121.06137184  85.93862816],0
p8,1,0.799724,0.064366,[41 29] ; [123  81],[41.89781022 28.10218978] ; [122.10218978  81.89781022],0
u2,1,0.845065,0.038189,[16 15] ; [36 31],[16.44897959 14.55102041] ; [35.55102041 31.44897959],0
n3,1,0.871932,0.025987,[17  6] ; [22  7],[17.25  5.75] ; [21.75  7.25],0
b1,1,0.87571,0.024464,[28 42] ; [ 85 122],[28.55595668 41.44404332] ; [ 84.44404332 122.55595668],0
s2,1,0.921434,0.009728,[25 44] ; [ 76 130],[25.34181818 43.65818182] ; [ 75.65818182 130.34181818],0
s4,1,0.967577,0.001652,[11 59] ; [ 32 169],[11.10701107 58.89298893] ; [ 31.89298893 169.10701107],0
s5,1,0.981706,0.000526,[20 47] ; [ 60 142],[19.92565056 47.07434944] ; [ 60.07434944 141.92565056],0
