Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,41.366498,[99 28] ; [32 60],[75.96803653 51.03196347] ; [55.03196347 36.96803653],1
s3,1,0.0,31.029311,[101  31] ; [38 57],[80.82819383 51.17180617] ; [58.17180617 36.82819383],1
s2,1,0.0,30.693534,[99 33] ; [37 59],[78.73684211 53.26315789] ; [57.26315789 38.73684211],1
s6,1,0.000867,11.092686,[109  20] ; [60 32],[98.64705882 30.35294118] ; [70.35294118 21.64705882],1
n5,1,0.006879,7.304408,[119  13] ; [74 22],[111.73684211  20.26315789] ; [81.26315789 14.73684211],0
s5,1,0.022677,5.193074,[67 59] ; [35 58],[58.68493151 67.31506849] ; [43.31506849 49.68493151],0
d1,1,0.022852,5.179704,[94 38] ; [55 42],[85.88646288 46.11353712] ; [63.11353712 33.88646288],0
d4,1,0.02325,5.149703,[118  13] ; [77 20],[112.03947368  18.96052632] ; [82.96052632 14.03947368],0
v1,1,0.025451,4.992944,[92 39] ; [53 42],[84.04867257 46.95132743] ; [60.95132743 34.04867257],0
a8,1,0.044618,4.033008,[26 98] ; [ 9 77],[ 20.66666667 103.33333333] ; [14.33333333 71.66666667],0
b2,1,0.056366,3.6412,[42 45] ; [18 38],[36.5034965 50.4965035] ; [23.4965035 32.5034965],0
b3,1,0.056366,3.6412,[42 45] ; [18 38],[36.5034965 50.4965035] ; [23.4965035 32.5034965],0
p9,1,0.057159,3.617953,[124   8] ; [84 13],[119.89519651  12.10480349] ; [88.10480349  8.89519651],0
r3,1,0.064952,3.406201,[129   3] ; [88  7],[126.18502203   5.81497797] ; [90.81497797  4.18502203],0
p5,1,0.086868,2.931474,[39 93] ; [19 78],[33.43231441 98.56768559] ; [24.56768559 72.43231441],0
r4,1,0.090905,2.858268,[126   6] ; [87 10],[122.77729258   9.22270742] ; [90.22270742  6.77729258],0
a5,1,0.100448,2.698412,[105  27] ; [68 29],[99.72052402 32.27947598] ; [73.27947598 23.72052402],0
r2,1,0.14036,2.174007,[126   4] ; [88  7],[123.64444444   6.35555556] ; [90.35555556  4.64444444],0
u4,1,0.147637,2.096497,[  8 124] ; [ 2 94],[  5.78947368 126.21052632] ; [ 4.21052632 91.78947368],0
a7,1,0.150257,2.069644,[90 41] ; [75 22],[94.80263158 36.19736842] ; [70.19736842 26.80263158],0
a2,1,0.157525,1.99783,[ 25 107] ; [26 71],[ 29.39737991 102.60262009] ; [21.60262009 75.39737991],0
n4,1,0.160505,1.969463,[114  18] ; [77 20],[110.09606987  21.90393013] ; [80.90393013 16.09606987],0
p12,1,0.174089,1.847374,[ 25 106] ; [12 85],[ 21.25877193 109.74122807] ; [15.74122807 81.25877193],0
u3,1,0.189031,1.725152,[22 12] ; [14 15],[19.42857143 14.57142857] ; [16.57142857 12.42857143],0
p4,1,0.191874,1.703171,[118  14] ; [81 16],[114.70742358  17.29257642] ; [84.29257642 12.70742358],0
n1,1,0.193748,1.688889,[11  8] ; [ 7 12],[ 9. 10.] ; [ 9. 10.],0
d5,1,0.204419,1.610516,[110  21] ; [75 22],[106.29385965  24.70614035] ; [78.70614035 18.29385965],0
s1,1,0.217683,1.519579,[  7 125] ; [ 2 94],[  5.21052632 126.78947368] ; [ 3.78947368 92.21052632],0
v3,1,0.230319,1.438888,[62 67] ; [38 57],[57.58928571 71.41071429] ; [42.41071429 52.58928571],0
n6,1,0.311503,1.024294,[120  11] ; [84 12],[117.72687225  13.27312775] ; [86.27312775  9.72687225],0
a6,1,0.321427,0.983132,[78 53] ; [64 33],[81.5877193 49.4122807] ; [60.4122807 36.5877193],0
a4,1,0.324347,0.971338,[58 74] ; [49 48],[61.6768559 70.3231441] ; [45.3231441 51.6768559],0
a3,1,0.401934,0.702532,[98 33] ; [67 29],[95.22026432 35.77973568] ; [69.77973568 26.22026432],0
p3,1,0.409906,0.679073,[99 33] ; [68 29],[96.26200873 35.73799127] ; [70.73799127 26.26200873],0
d3,1,0.431735,0.618152,[100  32] ; [69 28],[97.41484716 34.58515284] ; [71.58515284 25.41484716],0
p11,1,0.465028,0.533765,[116  16] ; [82 15],[114.13100437  17.86899563] ; [83.86899563 13.13100437],0
b5,1,0.524885,0.404285,[72 60] ; [57 40],[74.3580786 57.6419214] ; [54.6419214 42.3580786],0
b4,1,0.543146,0.36974,[75 57] ; [59 38],[77.24017467 54.75982533] ; [56.75982533 40.24017467],0
r1,1,0.573809,0.31635,[111  21] ; [78 18],[109.42105263  22.57894737] ; [79.57894737 16.42105263],0
a1,1,0.611366,0.25819,[ 12 120] ; [ 7 90],[ 10.95196507 121.04803493] ; [ 8.04803493 88.95196507],0
p10,1,0.620797,0.244748,[117  15] ; [83 13],[115.78947368  16.21052632] ; [84.21052632 11.78947368],0
v2,1,0.625253,0.238553,[76 54] ; [53 43],[74.20353982 55.79646018] ; [54.79646018 41.20353982],0
u2,1,0.637935,0.221453,[19 15] ; [15 15],[18.0625 15.9375] ; [15.9375 14.0625],0
n2,1,0.675605,0.175115,[15  4] ; [16  3],[15.5  3.5] ; [15.5  3.5],0
d2,1,0.792612,0.069127,[69 63] ; [49 48],[68.01746725 63.98253275] ; [49.98253275 47.01746725],0
b1,1,0.800831,0.063641,[58 74] ; [41 56],[57.06550218 74.93449782] ; [41.93449782 55.06550218],0
p2,1,0.802364,0.062645,[121  11] ; [88  9],[120.47161572  11.52838428] ; [88.52838428  8.47161572],0
s4,1,0.84989,0.035819,[ 31 100] ; [21 72],[ 30.41071429 100.58928571] ; [21.58928571 71.41071429],0
u1,1,0.902083,0.015136,[ 25 107] ; [19 78],[ 25.36244541 106.63755459] ; [18.63755459 78.36244541],0
p1,1,0.907649,0.013457,[ 21 110] ; [15 82],[ 20.68421053 110.31578947] ; [15.31578947 81.68421053],0
n3,1,0.909285,0.012982,[13  6] ; [12  6],[12.83783784  6.16216216] ; [12.16216216  5.83783784],0
v4,1,0.967356,0.001675,[128   4] ; [93  3],[127.94736842   4.05263158] ; [93.05263158  2.94736842],0
p7,1,0.972612,0.001179,[119  11] ; [88  8],[119.07079646  10.92920354] ; [87.92920354  8.07079646],0
