Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.89055,[40 27] ; [12 59],[25.24637681 41.75362319] ; [26.75362319 44.24637681],1
s3,1,3.1e-05,17.37486,[41 25] ; [19 52],[28.90510949 37.09489051] ; [31.09489051 39.90510949],1
s5,1,9.4e-05,15.261593,[24 42] ; [ 6 64],[14.55882353 51.44117647] ; [15.44117647 54.55882353],1
s7,1,0.000161,14.238442,[29 37] ; [10 59],[19.06666667 46.93333333] ; [19.93333333 49.06666667],1
r4,1,0.000171,14.122808,[58  9] ; [41 30],[48.06521739 18.93478261] ; [50.93478261 20.06521739],1
r3,1,0.000731,11.40907,[63  3] ; [53 18],[55.88321168 10.11678832] ; [60.11678832 10.88321168],1
s8,1,0.000948,10.925917,[26 41] ; [10 61],[17.47826087 49.52173913] ; [18.52173913 52.47826087],1
a6,1,0.001944,9.601584,[45 22] ; [29 42],[35.92753623 31.07246377] ; [38.07246377 32.92753623],0
r1,1,0.004508,8.066794,[48 19] ; [34 37],[39.8115942 27.1884058] ; [42.1884058 28.8115942],0
p8,1,0.006383,7.438788,[35 31] ; [21 49],[27.17647059 38.82352941] ; [28.82352941 41.17647059],0
s4,1,0.009091,6.804869,[22 45] ; [10 61],[15.53623188 51.46376812] ; [16.46376812 54.53623188],0
p3,1,0.023124,5.1592,[26 41] ; [15 56],[19.9057971 47.0942029] ; [21.0942029 49.9057971],0
v2,1,0.030206,4.697514,[31 34] ; [20 48],[24.92481203 40.07518797] ; [26.07518797 41.92481203],0
p10,1,0.030734,4.667747,[49 17] ; [39 30],[43.02222222 22.97777778] ; [44.97777778 24.02222222],0
n6,1,0.033001,4.545745,[47 19] ; [38 33],[40.94890511 25.05109489] ; [44.05109489 26.94890511],0
a7,1,0.037766,4.315531,[47 20] ; [37 33],[41.08029197 25.91970803] ; [42.91970803 27.08029197],0
v1,1,0.041267,4.165026,[30 36] ; [20 50],[24.26470588 41.73529412] ; [25.73529412 44.26470588],0
v3,1,0.042576,4.112142,[19 46] ; [10 58],[14.17293233 50.82706767] ; [14.82706767 53.17293233],0
p9,1,0.062978,3.457174,[52 13] ; [46 24],[47.18518519 17.81481481] ; [50.81481481 19.18518519],0
r2,1,0.109097,2.56725,[58  8] ; [55 16],[54.4379562 11.5620438] ; [58.5620438 12.4379562],0
d3,1,0.173092,1.855955,[32 35] ; [25 44],[28.08088235 38.91911765] ; [28.91911765 40.08088235],0
a5,1,0.185096,1.756223,[32 35] ; [26 45],[28.15942029 38.84057971] ; [29.84057971 41.15942029],0
d5,1,0.202899,1.621384,[36 31] ; [30 40],[32.27737226 34.72262774] ; [33.72262774 36.27737226],0
b1,1,0.203775,1.61511,[24 43] ; [33 38],[27.67391304 39.32608696] ; [29.32608696 41.67391304],0
p4,1,0.209061,1.57792,[31 36] ; [25 45],[27.38686131 39.61313869] ; [28.61313869 41.38686131],0
d4,1,0.209523,1.574718,[42 25] ; [37 34],[38.35507246 28.64492754] ; [40.64492754 30.35507246],0
d2,1,0.212221,1.556212,[ 8 59] ; [14 57],[10.68115942 56.31884058] ; [11.31884058 59.68115942],0
v4,1,0.243101,1.362523,[60  6] ; [59 11],[57.75  8.25] ; [61.25  8.75],0
u1,1,0.282779,1.153684,[ 3 64] ; [ 1 70],[ 1.94202899 65.05797101] ; [ 2.05797101 68.94202899],0
n2,1,0.299358,1.077054,[17  3] ; [21  8],[15.51020408  4.48979592] ; [22.48979592  6.51020408],0
p7,1,0.353955,0.859226,[39 25] ; [36 32],[36.36363636 27.63636364] ; [38.63636364 29.36363636],0
a2,1,0.363971,0.824144,[ 4 63] ; [ 2 69],[ 2.91304348 64.08695652] ; [ 3.08695652 67.91304348],0
p1,1,0.42794,0.628406,[ 5 62] ; [ 3 67],[ 3.91240876 63.08759124] ; [ 4.08759124 65.91240876],0
u2,1,0.474679,0.511063,[15 17] ; [20 16],[16.47058824 15.52941176] ; [18.52941176 17.47058824],0
b4,1,0.479047,0.501033,[38 29] ; [36 35],[35.92753623 31.07246377] ; [38.07246377 32.92753623],0
n1,1,0.498962,0.457143,[ 4 16] ; [ 8 20],[ 5. 15.] ; [ 7. 21.],0
b5,1,0.510321,0.433409,[34 33] ; [40 31],[35.92753623 31.07246377] ; [38.07246377 32.92753623],0
p11,1,0.524089,0.405839,[45 22] ; [44 27],[43.21014493 23.78985507] ; [45.78985507 25.21014493],0
a8,1,0.560512,0.338819,[ 4 59] ; [ 6 60],[ 4.88372093 58.11627907] ; [ 5.11627907 60.88372093],0
p2,1,0.568059,0.325942,[48 19] ; [47 23],[46.45985401 20.54014599] ; [48.54014599 21.45985401],0
