Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,27.433205,[45 21] ; [14 49],[30.18604651 35.81395349] ; [28.81395349 34.18604651],1
s2,1,0.0,25.950559,[36 32] ; [ 7 56],[22.32061069 45.67938931] ; [20.67938931 42.32061069],1
s7,1,7e-05,15.802912,[33 35] ; [ 9 50],[22.48818898 45.51181102] ; [19.51181102 39.48818898],1
r1,1,0.001378,10.234723,[60  9] ; [39 23],[52.14503817 16.85496183] ; [46.85496183 15.14503817],0
s5,1,0.003655,8.447513,[16 52] ; [ 3 56],[10.17322835 57.82677165] ; [ 8.82677165 50.17322835],0
s8,1,0.006599,7.378882,[24 45] ; [ 9 54],[17.25 51.75] ; [15.75 47.25],0
u1,1,0.006677,7.35786,[21 48] ; [ 7 56],[14.63636364 54.36363636] ; [13.36363636 49.63636364],0
v4,1,0.008027,7.027507,[64  5] ; [48 15],[58.54545455 10.45454545] ; [53.45454545  9.54545455],0
n6,1,0.008045,7.023502,[52 17] ; [33 29],[44.77099237 24.22900763] ; [40.22900763 21.77099237],0
r4,1,0.016282,5.772166,[60  9] ; [44 19],[54.36363636 14.63636364] ; [49.63636364 13.36363636],0
s4,1,0.022469,5.209128,[15 52] ; [ 5 58],[10.30769231 56.69230769] ; [ 9.69230769 53.30769231],0
d4,1,0.023203,5.153221,[61  7] ; [47 16],[56.0610687 11.9389313] ; [51.9389313 11.0610687],0
n5,1,0.040639,4.191005,[44 25] ; [29 34],[38.15909091 30.84090909] ; [34.84090909 28.15909091],0
r3,1,0.043198,4.087636,[64  5] ; [51 12],[60.11363636  8.88636364] ; [54.88636364  8.11363636],0
d5,1,0.048694,3.885883,[59  9] ; [46 17],[54.50381679 13.49618321] ; [50.49618321 12.50381679],0
r2,1,0.051773,3.783103,[65  4] ; [51 10],[61.56923077  7.43076923] ; [54.43076923  6.56923077],0
v3,1,0.054827,3.687333,[24 42] ; [13 49],[19.078125 46.921875] ; [17.921875 44.078125],0
p4,1,0.063502,3.443478,[34 35] ; [21 42],[28.75 40.25] ; [26.25 36.75],0
n1,1,0.108126,2.581396,[12 11] ; [ 7 17],[ 9.29787234 13.70212766] ; [ 9.70212766 14.29787234],0
u3,1,0.118082,2.442581,[17  9] ; [ 7 10],[14.51162791 11.48837209] ; [9.48837209 7.51162791],0
n2,1,0.130036,2.292075,[16  7] ; [12 13],[13.41666667  9.58333333] ; [14.58333333 10.41666667],0
p8,1,0.139225,2.186508,[27 41] ; [17 45],[23.01538462 44.98461538] ; [20.98461538 41.01538462],0
a6,1,0.150913,2.063002,[44 24] ; [48 15],[47.75572519 20.24427481] ; [44.24427481 18.75572519],0
a3,1,0.179272,1.803652,[43 25] ; [46 16],[46.55384615 21.44615385] ; [42.44615385 19.55384615],0
p9,1,0.188509,1.729234,[28 38] ; [19 42],[24.42519685 41.57480315] ; [22.57480315 38.42519685],0
v2,1,0.205417,1.603435,[34 33] ; [25 38],[30.40769231 36.59230769] ; [28.59230769 34.40769231],0
v1,1,0.271532,1.20899,[31 38] ; [22 40],[27.91603053 41.08396947] ; [25.08396947 36.91603053],0
b4,1,0.341281,0.905614,[45 24] ; [36 27],[42.34090909 26.65909091] ; [38.65909091 24.34090909],0
p2,1,0.353715,0.860084,[48 21] ; [39 24],[45.47727273 23.52272727] ; [41.52272727 21.47727273],0
b5,1,0.35979,0.838628,[50 19] ; [41 22],[47.56818182 21.43181818] ; [43.43181818 19.56818182],0
s1,1,0.362125,0.83051,[ 3 66] ; [ 5 56],[ 4.24615385 64.75384615] ; [ 3.75384615 57.24615385],0
d3,1,0.391485,0.734324,[51 17] ; [43 20],[48.79389313 19.20610687] ; [45.20610687 17.79389313],0
d1,1,0.400263,0.707536,[39 30] ; [31 32],[36.59090909 32.40909091] ; [33.40909091 29.59090909],0
b1,1,0.438007,0.601498,[32 37] ; [25 38],[29.79545455 39.20454545] ; [27.20454545 35.79545455],0
a8,1,0.493962,0.467886,[ 9 48] ; [ 7 54],[ 7.72881356 49.27118644] ; [ 8.27118644 52.72881356],0
u2,1,0.499778,0.455408,[11 13] ; [ 6 11],[ 9.95121951 14.04878049] ; [7.04878049 9.95121951],0
a2,1,0.501007,0.452803,[20 49] ; [15 48],[18.29545455 50.70454545] ; [16.70454545 46.29545455],0
p6,1,0.54058,0.374465,[16 53] ; [17 44],[17.51538462 51.48461538] ; [15.48461538 45.51538462],0
p7,1,0.556884,0.345129,[30 37] ; [25 38],[28.34615385 38.65384615] ; [26.65384615 36.34615385],0
p3,1,0.596075,0.280957,[23 46] ; [18 44],[21.59541985 47.40458015] ; [19.40458015 42.59541985],0
p5,1,0.623322,0.241226,[ 2 67] ; [ 1 61],[ 1.58015267 67.41984733] ; [ 1.41984733 60.58015267],0
d2,1,0.669182,0.182561,[36 32] ; [31 32],[34.77862595 33.22137405] ; [32.22137405 30.77862595],0
n3,1,0.682831,0.166957,[16  7] ; [16  9],[15.33333333  7.66666667] ; [16.66666667  8.33333333],0
a4,1,0.696776,0.151847,[29 39] ; [29 34],[30.10687023 37.89312977] ; [27.89312977 35.10687023],0
a5,1,0.741917,0.108449,[43 26] ; [41 22],[43.90909091 25.09090909] ; [40.09090909 22.90909091],0
b2,1,0.819487,0.052077,[14 30] ; [14 27],[14.49411765 29.50588235] ; [13.50588235 27.49411765],0
b3,1,0.819487,0.052077,[14 30] ; [14 27],[14.49411765 29.50588235] ; [13.50588235 27.49411765],0
p11,1,0.836541,0.042568,[33 36] ; [29 34],[32.40909091 36.59090909] ; [29.59090909 33.40909091],0
p1,1,0.879129,0.023126,[ 5 63] ; [ 5 57],[ 5.23076923 62.76923077] ; [ 4.76923077 57.23076923],0
a1,1,0.881025,0.022401,[ 5 64] ; [ 5 58],[ 5.22727273 63.77272727] ; [ 4.77272727 58.22727273],0
n4,1,0.986737,0.000276,[45 24] ; [41 22],[44.95454545 24.04545455] ; [41.04545455 21.95454545],0
