Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.003144,8.722163,[21 11] ; [15 32],[14.58227848 17.41772152] ; [21.41772152 25.58227848],0
v3,1,0.018422,5.555556,[17 15] ; [13 35],[12. 20.] ; [18. 30.],0
a2,1,0.02358,5.125258,[10 23] ; [ 5 43],[ 6.11111111 26.88888889] ; [ 8.88888889 39.11111111],0
a4,1,0.0489,3.878788,[14 18] ; [11 37],[10. 22.] ; [15. 33.],0
a5,1,0.051855,3.780438,[23 10] ; [23 25],[18.74074074 14.25925926] ; [27.25925926 20.74074074],0
s4,1,0.078429,3.09717,[ 5 28] ; [15 31],[ 8.35443038 24.64556962] ; [11.64556962 34.35443038],0
n2,1,0.123324,2.374585,[9 1] ; [8 5],[7.39130435 2.60869565] ; [9.60869565 3.39130435],0
n4,1,0.150121,2.071023,[25  8] ; [29 19],[22. 11.] ; [32. 16.],0
p10,1,0.193511,1.690684,[ 6 26] ; [15 32],[ 8.50632911 23.49367089] ; [12.49367089 34.50632911],0
a1,1,0.212315,1.555568,[ 1 32] ; [ 5 43],[ 2.44444444 30.55555556] ; [ 3.55555556 44.44444444],0
p2,1,0.260589,1.265625,[22 11] ; [26 22],[19.55555556 13.44444444] ; [28.44444444 19.55555556],0
a3,1,0.260589,1.265625,[22 11] ; [26 22],[19.55555556 13.44444444] ; [28.44444444 19.55555556],0
s7,1,0.285496,1.140741,[16 16] ; [17 28],[13.71428571 18.28571429] ; [19.28571429 25.71428571],0
u2,1,0.290466,1.11746,[7 3] ; [11 11],[5.625 4.375] ; [12.375  9.625],0
u1,1,0.293909,1.10163,[ 7 26] ; [ 6 42],[ 5.2962963 27.7037037] ; [ 7.7037037 40.2962963],0
d3,1,0.298052,1.082888,[23 10] ; [28 20],[20.77777778 12.22222222] ; [30.22222222 17.77777778],0
a6,1,0.346419,0.886531,[20 13] ; [24 24],[17.92592593 15.07407407] ; [26.07407407 21.92592593],0
b4,1,0.391989,0.732762,[23 10] ; [29 19],[21.18518519 11.81481481] ; [30.81481481 17.18518519],0
n6,1,0.422151,0.644318,[26  7] ; [34 14],[24.44444444  8.55555556] ; [35.55555556 12.44444444],0
d1,1,0.440951,0.593805,[18 15] ; [22 26],[16.2962963 16.7037037] ; [23.7037037 24.2962963],0
d2,1,0.440951,0.593805,[18 15] ; [22 26],[16.2962963 16.7037037] ; [23.7037037 24.2962963],0
r3,1,0.492987,0.47,[31  2] ; [43  5],[30.14814815  2.85185185] ; [43.85185185  4.14814815],0
p8,1,0.506196,0.441923,[12 21] ; [21 27],[13.44444444 19.55555556] ; [19.55555556 28.44444444],0
b1,1,0.523759,0.406485,[19 14] ; [31 17],[20.37037037 12.62962963] ; [29.62962963 18.37037037],0
u3,1,0.592177,0.286957,[7 4] ; [16  6],[7.66666667 3.33333333] ; [15.33333333  6.66666667],0
s1,1,0.603151,0.27027,[ 3 29] ; [ 3 45],[ 2.4 29.6] ; [ 3.6 44.4],0
p7,1,0.615649,0.252031,[15 16] ; [26 22],[16.08860759 14.91139241] ; [24.91139241 23.08860759],0
p5,1,0.63144,0.230114,[ 3 30] ; [ 3 45],[ 2.44444444 30.55555556] ; [ 3.55555556 44.44444444],0
s2,1,0.645485,0.21164,[19 13] ; [26 22],[18. 14.] ; [27. 21.],0
r1,1,0.69261,0.156274,[26  7] ; [36 12],[25.25925926  7.74074074] ; [36.74074074 11.25925926],0
n5,1,0.700731,0.147712,[22 11] ; [30 18],[21.18518519 11.81481481] ; [30.81481481 17.18518519],0
b5,1,0.700731,0.147712,[22 11] ; [30 18],[21.18518519 11.81481481] ; [30.81481481 17.18518519],0
p1,1,0.701155,0.147273,[ 2 31] ; [ 4 44],[ 2.44444444 30.55555556] ; [ 3.55555556 44.44444444],0
s8,1,0.715696,0.132654,[13 20] ; [17 31],[12.22222222 20.77777778] ; [17.77777778 30.22222222],0
p3,1,0.715696,0.132654,[13 20] ; [17 31],[12.22222222 20.77777778] ; [17.77777778 30.22222222],0
r2,1,0.732148,0.117149,[28  5] ; [42  6],[28.51851852  4.48148148] ; [41.48148148  6.51851852],0
n1,1,0.746188,0.104762,[4 6] ; [4 8],[3.63636364 6.36363636] ; [4.36363636 7.63636364],0
p11,1,0.750268,0.101306,[16 17] ; [25 23],[16.7037037 16.2962963] ; [24.2962963 23.7037037],0
b2,1,0.765697,0.088809,[ 6 17] ; [ 7 24],[ 5.53703704 17.46296296] ; [ 7.46296296 23.53703704],0
b3,1,0.765697,0.088809,[ 6 17] ; [ 7 24],[ 5.53703704 17.46296296] ; [ 7.46296296 23.53703704],0
s3,1,0.775764,0.081136,[21 11] ; [30 18],[20.4 11.6] ; [30.6 17.4],0
s5,1,0.797047,0.066137,[10 23] ; [13 34],[ 9.4875 23.5125] ; [13.5125 33.4875],0
p6,1,0.830145,0.046017,[ 8 24] ; [11 37],[ 7.6 24.4] ; [11.4 36.6],0
p4,1,0.904824,0.014297,[18 15] ; [25 22],[17.7375 15.2625] ; [25.2625 21.7375],0
d5,1,0.938074,0.006036,[25  8] ; [36 12],[24.85185185  8.14814815] ; [36.14814815 11.85185185],0
n3,1,0.940259,0.005617,[6 4] ; [8 5],[6.08695652 3.91304348] ; [7.91304348 5.08695652],0
v4,1,0.959389,0.002593,[29  4] ; [42  6],[28.92592593  4.07407407] ; [42.07407407  5.92592593],0
