Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,77.569757,[31 57] ; [205  37],[62.93333333 25.06666667] ; [173.06666667  68.93333333],1
a5,1,2e-06,22.961464,[40 48] ; [179  64],[58.22356495 29.77643505] ; [160.77643505  82.22356495],1
n6,1,6e-06,20.416667,[58 30] ; [212  30],[72. 16.] ; [198.  44.],1
d5,1,1.5e-05,18.712131,[51 36] ; [198  44],[65.8449848 21.1550152] ; [183.1550152  58.8449848],1
r4,1,1.5e-05,18.699753,[63 25] ; [220  23],[75.23867069 12.76132931] ; [207.76132931  35.23867069],1
a4,1,2.2e-05,17.990691,[19 69] ; [115 127],[35.73333333 52.26666667] ; [ 98.26666667 143.73333333],1
r1,1,4.1e-05,16.842499,[49 39] ; [190  52],[63.73333333 24.26666667] ; [175.26666667  66.73333333],1
a2,1,0.000113,14.898106,[ 4 84] ; [ 56 187],[15.95166163 72.04833837] ; [ 44.04833837 198.95166163],1
a3,1,0.000156,14.2933,[41 46] ; [169  73],[55.53191489 31.46808511] ; [154.46808511  87.53191489],1
r2,1,0.000308,13.018187,[72 16] ; [227  13],[80.2195122  7.7804878] ; [218.7804878  21.2195122],1
p4,1,0.000537,11.982232,[39 49] ; [159  84],[52.64048338 35.35951662] ; [145.35951662  97.64048338],1
s6,1,0.000953,10.916032,[45 43] ; [167  69],[57.58024691 30.41975309] ; [154.41975309  81.58024691],1
d1,1,0.002143,9.423255,[31 57] ; [132 111],[43.33534743 44.66465257] ; [119.66465257 123.33534743],0
u1,1,0.00227,9.31717,[ 3 85] ; [ 39 204],[11.16616314 76.83383686] ; [ 30.83383686 212.16616314],0
s7,1,0.002453,9.175693,[27 59] ; [117 115],[38.94339623 47.05660377] ; [105.05660377 126.94339623],0
p5,1,0.002483,9.153278,[ 2 86] ; [ 34 209],[ 9.57099698 78.42900302] ; [ 26.42900302 216.57099698],0
v4,1,0.006084,7.525378,[79  9] ; [235   7],[83.73333333  4.26666667] ; [230.26666667  11.73333333],0
p6,1,0.007014,7.269262,[22 64] ; [102 141],[32.41337386 53.58662614] ; [ 91.58662614 151.41337386],0
r3,1,0.012512,6.236852,[76 12] ; [228  13],[81.31306991  6.68693009] ; [222.68693009  18.31306991],0
s3,1,0.014287,6.002275,[40 48] ; [146  95],[49.75075988 38.24924012] ; [136.24924012 104.75075988],0
d2,1,0.014492,5.977238,[27 61] ; [111 132],[36.68882175 51.31117825] ; [101.31117825 141.68882175],0
v3,1,0.01451,5.974957,[ 7 81] ; [ 46 194],[14.2195122 73.7804878] ; [ 38.7804878 201.2195122],0
s2,1,0.01723,5.672824,[32 55] ; [125 117],[41.51671733 45.48328267] ; [115.48328267 126.51671733],0
p11,1,0.026627,4.914855,[60 28] ; [194  49],[67.52870091 20.47129909] ; [186.47129909  56.52870091],0
p12,1,0.036137,4.390611,[ 1 87] ; [ 17 223],[ 4.82926829 83.17073171] ; [ 13.17073171 226.82926829],0
p10,1,0.045276,4.008315,[63 25] ; [197  44],[69.54407295 18.45592705] ; [190.45592705  50.54407295],0
v1,1,0.045898,3.98534,[25 61] ; [ 99 141],[32.71165644 53.28834356] ; [ 91.28834356 148.71165644],0
p3,1,0.051525,3.791127,[33 55] ; [120 122],[40.8 47.2] ; [112.2 129.8],0
s4,1,0.059592,3.5487,[26 62] ; [ 47 191],[19.70552147 68.29447853] ; [ 53.29447853 184.70552147],0
s8,1,0.078955,3.086284,[27 61] ; [100 142],[33.86666667 54.13333333] ; [ 93.13333333 148.86666667],0
a8,1,0.088564,2.900289,[ 6 77] ; [ 32 189],[10.375 72.625] ; [ 27.625 193.375],0
p9,1,0.121584,2.396792,[68 20] ; [203  37],[72.70731707 15.29268293] ; [198.29268293  41.70731707],0
n1,1,0.130075,2.291607,[10 27] ; [21 28],[13.3372093 23.6627907] ; [17.6627907 31.3372093],0
