Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,5e-06,20.982143,[ 55 120] ; [39 21],[ 70. 105.] ; [24. 36.],1
v1,1,0.00162,9.936701,[ 62 118] ; [34 25],[ 72.30125523 107.69874477] ; [23.69874477 35.30125523],0
r2,1,0.002229,9.351048,[147  36] ; [59  2],[154.5  28.5] ; [51.5  9.5],0
p5,1,0.013565,6.093906,[  6 177] ; [ 7 54],[  9.75 173.25] ; [ 3.25 57.75],0
r4,1,0.018042,5.592037,[133  52] ; [53  8],[139.87804878  45.12195122] ; [46.12195122 14.87804878],0
r1,1,0.035115,4.43956,[108  76] ; [45 16],[114.90612245  69.09387755] ; [38.09387755 22.90612245],0
a3,1,0.049104,3.871804,[ 78 104] ; [35 26],[84.63374486 97.36625514] ; [28.36625514 32.63374486],0
p3,1,0.058194,3.588133,[ 57 127] ; [27 34],[ 63.08571429 120.91428571] ; [20.91428571 40.08571429],0
p1,1,0.070923,3.26153,[ 11 173] ; [ 8 53],[ 14.26938776 169.73061224] ; [ 4.73061224 56.26938776],0
b4,1,0.097286,2.749489,[102  83] ; [41 20],[107.54065041  77.45934959] ; [35.45934959 25.54065041],0
n4,1,0.108389,2.577553,[108  77] ; [42 18],[113.26530612  71.73469388] ; [36.73469388 23.26530612],0
n2,1,0.141032,2.166667,[38 14] ; [12  1],[40. 12.] ; [10.  3.],0
p11,1,0.157967,1.993577,[133  52] ; [38 23],[128.59756098  56.40243902] ; [42.40243902 18.59756098],0
a5,1,0.161222,1.962731,[ 81 104] ; [33 28],[85.73170732 99.26829268] ; [28.26829268 32.73170732],0
p12,1,0.247864,1.335305,[  6 178] ; [ 4 56],[  7.54098361 176.45901639] ; [ 2.45901639 57.54098361],0
v4,1,0.292078,1.11002,[156  28] ; [55  6],[158.46530612  25.53469388] ; [52.53469388  8.46530612],0
p4,1,0.305927,1.048177,[ 67 116] ; [26 33],[ 70.32644628 112.67355372] ; [22.67355372 36.32644628],0
a2,1,0.363387,0.826155,[  7 178] ; [ 4 57],[  8.27235772 176.72764228] ; [ 2.72764228 58.27235772],0
d3,1,0.398318,0.713399,[ 64 119] ; [25 36],[ 66.75 116.25] ; [22.25 38.75],0
a7,1,0.421056,0.647365,[112  72] ; [40 20],[114.62295082  69.37704918] ; [37.37704918 22.62295082],0
p8,1,0.436273,0.606065,[ 67 114] ; [26 35],[ 69.55785124 111.44214876] ; [23.44214876 37.55785124],0
r3,1,0.469192,0.523877,[156  28] ; [54  7],[157.71428571  26.28571429] ; [52.28571429  8.71428571],0
p9,1,0.515305,0.42328,[128  52] ; [40 20],[126.  54.] ; [42. 18.],0
n1,1,0.522532,0.408893,[18 34] ; [3 9],[17.0625 34.9375] ; [3.9375 8.0625],0
s4,1,0.549667,0.357914,[ 27 156] ; [ 7 53],[ 25.60493827 157.39506173] ; [ 8.39506173 51.60493827],0
n3,1,0.555759,0.347101,[39 13] ; [8 4],[38.1875 13.8125] ; [8.8125 3.1875],0
p6,1,0.557692,0.343716,[ 39 142] ; [11 50],[ 37.39669421 143.60330579] ; [12.60330579 48.39669421],0
s2,1,0.56382,0.333133,[ 45 138] ; [17 43],[ 46.69135802 136.30864198] ; [15.30864198 44.69135802],0
d2,1,0.587236,0.294681,[ 25 159] ; [10 51],[ 26.28571429 157.71428571] ; [ 8.71428571 52.28571429],0
u3,1,0.605466,0.266831,[48 57] ; [10 15],[46.84615385 58.15384615] ; [11.15384615 13.84615385],0
s6,1,0.610262,0.259794,[ 80 100] ; [28 30],[81.68067227 98.31932773] ; [26.31932773 31.68067227],0
p2,1,0.670659,0.180832,[129  55] ; [41 20],[127.67346939  56.32653061] ; [42.32653061 18.67346939],0
b1,1,0.698458,0.150081,[ 78 107] ; [24 37],[ 76.70731707 108.29268293] ; [25.29268293 35.70731707],0
a8,1,0.722885,0.125745,[ 21 153] ; [ 6 52],[ 20.25 153.75] ; [ 6.75 51.25],0
s3,1,0.727564,0.12136,[ 69 112] ; [21 38],[ 67.875 113.125] ; [22.125 36.875],0
n5,1,0.742053,0.10833,[114  68] ; [39 21],[115.0661157  66.9338843] ; [37.9338843 22.0661157],0
u2,1,0.757499,0.095337,[46 60] ; [10 15],[45.3129771 60.6870229] ; [10.6870229 14.3129771],0
u1,1,0.801858,0.062972,[  4 181] ; [ 1 60],[  3.7601626 181.2398374] ; [ 1.2398374 59.7601626],0
a4,1,0.862135,0.030157,[ 44 139] ; [14 47],[ 43.5 139.5] ; [14.5 46.5],0
p10,1,0.870466,0.026591,[115  65] ; [37 22],[114.47698745  65.52301255] ; [37.52301255 21.47698745],0
s1,1,0.883363,0.021523,[  7 177] ; [ 2 57],[  6.81481481 177.18518519] ; [ 2.18518519 56.81481481],0
d5,1,0.91257,0.012055,[95 89] ; [31 30],[94.62857143 89.37142857] ; [31.37142857 29.62857143],0
s8,1,0.919706,0.010161,[ 22 162] ; [ 7 54],[ 21.77959184 162.22040816] ; [ 7.22040816 53.77959184],0
a6,1,0.932389,0.007198,[105  80] ; [35 26],[105.28455285  79.71544715] ; [34.71544715 26.28455285],0
p7,1,0.940582,0.005556,[89 91] ; [30 30],[89.25 90.75] ; [29.75 30.25],0
d4,1,0.946191,0.004555,[101  84] ; [33 28],[100.77235772  84.22764228] ; [33.22764228 27.77235772],0
b5,1,0.952906,0.003488,[113  72] ; [37 24],[112.80487805  72.19512195] ; [37.19512195 23.80487805],0
s5,1,0.959769,0.002545,[ 30 150] ; [10 49],[ 30.12552301 149.87447699] ; [ 9.87447699 49.12552301],0
n6,1,0.981735,0.000524,[133  51] ; [44 17],[132.93061224  51.06938776] ; [44.06938776 16.93061224],0
a1,1,0.984466,0.000379,[ 12 173] ; [ 4 57],[ 12.03252033 172.96747967] ; [ 3.96747967 57.03252033],0
b2,1,0.988442,0.00021,[28 73] ; [ 8 21],[27.96923077 73.03076923] ; [ 8.03076923 20.96923077],0
b3,1,0.988442,0.00021,[28 73] ; [ 8 21],[27.96923077 73.03076923] ; [ 8.03076923 20.96923077],0
