Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.020534,[10 38] ; [203 114],[28.0109589 19.9890411] ; [184.9890411 132.0109589],1
p4,1,0.0,26.452765,[17 30] ; [235  85],[32.27247956 14.72752044] ; [219.72752044 100.27247956],1
p7,1,1e-06,23.751553,[21 26] ; [244  68],[34.69359331 12.30640669] ; [230.30640669  81.69359331],1
p3,1,0.001865,9.677912,[18 29] ; [199 121],[27.79019074 19.20980926] ; [189.20980926 130.79019074],0
p9,1,0.040264,4.206734,[42  6] ; [305  16],[45.13821138  2.86178862] ; [301.86178862  19.13821138],0
n5,1,0.060396,3.526476,[35 13] ; [267  51],[39.60655738  8.39344262] ; [262.39344262  55.60655738],0
p6,1,0.092161,2.836224,[17 31] ; [154 164],[22.42622951 25.57377049] ; [148.57377049 169.42622951],0
b1,1,0.094655,2.793364,[24 24] ; [120 201],[18.73170732 29.26829268] ; [125.26829268 195.73170732],0
n1,1,0.094751,2.791743,[10  5] ; [26 35],[7.10526316 7.89473684] ; [28.89473684 32.10526316],0
d2,1,0.102589,2.664829,[31 16] ; [171 150],[25.79891304 21.20108696] ; [176.20108696 144.79891304],0
r4,1,0.118699,2.434409,[41  7] ; [296  25],[43.83739837  4.16260163] ; [293.16260163  27.83739837],0
s8,1,0.121434,2.398722,[38  9] ; [223  96],[33.51639344 13.48360656] ; [227.48360656  91.51639344],0
b4,1,0.141941,2.156786,[31 17] ; [171 150],[26.27642276 21.72357724] ; [175.72357724 145.27642276],0
v1,1,0.14973,2.074999,[22 23] ; [189 125],[26.44846797 18.55153203] ; [184.55153203 129.44846797],0
a8,1,0.15627,2.009959,[ 4 41] ; [ 50 240],[ 7.25373134 37.74626866] ; [ 46.74626866 243.25373134],0
p11,1,0.160309,1.971313,[37 11] ; [273  48],[40.32520325  7.67479675] ; [269.67479675  51.32520325],0
d1,1,0.17813,1.813156,[35 13] ; [202 119],[30.82926829 17.17073171] ; [206.17073171 114.82926829],0
n4,1,0.180251,1.795552,[37 11] ; [272  49],[40.19512195  7.80487805] ; [268.80487805  52.19512195],0
d3,1,0.181016,1.789265,[30 17] ; [235  86],[33.8451087 13.1548913] ; [231.1548913  89.8451087],0
a6,1,0.21437,1.541669,[35 12] ; [209 111],[31.2479564 15.7520436] ; [212.7520436 107.2479564],0
v4,1,0.216811,1.525356,[45  3] ; [308   9],[46.42191781  1.57808219] ; [306.57808219  10.42191781],0
p5,1,0.286003,1.138339,[ 5 39] ; [ 57 263],[ 7.49450549 36.50549451] ; [ 54.50549451 265.49450549],0
n6,1,0.320872,0.985391,[40  7] ; [285  32],[41.96428571  5.03571429] ; [283.03571429  33.96428571],0
r3,1,0.342198,0.902179,[45  3] ; [309  11],[46.17391304  1.82608696] ; [307.82608696  12.17391304],0
b5,1,0.379714,0.771629,[30 18] ; [179 142],[27.18699187 20.81300813] ; [181.81300813 139.18699187],0
a4,1,0.434898,0.609708,[26 22] ; [154 166],[23.47826087 24.52173913] ; [156.52173913 163.47826087],0
d5,1,0.447054,0.57811,[41  6] ; [265  55],[39.1880109  7.8119891] ; [266.8119891  53.1880109],0
p12,1,0.458833,0.548739,[ 7 41] ; [ 35 285],[ 5.47826087 42.52173913] ; [ 36.52173913 283.47826087],0
a3,1,0.46988,0.522258,[38 10] ; [266  53],[39.76021798  8.23978202] ; [264.23978202  54.76021798],0
s5,1,0.476227,0.507491,[19 26] ; [148 161],[21.22881356 23.77118644] ; [145.77118644 163.22881356],0
u3,1,0.485363,0.48679,[8 2] ; [38 17],[7.07692308 2.92307692] ; [38.92307692 16.07692308],0
s1,1,0.494701,0.466286,[ 3 45] ; [ 13 305],[ 2.09836066 45.90163934] ; [ 13.90163934 304.09836066],0
r2,1,0.497586,0.460081,[47  1] ; [304  13],[46.15890411  1.84109589] ; [304.84109589  12.15890411],0
a7,1,0.536743,0.381609,[32 16] ; [228  93],[33.82113821 14.17886179] ; [226.17886179  94.82113821],0
v3,1,0.541539,0.372695,[19 25] ; [151 163],[20.89385475 23.10614525] ; [149.10614525 164.89385475],0
u4,1,0.604548,0.26819,[ 2 46] ; [  9 312],[ 1.43089431 46.56910569] ; [  9.56910569 311.43089431],0
s6,1,0.621463,0.243816,[39  9] ; [264  50],[40.17679558  7.82320442] ; [262.82320442  51.17679558],0
s2,1,0.669892,0.181728,[34 14] ; [236  84],[35.2173913 12.7826087] ; [234.7826087  85.2173913],0
n3,1,0.67589,0.17479,[10  5] ; [44 17],[10.65789474  4.34210526] ; [43.34210526 17.65789474],0
a2,1,0.678653,0.171646,[15 33] ; [ 91 230],[13.78861789 34.21138211] ; [ 92.21138211 228.78861789],0
u2,1,0.683481,0.166234,[6 4] ; [36 18],[6.5625 3.4375] ; [35.4375 18.5625],0
s4,1,0.762556,0.09128,[11 37] ; [ 67 252],[10.20163488 37.79836512] ; [ 67.79836512 251.20163488],0
u1,1,0.80338,0.061989,[12 36] ; [ 75 246],[11.31707317 36.68292683] ; [ 75.68292683 245.31707317],0
d4,1,0.806426,0.060044,[39  8] ; [270  50],[39.57220708  7.42779292] ; [269.42779292  50.57220708],0
r1,1,0.808927,0.058472,[40  8] ; [271  49],[40.56521739  7.43478261] ; [270.43478261  49.56521739],0
n2,1,0.822159,0.050521,[13  3] ; [48 13],[12.67532468  3.32467532] ; [48.32467532 12.67532468],0
a5,1,0.847228,0.037117,[39  9] ; [257  64],[38.50406504  9.49593496] ; [257.49593496  63.50406504],0
a1,1,0.857768,0.032118,[ 3 45] ; [ 18 303],[ 2.73170732 45.26829268] ; [ 18.26829268 302.73170732],0
s3,1,0.9339,0.006879,[35 12] ; [235  83],[34.76712329 12.23287671] ; [235.23287671  82.76712329],0
b3,1,0.942924,0.005126,[16 22] ; [ 94 126],[16.20155039 21.79844961] ; [ 93.79844961 126.20155039],0
b2,1,0.942924,0.005126,[16 22] ; [ 94 126],[16.20155039 21.79844961] ; [ 93.79844961 126.20155039],0
v2,1,0.958217,0.002745,[27 17] ; [192 123],[26.84122563 17.15877437] ; [192.15877437 122.84122563],0
p1,1,0.965122,0.001912,[ 5 43] ; [ 34 286],[ 5.08695652 42.91304348] ; [ 33.91304348 286.08695652],0
