Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.180542,[43 13] ; [31 69],[26.56410256 29.43589744] ; [47.43589744 52.56410256],1
b1,1,0.001963,9.583573,[29 27] ; [27 73],[20.1025641 35.8974359] ; [35.8974359 64.1025641],0
s8,1,0.014396,5.988889,[27 28] ; [29 70],[20. 35.] ; [36. 63.],0
p5,1,0.019284,5.475556,[ 9 46] ; [ 5 94],[ 5. 50.] ; [ 9. 90.],0
n4,1,0.030146,4.700939,[47  9] ; [68 32],[41.28205128 14.71794872] ; [73.71794872 26.28205128],0
d5,1,0.067837,3.334595,[48  8] ; [73 27],[43.43589744 12.56410256] ; [77.56410256 22.43589744],0
n1,1,0.071488,3.248513,[7 3] ; [12 20],[4.52380952 5.47619048] ; [14.47619048 17.52380952],0
n5,1,0.076745,3.13253,[43 13] ; [63 37],[38.05128205 17.94871795] ; [67.94871795 32.05128205],0
p12,1,0.090051,2.873469,[ 8 48] ; [ 6 92],[ 5.09090909 50.90909091] ; [ 8.90909091 89.09090909],0
d1,1,0.104697,2.6325,[35 21] ; [49 51],[30.15384615 25.84615385] ; [53.84615385 46.15384615],0
r2,1,0.110296,2.549971,[55  1] ; [92  8],[52.76923077  3.23076923] ; [94.23076923  5.76923077],0
p6,1,0.137597,2.204634,[13 42] ; [14 85],[ 9.64285714 45.35714286] ; [17.35714286 81.64285714],0
v4,1,0.143966,2.135051,[54  2] ; [89 10],[51.66451613  4.33548387] ; [91.33548387  7.66451613],0
s5,1,0.166888,1.910678,[18 33] ; [23 71],[14.42068966 36.57931034] ; [26.57931034 67.42068966],0
b5,1,0.194214,1.685357,[41 15] ; [63 37],[37.33333333 18.66666667] ; [66.66666667 33.33333333],0
s2,1,0.248723,1.330464,[32 22] ; [48 49],[28.60927152 25.39072848] ; [51.39072848 45.60927152],0
r4,1,0.288128,1.128346,[50  6] ; [83 17],[47.74358974  8.25641026] ; [85.25641026 14.74358974],0
d4,1,0.304943,1.052454,[46 10] ; [75 25],[43.43589744 12.56410256] ; [77.56410256 22.43589744],0
d2,1,0.316609,1.002905,[29 27] ; [43 56],[26.01290323 29.98709677] ; [45.98709677 53.01290323],0
s3,1,0.317706,0.998367,[31 24] ; [46 50],[28.04635762 26.95364238] ; [48.95364238 47.04635762],0
p9,1,0.329131,0.952315,[48  8] ; [77 20],[45.75163399 10.24836601] ; [79.24836601 17.75163399],0
u3,1,0.33123,0.944081,[12  4] ; [22 14],[10.46153846  5.53846154] ; [23.53846154 12.46153846],0
n6,1,0.353041,0.862496,[45 11] ; [73 26],[42.63225806 13.36774194] ; [75.36774194 23.63225806],0
p2,1,0.367222,0.813044,[44 12] ; [72 28],[41.64102564 14.35897436] ; [74.35897436 25.64102564],0
s6,1,0.380357,0.769547,[39 16] ; [62 35],[36.54605263 18.45394737] ; [64.45394737 32.54605263],0
a3,1,0.387996,0.745213,[40 16] ; [64 35],[37.57419355 18.42580645] ; [66.42580645 32.57419355],0
n3,1,0.390729,0.736671,[8 2] ; [21 11],[6.9047619 3.0952381] ; [22.0952381  9.9047619],0
v3,1,0.397674,0.715348,[25 28] ; [38 57],[22.56081081 30.43918919] ; [40.43918919 54.56081081],0
v2,1,0.40639,0.689336,[35 19] ; [55 40],[32.61744966 21.38255034] ; [57.38255034 37.61744966],0
p8,1,0.435402,0.60837,[18 38] ; [26 73],[15.89677419 40.10322581] ; [28.10322581 70.89677419],0
a2,1,0.446172,0.580357,[11 45] ; [25 75],[12.92307692 43.07692308] ; [23.07692308 76.92307692],0
a1,1,0.451323,0.567326,[ 1 55] ; [ 4 96],[ 1.79487179 54.20512821] ; [ 3.20512821 96.79487179],0
