Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,41.402896,[146  36] ; [142 139],[113.20950324  68.79049676] ; [174.79049676 106.20950324],1
p7,1,0.0,40.28402,[154  26] ; [160 119],[123.1372549  56.8627451] ; [190.8627451  88.1372549],1
p3,1,0.0,26.110332,[126  56] ; [128 156],[99.20171674 82.79828326] ; [154.79828326 129.20171674],1
p8,1,0.0,25.844787,[127  54] ; [129 151],[100.51193059  80.48806941] ; [155.48806941 124.51193059],1
s7,1,1.7e-05,18.470832,[114  59] ; [123 150],[91.93049327 81.06950673] ; [145.06950673 127.93049327],1
v1,1,3.4e-05,17.187211,[138  42] ; [160 117],[117.37417943  62.62582057] ; [180.62582057  96.37417943],1
s8,1,5.8e-05,16.177043,[109  73] ; [115 167],[87.86206897 94.13793103] ; [136.13793103 145.86206897],1
p5,1,0.000141,14.48528,[ 34 149] ; [ 20 264],[ 21.16059957 161.83940043] ; [ 32.83940043 251.16059957],1
s2,1,0.001286,10.361937,[113  69] ; [132 150],[96.09913793 85.90086207] ; [148.90086207 133.09913793],0
p12,1,0.001535,10.035692,[ 28 154] ; [ 18 264],[ 18.04310345 163.95689655] ; [ 27.95689655 254.04310345],0
n4,1,0.005543,7.693048,[156  27] ; [210  72],[144.03870968  38.96129032] ; [221.96129032  60.03870968],0
n5,1,0.009969,6.640403,[151  31] ; [204  77],[139.54643629  42.45356371] ; [215.45356371  65.54643629],0
p9,1,0.011543,6.379806,[167  15] ; [235  46],[158.02159827  23.97840173] ; [243.97840173  37.02159827],0
p1,1,0.013,6.169087,[ 22 160] ; [ 16 268],[ 14.84120172 167.15879828] ; [ 23.15879828 260.84120172],0
u1,1,0.013626,6.085972,[ 49 134] ; [ 49 235],[ 38.40256959 144.59743041] ; [ 59.59743041 224.40256959],0
s6,1,0.015367,5.873921,[135  46] ; [178 101],[123.15869565  57.84130435] ; [189.84130435  89.15869565],0
s5,1,0.021967,5.248417,[ 74 100] ; [ 88 188],[ 62.64 111.36] ; [ 99.36 176.64],0
b2,1,0.029723,4.725217,[53 62] ; [ 57 114],[44.23076923 70.76923077] ; [ 65.76923077 105.23076923],0
b3,1,0.029723,4.725217,[53 62] ; [ 57 114],[44.23076923 70.76923077] ; [ 65.76923077 105.23076923],0
n2,1,0.044978,4.01945,[22 12] ; [49 10],[25.95698925  8.04301075] ; [45.04301075 13.95698925],0
p2,1,0.05641,3.639905,[161  22] ; [231  53],[153.61027837  29.38972163] ; [238.38972163  45.61027837],0
n6,1,0.058385,3.582677,[163  17] ; [239  44],[156.28509719  23.71490281] ; [245.71490281  37.28509719],0
b4,1,0.068112,3.32794,[118  65] ; [159 125],[108.54603854  74.45396146] ; [168.45396146 115.54603854],0
a1,1,0.068616,3.315822,[ 16 167] ; [ 13 271],[ 11.3640257 171.6359743] ; [ 17.6359743 266.3640257],0
p10,1,0.083224,3.000787,[160  22] ; [231  51],[153.36637931  28.63362069] ; [237.63362069  44.36637931],0
s1,1,0.091965,2.839635,[  6 176] ; [  3 276],[  3.55314534 178.44685466] ; [  5.44685466 273.55314534],0
n1,1,0.092311,2.833605,[14 19] ; [15 44],[10.40217391 22.59782609] ; [18.59782609 40.40217391],0
u4,1,0.09275,2.825981,[  7 176] ; [  4 280],[  4.31049251 178.68950749] ; [  6.68950749 277.31049251],0
u2,1,0.111348,2.534979,[29 16] ; [34 35],[24.86842105 20.13157895] ; [38.13157895 30.86842105],0
b1,1,0.134326,2.241787,[ 71 112] ; [ 91 193],[ 63.48179872 119.51820128] ; [ 98.51820128 185.48179872],0
b5,1,0.254358,1.299205,[116  67] ; [165 119],[110.11349036  72.88650964] ; [170.88650964 113.11349036],0
r3,1,0.256925,1.28525,[175   8] ; [276   7],[177.10944206   5.89055794] ; [273.89055794   9.10944206],0
s3,1,0.273437,1.199423,[105  77] ; [147 133],[99.27272727 82.72727273] ; [152.72727273 127.27272727],0
r1,1,0.318618,0.994609,[153  30] ; [246  37],[156.6888412  26.3111588] ; [242.3111588  40.6888412],0
a4,1,0.327373,0.959261,[88 95] ; [123 160],[ 82.86051502 100.13948498] ; [128.13948498 154.86051502],0
d2,1,0.35684,0.848985,[98 84] ; [140 143],[93.15268817 88.84731183] ; [144.84731183 138.15268817],0
a2,1,0.388335,0.74415,[ 51 132] ; [ 69 215],[ 47.0235546 135.9764454] ; [ 72.9764454 211.0235546],0
a7,1,0.442555,0.589649,[142  40] ; [212  71],[138.55483871  43.44516129] ; [215.44516129  67.55483871],0
r4,1,0.474942,0.510454,[172  11] ; [262  22],[170.06852248  12.93147752] ; [263.93147752  20.06852248],0
d3,1,0.524547,0.404944,[135  47] ; [203  81],[132.00858369  49.99141631] ; [205.99141631  78.00858369],0
