Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.215645,[12 63] ; [35 24],[26.30597015 48.69402985] ; [20.69402985 38.30597015],1
p3,1,8e-06,19.991471,[12 62] ; [32 29],[24.11851852 49.88148148] ; [19.88148148 41.11851852],1
p2,1,3.1e-05,17.371324,[35 40] ; [49 11],[46.66666667 28.33333333] ; [37.33333333 22.66666667],1
p4,1,0.000223,13.627626,[18 57] ; [33 27],[28.33333333 46.66666667] ; [22.66666667 37.33333333],1
s6,1,0.001216,10.465359,[14 61] ; [27 34],[22.61029412 52.38970588] ; [18.38970588 42.61029412],0
p6,1,0.002122,9.440638,[10 63] ; [21 36],[17.40769231 55.59230769] ; [13.59230769 43.40769231],0
r4,1,0.004741,7.975491,[29 46] ; [39 23],[37.22627737 37.77372263] ; [30.77372263 31.22627737],0
n3,1,0.010715,6.511934,[16 13] ; [21  3],[20.24528302  8.75471698] ; [16.75471698  7.24528302],0
v4,1,0.01115,6.441212,[50 25] ; [53  9],[56.38686131 18.61313869] ; [46.61313869 15.38686131],0
u2,1,0.020411,5.376376,[ 9 22] ; [16 11],[13.36206897 17.63793103] ; [11.63793103 15.36206897],0
s3,1,0.020833,5.340708,[12 62] ; [20 40],[17.67164179 56.32835821] ; [14.32835821 45.67164179],0
s8,1,0.02495,5.027377,[ 5 70] ; [12 50],[ 9.30656934 65.69343066] ; [ 7.69343066 54.30656934],0
p5,1,0.027873,4.835875,[ 3 72] ; [ 9 52],[ 6.61764706 68.38235294] ; [ 5.38235294 55.61764706],0
v1,1,0.027875,4.83579,[17 56] ; [25 36],[22.88059701 50.11940299] ; [19.11940299 41.88059701],0
r3,1,0.028753,4.782331,[50 24] ; [52 10],[55.5 18.5] ; [46.5 15.5],0
b3,1,0.029653,4.729276,[22 18] ; [12 27],[17.21518987 22.78481013] ; [16.78481013 22.21518987],0
b2,1,0.029653,4.729276,[22 18] ; [12 27],[17.21518987 22.78481013] ; [16.78481013 22.21518987],0
r2,1,0.039846,4.224437,[48 25] ; [49 11],[53.2406015 19.7593985] ; [43.7593985 16.2406015],0
p11,1,0.050347,3.829868,[41 34] ; [44 18],[46.53284672 28.46715328] ; [38.46715328 23.53284672],0
v2,1,0.07572,3.154447,[20 53] ; [26 36],[24.87407407 48.12592593] ; [21.12592593 40.87407407],0
p10,1,0.143274,2.142436,[37 36] ; [38 22],[41.16541353 31.83458647] ; [33.83458647 26.16541353],0
p9,1,0.162835,1.947702,[44 26] ; [46 16],[47.72727273 22.27272727] ; [42.27272727 19.72727273],0
a8,1,0.215953,1.531062,[ 8 64] ; [ 3 56],[ 6.04580153 65.95419847] ; [ 4.95419847 54.04580153],0
s4,1,0.229791,1.442154,[ 7 68] ; [10 52],[ 9.30656934 65.69343066] ; [ 7.69343066 54.30656934],0
s5,1,0.232481,1.425618,[ 5 67] ; [ 8 53],[ 7.03759398 64.96240602] ; [ 5.96240602 55.03759398],0
a1,1,0.235555,1.406999,[ 6 69] ; [ 2 60],[ 4.37956204 70.62043796] ; [ 3.62043796 58.37956204],0
a4,1,0.260284,1.267248,[27 47] ; [17 45],[23.94117647 50.05882353] ; [20.05882353 41.94117647],0
n6,1,0.265738,1.238616,[50 25] ; [46 15],[52.94117647 22.05882353] ; [43.05882353 17.94117647],0
s1,1,0.288997,1.124289,[ 2 72] ; [ 4 58],[ 3.26470588 70.73529412] ; [ 2.73529412 59.26470588],0
p1,1,0.325584,0.966382,[10 65] ; [ 5 57],[ 8.21167883 66.78832117] ; [ 6.78832117 55.21167883],0
d5,1,0.327308,0.95952,[46 29] ; [43 19],[48.72262774 26.27737226] ; [40.27737226 21.72262774],0
s7,1,0.367041,0.813656,[13 59] ; [14 43],[15.06976744 56.93023256] ; [11.93023256 45.06976744],0
a7,1,0.368134,0.809954,[39 36] ; [37 25],[41.60583942 33.39416058] ; [34.39416058 27.60583942],0
