Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.047305,[29 58] ; [50 16],[44.92156863 42.07843137] ; [34.07843137 31.92156863],1
p7,1,8e-05,15.549642,[33 50] ; [47 18],[44.86486486 38.13513514] ; [35.13513514 29.86486486],1
v1,1,0.000371,12.670644,[24 58] ; [38 27],[34.58503401 47.41496599] ; [27.41496599 37.58503401],1
s7,1,0.000487,12.165517,[24 60] ; [36 27],[34.28571429 49.71428571] ; [25.71428571 37.28571429],1
s8,1,0.001605,9.954152,[22 65] ; [33 33],[31.2745098 55.7254902] ; [23.7254902 42.2745098],0
p8,1,0.002834,8.911231,[32 53] ; [41 25],[41.09271523 43.90728477] ; [31.90728477 34.09271523],0
d5,1,0.002985,8.81656,[55 32] ; [56 10],[63.11764706 23.88235294] ; [47.88235294 18.11764706],0
p6,1,0.007203,7.221534,[23 62] ; [31 33],[30.80536913 54.19463087] ; [23.19463087 40.80536913],0
p9,1,0.009805,6.669911,[68 18] ; [62  4],[73.55263158 12.44736842] ; [56.44736842  9.55263158],0
p10,1,0.011753,6.347821,[64 22] ; [58  6],[69.94666667 16.05333333] ; [52.05333333 11.94666667],0
p1,1,0.013818,6.061193,[ 4 82] ; [11 55],[ 8.48684211 77.51315789] ; [ 6.51315789 59.48684211],0
a5,1,0.015995,5.803448,[41 46] ; [44 22],[48.33333333 38.66666667] ; [36.66666667 29.33333333],0
p2,1,0.016243,5.776357,[61 24] ; [58  8],[66.98675497 18.01324503] ; [52.01324503 13.98675497],0
n6,1,0.017359,5.659686,[66 21] ; [59  6],[71.54605263 15.45394737] ; [53.45394737 11.54605263],0
p5,1,0.031042,4.650622,[ 6 80] ; [12 53],[10.25165563 75.74834437] ; [ 7.74834437 57.25165563],0
n4,1,0.03178,4.610309,[53 34] ; [51 15],[59.1372549 27.8627451] ; [44.8627451 21.1372549],0
n5,1,0.049845,3.84666,[57 30] ; [52 13],[62.38815789 24.61184211] ; [46.61184211 18.38815789],0
v3,1,0.056005,3.651921,[19 65] ; [24 41],[24.24161074 59.75838926] ; [18.75838926 46.24161074],0
a6,1,0.063491,3.44376,[45 42] ; [44 22],[50.60784314 36.39215686] ; [38.39215686 27.60784314],0
s3,1,0.087103,2.927109,[36 51] ; [36 29],[41.21052632 45.78947368] ; [30.78947368 34.21052632],0
a2,1,0.093688,2.809841,[ 5 82] ; [ 9 57],[ 7.96078431 79.03921569] ; [ 6.03921569 59.96078431],0
s6,1,0.103437,2.651736,[45 40] ; [43 22],[49.86666667 35.13333333] ; [38.13333333 26.86666667],0
r3,1,0.116037,2.470008,[74 12] ; [62  4],[76.94736842  9.05263158] ; [59.05263158  6.94736842],0
r4,1,0.121359,2.399697,[50 37] ; [46 20],[54.58823529 32.41176471] ; [41.41176471 24.58823529],0
d4,1,0.174273,1.8458,[60 27] ; [52 14],[63.68627451 23.31372549] ; [48.31372549 17.68627451],0
s2,1,0.177553,1.817984,[34 53] ; [33 33],[38.09803922 48.90196078] ; [28.90196078 37.09803922],0
v4,1,0.184523,1.760814,[71 14] ; [60  6],[73.74172185 11.25827815] ; [57.25827815  8.74172185],0
d1,1,0.190893,1.710714,[33 54] ; [32 34],[36.96078431 50.03921569] ; [28.03921569 37.96078431],0
b2,1,0.228061,1.452914,[14 39] ; [17 28],[16.76530612 36.23469388] ; [14.23469388 30.76530612],0
b3,1,0.228061,1.452914,[14 39] ; [17 28],[16.76530612 36.23469388] ; [14.23469388 30.76530612],0
n3,1,0.232181,1.427451,[28  7] ; [11  6],[26.25  8.75] ; [12.75  4.25],0
s1,1,0.241136,1.373943,[ 2 84] ; [ 4 62],[ 3.39473684 82.60526316] ; [ 2.60526316 63.39473684],0
a4,1,0.246515,1.342947,[24 63] ; [24 42],[27.29411765 59.70588235] ; [20.70588235 45.29411765],0
a7,1,0.247137,1.339418,[50 37] ; [44 22],[53.45098039 33.54901961] ; [40.54901961 25.45098039],0
v2,1,0.249204,1.327763,[33 50] ; [32 33],[36.4527027 46.5472973] ; [28.5472973 36.4527027],0
a1,1,0.265411,1.240314,[ 4 83] ; [ 6 60],[ 5.68627451 81.31372549] ; [ 4.31372549 61.68627451],0
r2,1,0.326695,0.961955,[64 20] ; [53 11],[66.40540541 17.59459459] ; [50.59459459 13.40540541],0
b4,1,0.335328,0.928212,[58 29] ; [39 27],[55.15686275 31.84313725] ; [41.84313725 24.15686275],0
s5,1,0.370963,0.800435,[18 66] ; [17 44],[20.27586207 63.72413793] ; [14.72413793 46.27586207],0
d2,1,0.389965,0.73905,[34 53] ; [21 44],[31.48026316 55.51973684] ; [23.51973684 41.48026316],0
a3,1,0.411095,0.675633,[51 36] ; [43 23],[53.45098039 33.54901961] ; [40.54901961 25.45098039],0
a8,1,0.435823,0.607255,[10 73] ; [ 5 57],[ 8.5862069 74.4137931] ; [ 6.4137931 55.5862069],0
u1,1,0.443728,0.586624,[ 3 84] ; [ 4 62],[ 3.98039216 83.01960784] ; [ 3.01960784 62.98039216],0
p12,1,0.448921,0.573375,[ 4 82] ; [ 5 61],[ 5.09210526 80.90789474] ; [ 3.90789474 62.09210526],0
n2,1,0.44987,0.57098,[28  7] ; [12  5],[26.92307692  8.07692308] ; [13.07692308  3.92307692],0
s4,1,0.529476,0.395396,[18 69] ; [11 55],[16.49019608 70.50980392] ; [12.50980392 53.49019608],0
b1,1,0.664604,0.187979,[30 57] ; [25 41],[31.2745098 55.7254902] ; [23.7254902 42.2745098],0
d3,1,0.695131,0.153587,[46 41] ; [37 29],[47.19607843 39.80392157] ; [35.80392157 30.19607843],0
n1,1,0.73979,0.110311,[12 21] ; [ 7 10],[12.54 20.46] ; [ 6.46 10.54],0
u3,1,0.777447,0.07989,[15 21] ; [10 12],[15.51724138 20.48275862] ; [ 9.48275862 12.51724138],0
b5,1,0.853918,0.033901,[54 33] ; [40 26],[53.45098039 33.54901961] ; [40.54901961 25.45098039],0
