Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000124,14.738148,[40 61] ; [48 21],[52.28235294 48.71764706] ; [35.71764706 33.28235294],1
p4,1,0.000227,13.596834,[29 73] ; [40 31],[40.68208092 61.31791908] ; [28.31791908 42.68208092],1
p6,1,0.000819,11.197393,[11 90] ; [22 48],[19.49122807 81.50877193] ; [13.50877193 56.49122807],1
p3,1,0.010763,6.504007,[22 80] ; [28 43],[29.47976879 72.52023121] ; [20.52023121 50.47976879],0
p10,1,0.029106,4.761319,[56 45] ; [51 20],[62.83139535 38.16860465] ; [44.16860465 26.83139535],0
p11,1,0.03753,4.32619,[58 45] ; [51 20],[64.52298851 38.47701149] ; [44.47701149 26.52298851],0
a7,1,0.044392,4.04159,[66 36] ; [56 15],[71.93063584 30.06936416] ; [50.06936416 20.93063584],0
d3,1,0.071218,3.254726,[59 42] ; [51 20],[64.59302326 36.40697674] ; [45.40697674 25.59302326],0
p2,1,0.073843,3.195456,[68 35] ; [55 15],[73.23121387 29.76878613] ; [49.76878613 20.23121387],0
a5,1,0.079438,3.076361,[47 56] ; [42 29],[52.68390805 50.31609195] ; [36.31609195 34.68390805],0
b1,1,0.080119,3.062478,[47 56] ; [23 48],[41.43678161 61.56321839] ; [28.56321839 42.43678161],0
a3,1,0.092781,2.825455,[64 39] ; [35 36],[58.60344828 44.39655172] ; [40.39655172 30.60344828],0
v2,1,0.160525,1.96927,[37 58] ; [34 34],[41.3803681 53.6196319] ; [29.6196319 38.3803681],0
s6,1,0.203923,1.614054,[40 63] ; [34 36],[44.05780347 58.94219653] ; [29.94219653 40.05780347],0
u3,1,0.212811,1.552202,[25 13] ; [18 17],[22.38356164 15.61643836] ; [20.61643836 14.38356164],0
n3,1,0.220112,1.50364,[34 15] ; [9 8],[31.92424242 17.07575758] ; [11.07575758  5.92424242],0
p9,1,0.225769,1.467318,[66 34] ; [53 18],[69.59064327 30.40935673] ; [49.40935673 21.59064327],0
b5,1,0.234146,1.415499,[62 41] ; [49 22],[65.70689655 37.29310345] ; [45.29310345 25.70689655],0
s8,1,0.253633,1.303178,[20 83] ; [19 52],[23.0862069 79.9137931] ; [15.9137931 55.0862069],0
n1,1,0.258922,1.27451,[ 8 40] ; [ 5 12],[ 9.6 38.4] ; [ 3.4 13.6],0
s3,1,0.291125,1.114412,[42 61] ; [23 47],[38.69942197 64.30057803] ; [26.30057803 43.69942197],0
d2,1,0.311658,1.023638,[35 68] ; [19 52],[31.96551724 71.03448276] ; [22.03448276 48.96551724],0
b3,1,0.333383,0.935711,[12 41] ; [10 21],[13.88095238 39.11904762] ; [ 8.11904762 22.88095238],0
b2,1,0.333383,0.935711,[12 41] ; [10 21],[13.88095238 39.11904762] ; [ 8.11904762 22.88095238],0
d5,1,0.358696,0.842452,[65 37] ; [50 21],[67.80346821 34.19653179] ; [47.19653179 23.80346821],0
p5,1,0.376616,0.781719,[ 3 99] ; [ 4 67],[ 4.12716763 97.87283237] ; [ 2.87283237 68.12716763],0
d4,1,0.390177,0.738389,[70 32] ; [53 18],[72.52023121 29.47976879] ; [50.47976879 20.52023121],0
r4,1,0.405361,0.692365,[74 29] ; [55 16],[76.36206897 26.63793103] ; [52.63793103 18.36206897],0
v1,1,0.438039,0.601415,[36 66] ; [28 40],[38.4 63.6] ; [25.6 42.4],0
s4,1,0.447965,0.575797,[19 84] ; [10 61],[17.16666667 85.83333333] ; [11.83333333 59.16666667],0
v4,1,0.552298,0.353216,[92 10] ; [62  9],[90.79768786 11.20231214] ; [63.20231214  7.79768786],0
s2,1,0.55705,0.344838,[33 69] ; [20 51],[31.24855491 70.75144509] ; [21.75144509 49.24855491],0
a2,1,0.574498,0.315214,[13 90] ; [ 7 64],[11.83908046 91.16091954] ; [ 8.16091954 62.83908046],0
