Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,44.534817,[182  83] ; [27 66],[154.70670391 110.29329609] ; [54.29329609 38.70670391],1
u1,1,0.622411,0.242493,[ 61 204] ; [24 70],[ 62.74373259 202.25626741] ; [22.25626741 71.74373259],0
s2,1,0.626818,0.236401,[195  69] ; [67 27],[193.20670391  70.79329609] ; [68.79329609 25.20670391],0
p1,1,0.632569,0.228592,[ 30 234] ; [ 9 85],[ 28.75977654 235.24022346] ; [10.24022346 83.75977654],0
b3,1,0.685511,0.163988,[ 81 104] ; [27 39],[ 79.60159363 105.39840637] ; [28.39840637 37.60159363],0
b2,1,0.685511,0.163988,[ 81 104] ; [27 39],[ 79.60159363 105.39840637] ; [28.39840637 37.60159363],0
a4,1,0.704943,0.143381,[126 138] ; [47 47],[127.57541899 136.42458101] ; [45.42458101 48.57541899],0
a7,1,0.73787,0.112008,[184  81] ; [67 27],[185.27855153  79.72144847] ; [65.72144847 28.27855153],0
d1,1,0.79523,0.067353,[168  97] ; [61 33],[169.03899721  95.96100279] ; [59.96100279 34.03899721],0
p9,1,0.797575,0.065785,[250  15] ; [88  6],[249.49860724  15.50139276] ; [88.50139276  5.49860724],0
n3,1,0.813633,0.055574,[35 13] ; [19  8],[34.56 13.44] ; [19.44  7.56],0
b1,1,0.821231,0.051059,[105 160] ; [36 58],[104.08077994 160.91922006] ; [36.91922006 57.08077994],0
a2,1,0.882348,0.021902,[ 74 191] ; [27 67],[ 74.55431755 190.44568245] ; [26.44568245 67.55431755],0
u4,1,0.933506,0.006961,[  8 257] ; [ 3 91],[  8.11977716 256.88022284] ; [ 2.88022284 91.11977716],0
d5,1,0.948322,0.004201,[219  44] ; [78 16],[218.79831933  44.20168067] ; [78.20168067 15.79831933],0
s8,1,0.980324,0.000608,[187  76] ; [66 27],[186.90730337  76.09269663] ; [66.09269663 26.90730337],0
