Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.00469,7.995128,[22 89] ; [40 68],[31.42465753 79.57534247] ; [30.57534247 77.42465753],0
a4,1,0.593477,0.284947,[51 60] ; [54 55],[52.97727273 58.02272727] ; [52.02272727 56.97727273],0
b2,1,0.602263,0.271596,[21 41] ; [29 47],[22.46376812 39.53623188] ; [27.53623188 48.46376812],0
b3,1,0.602263,0.271596,[21 41] ; [29 47],[22.46376812 39.53623188] ; [27.53623188 48.46376812],0
a2,1,0.613227,0.255502,[26 85] ; [29 81],[27.62443439 83.37556561] ; [27.37556561 82.62443439],0
u1,1,0.626225,0.237214,[22 89] ; [19 91],[20.59276018 90.40723982] ; [20.40723982 89.59276018],0
s4,1,0.669945,0.181667,[11 99] ; [ 9 99],[10.09174312 99.90825688] ; [ 9.90825688 98.09174312],0
p8,1,0.671695,0.179626,[56 55] ; [56 49],[57.55555556 53.44444444] ; [54.44444444 50.55555556],0
u2,1,0.674417,0.176479,[19 20] ; [13 11],[19.80952381 19.19047619] ; [12.19047619 11.80952381],0
n1,1,0.67696,0.173568,[ 9 22] ; [ 5 16],[ 8.34615385 22.65384615] ; [ 5.65384615 15.34615385],0
s2,1,0.69312,0.155728,[17 93] ; [19 90],[18.08219178 91.91780822] ; [17.91780822 91.08219178],0
a7,1,0.707702,0.140583,[80 31] ; [81 28],[81.23181818 29.76818182] ; [79.76818182 29.23181818],0
a5,1,0.727465,0.121452,[84 27] ; [81 29],[82.87330317 28.12669683] ; [82.12669683 27.87330317],0
d3,1,0.734186,0.115302,[80 31] ; [77 33],[78.85520362 32.14479638] ; [78.14479638 31.85520362],0
p2,1,0.806807,0.059803,[89 22] ; [88 20],[89.71232877 21.28767123] ; [87.28767123 20.71232877],0
p11,1,0.841988,0.039741,[88 23] ; [86 24],[87.39366516 23.60633484] ; [86.60633484 23.39366516],0
p4,1,0.846047,0.0377,[66 45] ; [65 42],[66.70183486 44.29816514] ; [64.29816514 42.70183486],0
s5,1,0.885935,0.020578,[30 81] ; [28 79],[29.53211009 81.46788991] ; [28.46788991 78.53211009],0
b5,1,0.933467,0.00697,[67 44] ; [67 43],[67.30316742 43.69683258] ; [66.69683258 43.30316742],0
a6,1,0.965743,0.001845,[79 32] ; [78 32],[78.85520362 32.14479638] ; [78.14479638 31.85520362],0
d5,1,0.977117,0.000823,[94 17] ; [93 17],[93.92307692 17.07692308] ; [93.07692308 16.92307692],0
u4,1,0.994871,4.1e-05,[  1 110] ; [  1 109],[  1.00452489 109.99547511] ; [  0.99547511 109.00452489],0
