Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.162319,1.95249,[41 53] ; [18 13],[44.368 49.632] ; [14.632 16.368],0
p6,1,0.379191,0.773323,[22 71] ; [ 5 26],[20.25 72.75] ; [ 6.75 24.25],0
p11,1,0.46815,0.526338,[60 34] ; [22  9],[61.664 32.336] ; [20.336 10.664],0
p2,1,0.613596,0.254971,[71 23] ; [22  9],[69.936 24.064] ; [23.064  7.936],0
