Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000284,13.175489,[40 19] ; [22 41],[29.98360656 29.01639344] ; [32.01639344 30.98360656],1
p3,1,0.00033,12.889947,[35 25] ; [18 49],[25.03937008 34.96062992] ; [27.96062992 39.03937008],1
p6,1,0.00299,8.81344,[21 38] ; [ 8 55],[14.02459016 44.97540984] ; [14.97540984 48.02459016],0
p2,1,0.019486,5.457366,[51  9] ; [45 22],[45.35433071 14.64566929] ; [50.64566929 16.35433071],0
p8,1,0.028246,4.812969,[31 29] ; [21 44],[24.96 35.04] ; [27.04 37.96],0
a5,1,0.041209,4.16739,[46 14] ; [40 27],[40.62992126 19.37007874] ; [45.37007874 21.62992126],0
s6,1,0.041932,4.137955,[39 21] ; [31 35],[33.33333333 26.66666667] ; [36.66666667 29.33333333],0
d1,1,0.042367,4.120488,[35 25] ; [27 40],[29.29133858 30.70866142] ; [32.70866142 34.29133858],0
p10,1,0.053863,3.716941,[42 18] ; [34 30],[36.77419355 23.22580645] ; [39.22580645 24.77419355],0
b1,1,0.065296,3.39747,[34 26] ; [27 40],[28.81889764 31.18110236] ; [32.18110236 34.81889764],0
v2,1,0.07682,3.130935,[32 23] ; [25 35],[27.26086957 27.73913043] ; [29.73913043 30.26086957],0
b5,1,0.077518,3.116193,[33 27] ; [47 20],[37.79527559 22.20472441] ; [42.20472441 24.79527559],0
a2,1,0.090314,2.868776,[14 46] ; [ 8 59],[10.39370079 49.60629921] ; [11.60629921 55.39370079],0
s8,1,0.115594,2.476022,[25 35] ; [19 48],[20.78740157 39.21259843] ; [23.21259843 43.78740157],0
b3,1,0.12609,2.34,[14 26] ; [ 6 26],[11.11111111 28.88888889] ; [ 8.88888889 23.11111111],0
b2,1,0.12609,2.34,[14 26] ; [ 6 26],[11.11111111 28.88888889] ; [ 8.88888889 23.11111111],0
p5,1,0.143806,2.136752,[ 4 56] ; [ 1 64],[ 2.4 57.6] ; [ 2.6 62.4],0
d5,1,0.152661,2.045455,[50 10] ; [48 18],[46.66666667 13.33333333] ; [51.33333333 14.66666667],0
d2,1,0.179712,1.8,[27 33] ; [22 44],[23.33333333 36.66666667] ; [25.66666667 40.33333333],0
p9,1,0.186754,1.743039,[45 15] ; [41 23],[41.61290323 18.38709677] ; [44.38709677 19.61290323],0
p11,1,0.225755,1.467412,[42 18] ; [40 27],[38.74015748 21.25984252] ; [43.25984252 23.74015748],0
a8,1,0.251764,1.313488,[ 4 49] ; [ 9 54],[ 5.93965517 47.06034483] ; [ 7.06034483 55.93965517],0
n3,1,0.305652,1.04937,[15  2] ; [15  5],[13.78378378  3.21621622] ; [16.21621622  3.78378378],0
u2,1,0.384295,0.756918,[16  4] ; [15  7],[14.76190476  5.23809524] ; [16.23809524  5.76190476],0
a4,1,0.3945,0.725026,[25 35] ; [23 44],[22.67716535 37.32283465] ; [25.32283465 41.67716535],0
p1,1,0.413916,0.667524,[ 6 54] ; [ 4 62],[ 4.76190476 55.23809524] ; [ 5.23809524 60.76190476],0
u3,1,0.418226,0.655294,[16  3] ; [17  6],[14.92857143  4.07142857] ; [18.07142857  4.92857143],0
r1,1,0.418761,0.65379,[50  9] ; [60  7],[51.50793651  7.49206349] ; [58.49206349  8.50793651],0
v3,1,0.437235,0.603529,[18 36] ; [16 44],[16.10526316 37.89473684] ; [17.89473684 42.10526316],0
n5,1,0.440851,0.594066,[26 33] ; [25 42],[23.88095238 35.11904762] ; [27.11904762 39.88095238],0
s3,1,0.452702,0.563878,[29 29] ; [38 29],[31.088 26.912] ; [35.912 31.088],0
n2,1,0.479265,0.500535,[14  3] ; [16  6],[13.07692308  3.92307692] ; [16.92307692  5.07692308],0
s5,1,0.491515,0.473208,[13 44] ; [11 51],[11.49579832 45.50420168] ; [12.50420168 49.49579832],0
n4,1,0.517574,0.418724,[33 27] ; [33 34],[31.18110236 28.81889764] ; [34.81889764 32.18110236],0
p12,1,0.597376,0.278972,[ 1 59] ; [ 2 62],[ 1.4516129 58.5483871] ; [ 1.5483871 62.4516129],0
u1,1,0.614782,0.253269,[ 7 53] ; [ 6 61],[ 6.14173228 53.85826772] ; [ 6.85826772 60.14173228],0
a1,1,0.625253,0.238554,[ 1 59] ; [ 2 65],[ 1.41732283 58.58267717] ; [ 1.58267717 65.41732283],0
s2,1,0.668891,0.182902,[26 33] ; [27 40],[24.81746032 34.18253968] ; [28.18253968 38.81746032],0
v1,1,0.672118,0.179135,[25 34] ; [30 35],[26.16935484 32.83064516] ; [28.83064516 36.16935484],0
d3,1,0.721573,0.126991,[40 20] ; [42 24],[39.04761905 20.95238095] ; [42.95238095 23.04761905],0
s7,1,0.738778,0.111203,[20 36] ; [20 41],[19.14529915 36.85470085] ; [20.85470085 40.14529915],0
a6,1,0.825494,0.048613,[42 18] ; [45 21],[41.42857143 18.57142857] ; [45.57142857 20.42857143],0
s4,1,0.826645,0.047964,[ 9 51] ; [11 56],[ 9.4488189 50.5511811] ; [10.5511811 56.4488189],0
b4,1,0.837633,0.041993,[36 24] ; [39 28],[35.43307087 24.56692913] ; [39.56692913 27.43307087],0
s1,1,0.886161,0.020496,[ 3 55] ; [ 3 62],[ 2.82926829 55.17073171] ; [ 3.17073171 61.82926829],0
r2,1,0.889823,0.01919,[57  3] ; [64  3],[57.16535433  2.83464567] ; [63.83464567  3.16535433],0
a3,1,0.905832,0.013994,[40 20] ; [44 23],[39.68503937 20.31496063] ; [44.31496063 22.68503937],0
