Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,41.071323,[12 37] ; [47  7],[28.06796117 20.93203883] ; [30.93203883 23.06796117],1
r1,1,0.807375,0.059445,[35 14] ; [39 14],[35.54901961 13.45098039] ; [38.45098039 14.54901961],0
n1,1,0.836664,0.042503,[ 7 15] ; [ 4 10],[ 6.72222222 15.27777778] ; [4.27777778 9.72222222],0
b4,1,0.841813,0.03983,[29 20] ; [33 21],[29.49514563 19.50485437] ; [32.50485437 21.49514563],0
a4,1,0.884243,0.021197,[17 32] ; [18 36],[16.65048544 32.34951456] ; [18.34951456 35.65048544],0
n3,1,0.884411,0.021135,[14  7] ; [9 5],[13.8  7.2] ; [9.2 4.8],0
p1,1,0.910142,0.012737,[ 5 43] ; [ 6 48],[ 5.17647059 42.82352941] ; [ 5.82352941 48.17647059],0
p12,1,0.932927,0.007083,[ 1 47] ; [ 1 53],[ 0.94117647 47.05882353] ; [ 1.05882353 52.94117647],0
a8,1,0.952474,0.003552,[ 1 45] ; [ 1 49],[ 0.95833333 45.04166667] ; [ 1.04166667 48.95833333],0
v2,1,0.968912,0.001519,[19 28] ; [20 29],[19.09375 27.90625] ; [19.90625 29.09375],0
p6,1,0.971481,0.001278,[ 9 38] ; [10 43],[ 8.93 38.07] ; [10.07 42.93],0
