Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.365413,[24 29] ; [63  8],[37.18548387 15.81451613] ; [49.81451613 21.18548387],1
p8,1,0.00188,9.66345,[26 27] ; [54 17],[34.19354839 18.80645161] ; [45.80645161 25.19354839],0
a5,1,0.003996,8.285603,[19 34] ; [44 27],[26.92741935 26.07258065] ; [36.07258065 34.92741935],0
p5,1,0.004018,8.275489,[ 5 48] ; [22 49],[11.54032258 41.45967742] ; [15.45967742 55.54032258],0
a3,1,0.009969,6.640469,[22 31] ; [46 25],[29.06451613 23.93548387] ; [38.93548387 32.06451613],0
p9,1,0.015769,5.828467,[38 15] ; [63  8],[43.16935484  9.83064516] ; [57.83064516 13.16935484],0
r3,1,0.017983,5.59785,[47  6] ; [70  1],[50.00806452  2.99193548] ; [66.99193548  4.00806452],0
p12,1,0.035082,4.441179,[ 2 51] ; [11 60],[ 5.55645161 47.44354839] ; [ 7.44354839 63.55645161],0
n4,1,0.046448,3.965276,[35 18] ; [58 13],[39.75 13.25] ; [53.25 17.75],0
b5,1,0.048164,3.904247,[39 14] ; [40 31],[33.76612903 19.23387097] ; [45.23387097 25.76612903],0
p11,1,0.051511,3.791572,[39 14] ; [62  9],[43.16935484  9.83064516] ; [57.83064516 13.16935484],0
n6,1,0.079538,3.074321,[40 12] ; [63  8],[43.54471545  8.45528455] ; [59.45528455 11.54471545],0
p10,1,0.079843,3.068101,[37 15] ; [59 11],[40.91803279 11.08196721] ; [55.08196721 14.91803279],0
a7,1,0.123371,2.373989,[31 21] ; [51 19],[34.95081967 17.04918033] ; [47.04918033 22.95081967],0
v3,1,0.127256,2.325663,[15 37] ; [30 41],[19.02439024 32.97560976] ; [25.97560976 45.02439024],0
a2,1,0.129483,2.298692,[ 2 51] ; [ 8 63],[ 4.27419355 48.72580645] ; [ 5.72580645 65.27419355],0
a6,1,0.132015,2.268643,[28 25] ; [47 24],[32.05645161 20.94354839] ; [42.94354839 28.05645161],0
s5,1,0.143658,2.138337,[16 36] ; [29 37],[19.83050847 32.16949153] ; [25.16949153 40.83050847],0
a4,1,0.147169,2.101354,[12 40] ; [25 46],[15.64227642 36.35772358] ; [21.35772358 49.64227642],0
s1,1,0.178004,1.814213,[ 3 49] ; [ 1 70],[ 1.69105691 50.30894309] ; [ 2.30894309 68.69105691],0
a8,1,0.179631,1.800674,[11 38] ; [ 9 60],[ 8.30508475 40.69491525] ; [11.69491525 57.30508475],0
d3,1,0.225945,1.46621,[25 26] ; [27 44],[21.73770492 29.26229508] ; [30.26229508 40.73770492],0
r4,1,0.234613,1.412671,[43 10] ; [63  8],[45.30645161  7.69354839] ; [60.69354839 10.30645161],0
a1,1,0.294035,1.101054,[ 1 52] ; [ 4 67],[ 2.13709677 50.86290323] ; [ 2.86290323 68.13709677],0
u3,1,0.297205,1.086694,[15 16] ; [15  9],[16.90909091 14.09090909] ; [13.09090909 10.90909091],0
r1,1,0.3153,1.008344,[36 17] ; [54 17],[38.46774194 14.53225806] ; [51.53225806 19.46774194],0
v2,1,0.339108,0.913799,[27 25] ; [43 28],[29.59349593 22.40650407] ; [40.40650407 30.59349593],0
n3,1,0.352724,0.863635,[11  7] ; [10  3],[12.19354839  5.80645161] ; [8.80645161 4.19354839],0
p2,1,0.360142,0.837398,[44  9] ; [63  8],[45.73387097  7.26612903] ; [61.26612903  9.73387097],0
n5,1,0.425169,0.635982,[39 14] ; [55 14],[40.83606557 12.16393443] ; [53.16393443 15.83606557],0
b1,1,0.480186,0.49844,[22 31] ; [34 37],[23.93548387 29.06451613] ; [32.06451613 38.93548387],0
d5,1,0.486209,0.484905,[26 26] ; [40 31],[27.90243902 24.09756098] ; [38.09756098 32.90243902],0
p1,1,0.503986,0.446534,[ 6 47] ; [11 60],[ 7.26612903 45.73387097] ; [ 9.73387097 61.26612903],0
p7,1,0.522078,0.409786,[44  8] ; [62  8],[45.18032787  6.81967213] ; [60.81967213  9.18032787],0
n1,1,0.524116,0.405785,[9 9] ; [5 8],[8.12903226 9.87096774] ; [5.87096774 7.12903226],0
n2,1,0.530057,0.394282,[13  5] ; [8 5],[12.19354839  5.80645161] ; [8.80645161 4.19354839],0
s7,1,0.581123,0.304423,[26 23] ; [39 28],[27.45689655 21.54310345] ; [37.54310345 29.45689655],0
v1,1,0.617954,0.248754,[28 24] ; [35 36],[26.63414634 25.36585366] ; [36.36585366 34.63414634],0
v4,1,0.667891,0.184079,[49  4] ; [67  4],[49.58064516  3.41935484] ; [66.41935484  4.58064516],0
u2,1,0.689125,0.160034,[19 12] ; [14 11],[18.26785714 12.73214286] ; [14.73214286 10.26785714],0
u1,1,0.712574,0.135719,[ 3 50] ; [ 3 68],[ 2.56451613 50.43548387] ; [ 3.43548387 67.56451613],0
d4,1,0.768351,0.086749,[32 21] ; [41 30],[31.2016129 21.7983871] ; [41.7983871 29.2016129],0
s8,1,0.783637,0.075396,[24 28] ; [31 40],[23.25203252 28.74796748] ; [31.74796748 39.25203252],0
s2,1,0.816877,0.053622,[26 26] ; [37 34],[26.63414634 25.36585366] ; [36.36585366 34.63414634],0
b4,1,0.852725,0.034463,[30 23] ; [39 32],[29.49193548 23.50806452] ; [39.50806452 31.49193548],0
s4,1,0.865598,0.028647,[ 8 44] ; [10 60],[ 7.67213115 44.32786885] ; [10.32786885 59.67213115],0
r2,1,0.868156,0.027556,[48  5] ; [64  6],[48.2601626  4.7398374] ; [63.7398374  6.2601626],0
d2,1,0.888299,0.019728,[ 7 46] ; [10 61],[ 7.26612903 45.73387097] ; [ 9.73387097 61.26612903],0
s6,1,0.910225,0.012714,[34 17] ; [46 22],[34.28571429 16.71428571] ; [45.71428571 22.28571429],0
s3,1,0.93849,0.005955,[26 26] ; [36 35],[26.21138211 25.78861789] ; [35.78861789 35.21138211],0
b2,1,0.963382,0.002108,[14 15] ; [21 23],[13.90410959 15.09589041] ; [21.09589041 22.90410959],0
b3,1,0.963382,0.002108,[14 15] ; [21 23],[13.90410959 15.09589041] ; [21.09589041 22.90410959],0
