Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,27.331847,[27 21] ; [106  10],[38.92682927  9.07317073] ; [94.07317073 21.92682927],1
v2,1,0.000359,12.732984,[13 34] ; [63 44],[23.19480519 23.80519481] ; [52.80519481 54.19480519],1
d4,1,0.003237,8.668697,[30 18] ; [97 19],[37.17073171 10.82926829] ; [89.82926829 26.17073171],0
a3,1,0.003626,8.462214,[21 27] ; [79 37],[29.26829268 18.73170732] ; [70.73170732 45.26829268],0
a5,1,0.010553,6.539088,[22 26] ; [78 38],[29.26829268 18.73170732] ; [70.73170732 45.26829268],0
v4,1,0.011729,6.351416,[42  6] ; [112   3],[45.34969325  2.65030675] ; [108.65030675   6.34969325],0
s6,1,0.029208,4.75532,[23 24] ; [78 38],[29.12269939 17.87730061] ; [71.87730061 44.12269939],0
v3,1,0.0323,4.582505,[ 8 39] ; [37 72],[13.55769231 33.44230769] ; [31.44230769 77.55769231],0
d1,1,0.040345,4.203325,[16 32] ; [59 57],[21.95121951 26.04878049] ; [53.04878049 62.95121951],0
p7,1,0.047433,3.929967,[22 24] ; [72 39],[27.54140127 18.45859873] ; [66.45859873 44.54140127],0
a6,1,0.052628,3.75569,[25 23] ; [79 37],[30.43902439 17.56097561] ; [73.56097561 42.43902439],0
a4,1,0.054227,3.705704,[10 38] ; [42 74],[15.2195122 32.7804878] ; [36.7804878 79.2195122],0
d3,1,0.070066,3.281485,[27 19] ; [85 31],[31.80246914 14.19753086] ; [80.19753086 35.80246914],0
r3,1,0.074641,3.177893,[41  7] ; [109   7],[43.90243902  4.09756098] ; [106.09756098   9.90243902],0
a2,1,0.08331,2.999106,[ 3 45] ; [19 97],[ 6.43902439 41.56097561] ; [ 15.56097561 100.43902439],0
s3,1,0.08532,2.960526,[19 29] ; [62 52],[24. 24.] ; [57. 57.],0
r2,1,0.092331,2.83326,[40  8] ; [106   9],[42.99386503  5.00613497] ; [103.00613497  11.99386503],0
u2,1,0.09653,2.761957,[14 13] ; [26 10],[17.14285714  9.85714286] ; [22.85714286 13.14285714],0
n3,1,0.112811,2.514394,[11 10] ; [27 10],[13.75862069  7.24137931] ; [24.24137931 12.75862069],0
u3,1,0.113609,2.503288,[14 13] ; [25 10],[16.98387097 10.01612903] ; [22.01612903 12.98387097],0
a7,1,0.128089,2.315519,[32 15] ; [92 24],[35.75460123 11.24539877] ; [88.24539877 27.75460123],0
p4,1,0.158916,1.984509,[18 30] ; [57 58],[22.08588957 25.91411043] ; [52.91411043 62.08588957],0
d5,1,0.196927,1.665021,[31 16] ; [88 28],[34.31288344 12.68711656] ; [84.68711656 31.31288344],0
n5,1,0.239397,1.384142,[22 26] ; [41 73],[18.66666667 29.33333333] ; [44.33333333 69.66666667],0
a1,1,0.255497,1.292994,[ 3 45] ; [  3 113],[ 1.75609756 46.24390244] ; [  4.24390244 111.75609756],0
p2,1,0.259714,1.27028,[35 13] ; [93 22],[37.69325153 10.30674847] ; [90.30674847 24.69325153],0
u1,1,0.265996,1.237281,[ 3 45] ; [ 14 102],[ 4.97560976 43.02439024] ; [ 12.02439024 103.97560976],0
v1,1,0.268197,1.225944,[19 29] ; [55 57],[22.2 25.8] ; [51.8 60.2],0
n6,1,0.284508,1.145427,[30 18] ; [81 33],[32.88888889 15.11111111] ; [78.11111111 35.88888889],0
p12,1,0.28517,1.142287,[ 1 47] ; [  7 109],[ 2.34146341 45.65853659] ; [  5.65853659 110.34146341],0
s5,1,0.287798,1.129892,[13 35] ; [40 72],[15.9 32.1] ; [37.1 74.9],0
n2,1,0.299625,1.075864,[14  7] ; [30  8],[15.66101695  5.33898305] ; [28.33898305  9.66101695],0
p6,1,0.315673,1.00679,[15 33] ; [27 87],[12.44444444 35.55555556] ; [29.55555556 84.44444444],0
b1,1,0.344905,0.892114,[19 29] ; [37 79],[16.3902439 31.6097561] ; [39.6097561 76.3902439],0
s4,1,0.346093,0.887731,[15 33] ; [28 88],[12.58536585 35.41463415] ; [30.41463415 85.58536585],0
s8,1,0.36151,0.832643,[15 33] ; [45 71],[17.56097561 30.43902439] ; [42.43902439 73.56097561],0
p9,1,0.44772,0.576417,[43  5] ; [108   8],[44.19512195  3.80487805] ; [106.80487805   9.19512195],0
s7,1,0.45138,0.567185,[16 32] ; [44 67],[18.11320755 29.88679245] ; [41.88679245 69.11320755],0
p1,1,0.458431,0.549723,[ 4 44] ; [  6 108],[ 2.96296296 45.03703704] ; [  7.03703704 106.96296296],0
p3,1,0.478219,0.502922,[15 33] ; [43 73],[16.97560976 31.02439024] ; [41.02439024 74.97560976],0
u4,1,0.516759,0.420356,[ 1 47] ; [  1 115],[ 0.58536585 47.41463415] ; [  1.41463415 114.58536585],0
b3,1,0.59951,0.275735,[ 9 15] ; [16 35],[ 8. 16.] ; [17. 34.],0
b2,1,0.59951,0.275735,[ 9 15] ; [16 35],[ 8. 16.] ; [17. 34.],0
b5,1,0.644844,0.212462,[30 18] ; [68 48],[28.68292683 19.31707317] ; [69.31707317 46.68292683],0
p8,1,0.711966,0.136321,[22 25] ; [58 58],[23.06748466 23.93251534] ; [56.93251534 59.06748466],0
b4,1,0.719278,0.129186,[30 18] ; [69 47],[28.97560976 19.02439024] ; [70.02439024 45.97560976],0
p5,1,0.758994,0.094128,[ 4 44] ; [  8 107],[ 3.53374233 44.46625767] ; [  8.46625767 106.53374233],0
n1,1,0.765407,0.089035,[ 6 14] ; [10 28],[ 5.51724138 14.48275862] ; [10.48275862 27.51724138],0
a8,1,0.766184,0.088429,[ 2 44] ; [  6 103],[ 2.37419355 43.62580645] ; [  5.62580645 103.37419355],0
d2,1,0.768807,0.086398,[15 33] ; [39 77],[15.80487805 32.19512195] ; [38.19512195 77.80487805],0
s2,1,0.873385,0.025396,[23 25] ; [54 62],[22.53658537 25.46341463] ; [54.46341463 61.53658537],0
s1,1,0.87589,0.024393,[ 1 47] ; [  2 114],[ 0.87804878 47.12195122] ; [  2.12195122 113.87804878],0
p11,1,1.0,0.0,[36 12] ; [87 29],[36. 12.] ; [87. 29.],0
