Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,172.800343,[236  17] ; [35 88],[182.34840426  70.65159574] ; [88.65159574 34.34840426],1
p11,1,0.0,61.773018,[215  39] ; [57 67],[182.77248677  71.22751323] ; [89.22751323 34.77248677],1
p2,1,0.0,41.70078,[213  38] ; [67 57],[187.41333333  63.58666667] ; [92.58666667 31.41333333],1
n6,1,1e-06,24.49337,[206  47] ; [70 52],[186.208  66.792] ; [89.792 32.208],1
r3,1,4e-06,21.412679,[238  15] ; [96 27],[224.7393617  28.2606383] ; [109.2606383  13.7393617],1
v4,1,1.5e-05,18.715262,[237  17] ; [96 27],[224.35543767  29.64456233] ; [108.64456233  14.35543767],1
r4,1,3e-05,17.408506,[217  37] ; [83 41],[201.58730159  52.41269841] ; [98.41269841 25.58730159],1
n5,1,7.9e-05,15.581031,[183  69] ; [64 59],[165.984  86.016] ; [81.016 41.984],1
a7,1,0.000122,14.762194,[199  53] ; [74 49],[183.456  68.544] ; [89.544 33.456],1
p8,1,0.000172,14.117758,[123 127] ; [35 87],[106.1827957 143.8172043] ; [51.8172043 70.1827957],1
p4,1,0.000281,13.195173,[130 122] ; [39 84],[113.568 138.432] ; [55.432 67.568],1
v2,1,0.000541,11.967246,[130 107] ; [43 78],[114.52793296 122.47206704] ; [58.47206704 62.52793296],1
d4,1,0.000833,11.166774,[199  55] ; [77 47],[185.46031746  68.53968254] ; [90.53968254 33.46031746],1
v1,1,0.001126,10.608135,[119 127] ; [38 86],[104.38378378 141.61621622] ; [52.61621622 71.38378378],0
d3,1,0.001345,10.279923,[171  81] ; [63 61],[156.82978723  95.17021277] ; [77.17021277 46.82978723],0
d5,1,0.00264,9.040677,[198  55] ; [79 45],[185.89124668  67.10875332] ; [91.10875332 32.89124668],0
r2,1,0.003382,8.58921,[229  21] ; [99 23],[220.43010753  29.56989247] ; [107.56989247  14.43010753],0
n4,1,0.003497,8.528361,[181  73] ; [69 54],[168.43501326  85.56498674] ; [81.56498674 41.43501326],0
s6,1,0.004945,7.899555,[118 135] ; [39 85],[105.36074271 147.63925729] ; [51.63925729 72.36074271],0
a6,1,0.005002,7.878607,[184  70] ; [72 52],[172.02116402  81.97883598] ; [83.97883598 40.02116402],0
a5,1,0.008128,7.005149,[167  87] ; [64 60],[155.22222222  98.77777778] ; [75.77777778 48.22222222],0
b1,1,0.008128,7.005149,[ 87 167] ; [60 64],[ 98.77777778 155.22222222] ; [48.22222222 75.77777778],0
d1,1,0.008226,6.983687,[133 121] ; [47 77],[120.95238095 133.04761905] ; [59.04761905 64.95238095],0
r1,1,0.008928,6.837177,[187  66] ; [74 48],[176.088  76.912] ; [84.912 37.088],0
p7,1,0.013688,6.077974,[140 107] ; [53 70],[128.84054054 118.15945946] ; [64.15945946 58.84054054],0
s8,1,0.021269,5.304583,[ 48 206] ; [ 12 112],[ 40.31746032 213.68253968] ; [ 19.68253968 104.31746032],0
a1,1,0.022062,5.240917,[  6 248] ; [  9 115],[ 10.07936508 243.92063492] ; [  4.92063492 119.07936508],0
s1,1,0.026455,4.926032,[  4 247] ; [  7 115],[  7.40214477 243.59785523] ; [  3.59785523 118.40214477],0
s2,1,0.039315,4.247187,[ 68 185] ; [ 21 101],[ 60.04533333 192.95466667] ; [28.95466667 93.04533333],0
u2,1,0.048814,3.881751,[56 43] ; [22 33],[50.14285714 48.85714286] ; [27.85714286 27.14285714],0
v3,1,0.051194,3.801905,[ 79 165] ; [27 93],[ 71.05494505 172.94505495] ; [34.94505495 85.05494505],0
p6,1,0.057257,3.615106,[ 64 187] ; [ 20 100],[ 56.83018868 194.16981132] ; [27.16981132 92.83018868],0
p3,1,0.070007,3.282855,[ 96 157] ; [35 88],[ 88.1462766 164.8537234] ; [42.8537234 80.1462766],0
n2,1,0.155273,2.019669,[43 17] ; [30 21],[39.45945946 20.54054054] ; [33.54054054 17.45945946],0
a8,1,0.172856,1.858001,[ 27 205] ; [  8 107],[ 23.40057637 208.59942363] ; [ 11.59942363 103.40057637],0
n3,1,0.21,1.571429,[45 15] ; [32 18],[42. 18.] ; [35. 15.],0
s3,1,0.276327,1.185067,[ 90 162] ; [36 84],[ 85.35483871 166.64516129] ; [40.64516129 79.35483871],0
u1,1,0.294397,1.099403,[ 27 227] ; [  9 115],[ 24.19047619 229.80952381] ; [ 11.80952381 112.19047619],0
b5,1,0.316725,1.002423,[167  87] ; [75 49],[162.61375661  91.38624339] ; [79.38624339 44.61375661],0
p12,1,0.355566,0.853493,[ 11 243] ; [  3 121],[  9.40740741 244.59259259] ; [  4.59259259 119.40740741],0
a3,1,0.366447,0.815678,[154 100] ; [68 54],[149.96808511 104.03191489] ; [72.03191489 49.96808511],0
a4,1,0.382506,0.762633,[ 95 159] ; [40 82],[ 91.19680851 162.80319149] ; [43.80319149 78.19680851],0
p5,1,0.385122,0.754288,[  8 245] ; [  2 121],[  6.7287234 246.2712766] ; [  3.2712766 119.7287234],0
b4,1,0.394641,0.724595,[153 101] ; [69 55],[149.17460317 104.82539683] ; [72.82539683 51.17460317],0
u3,1,0.446246,0.580169,[50 48] ; [25 31],[47.72727273 50.27272727] ; [27.27272727 28.72727273],0
u4,1,0.461475,0.542315,[  2 252] ; [  2 122],[  2.68783069 251.31216931] ; [  1.31216931 122.68783069],0
d2,1,0.541584,0.372612,[ 97 157] ; [51 72],[ 99.71352785 154.28647215] ; [48.28647215 74.71352785],0
p1,1,0.664578,0.18801,[ 15 238] ; [  6 118],[ 14.0928382 238.9071618] ; [  6.9071618 117.0928382],0
a2,1,0.692082,0.156841,[ 43 211] ; [ 19 105],[ 41.66137566 212.33862434] ; [ 20.33862434 103.66137566],0
b2,1,0.848202,0.036639,[39 88] ; [24 51],[39.60891089 87.39108911] ; [23.39108911 51.60891089],0
b3,1,0.848202,0.036639,[39 88] ; [24 51],[39.60891089 87.39108911] ; [23.39108911 51.60891089],0
n1,1,0.875766,0.024442,[18 42] ; [16 35],[18.37837838 41.62162162] ; [15.62162162 35.37837838],0
s4,1,0.906515,0.013791,[ 28 225] ; [ 14 108],[ 28.336 224.664] ; [ 13.664 108.336],0
