Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000343,12.821553,[30 14] ; [18 38],[21.12 22.88] ; [26.88 29.12],1
u1,1,0.451653,0.566499,[11 35] ; [10 46],[ 9.47058824 36.52941176] ; [11.52941176 44.47058824],0
d2,1,0.478793,0.501611,[25 21] ; [26 29],[23.22772277 22.77227723] ; [27.77227723 27.22772277],0
b2,1,0.479187,0.500714,[ 9 24] ; [12 22],[10.34328358 22.65671642] ; [10.65671642 23.34328358],0
b3,1,0.479187,0.500714,[ 9 24] ; [12 22],[10.34328358 22.65671642] ; [10.65671642 23.34328358],0
s2,1,0.486583,0.484074,[28 17] ; [31 25],[26.28712871 18.71287129] ; [32.71287129 23.28712871],0
p2,1,0.515473,0.42294,[30 16] ; [33 23],[28.41176471 17.58823529] ; [34.58823529 21.41176471],0
v4,1,0.537655,0.379903,[42  4] ; [49  7],[41.03921569  4.96078431] ; [49.96078431  6.03921569],0
p4,1,0.58963,0.290923,[23 23] ; [31 25],[24.35294118 21.64705882] ; [29.64705882 26.35294118],0
p8,1,0.589867,0.290552,[16 30] ; [22 33],[17.30693069 28.69306931] ; [20.69306931 34.30693069],0
p7,1,0.613523,0.255076,[19 26] ; [26 29],[20.25 24.75] ; [24.75 30.25],0
n1,1,0.625444,0.23829,[7 8] ; [11  9],[7.71428571 7.28571429] ; [10.28571429  9.71428571],0
n6,1,0.632968,0.228057,[31 14] ; [41 15],[32.07920792 12.92079208] ; [39.92079208 16.07920792],0
d1,1,0.661872,0.191257,[25 21] ; [28 28],[23.90196078 22.09803922] ; [29.09803922 26.90196078],0
p9,1,0.697691,0.150885,[20 26] ; [21 32],[19.05050505 26.94949495] ; [21.94949495 31.05050505],0
b1,1,0.719419,0.12905,[23 23] ; [30 26],[23.90196078 22.09803922] ; [29.09803922 26.90196078],0
u3,1,0.721817,0.126758,[12  5] ; [17  9],[11.46511628  5.53488372] ; [17.53488372  8.46511628],0
p5,1,0.771622,0.084247,[ 4 42] ; [ 4 52],[ 3.60784314 42.39215686] ; [ 4.39215686 51.60784314],0
s5,1,0.795987,0.066845,[15 30] ; [17 38],[14.4 30.6] ; [17.6 37.4],0
d5,1,0.830168,0.046004,[36 10] ; [44 11],[36.43564356  9.56435644] ; [43.56435644 11.43564356],0
p3,1,0.836083,0.04281,[19 27] ; [22 34],[18.49019608 27.50980392] ; [22.50980392 33.49019608],0
p11,1,0.857534,0.032225,[23 23] ; [27 29],[22.54901961 23.45098039] ; [27.45098039 28.54901961],0
p6,1,0.900254,0.01571,[12 34] ; [14 42],[11.7254902 34.2745098] ; [14.2745098 41.7254902],0
s3,1,0.923442,0.009235,[30 14] ; [37 18],[29.77777778 14.22222222] ; [37.22222222 17.77777778],0
r1,1,0.934023,0.006853,[35 11] ; [43 13],[35.17647059 10.82352941] ; [42.82352941 13.17647059],0
a7,1,0.96009,0.002504,[31 15] ; [38 18],[31.11764706 14.88235294] ; [37.88235294 18.11764706],0
r3,1,0.967082,0.001703,[42  4] ; [51  5],[41.94117647  4.05882353] ; [51.05882353  4.94117647],0
