Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.095627,[14 89] ; [42 32],[32.58757062 70.41242938] ; [23.41242938 50.58757062],1
s6,1,3e-06,21.654874,[28 75] ; [46 28],[43.06214689 59.93785311] ; [30.93785311 43.06214689],1
s7,1,8.3e-05,15.478041,[16 82] ; [30 38],[27.15662651 70.84337349] ; [18.84337349 49.15662651],1
s8,1,0.001368,10.248447,[12 91] ; [23 51],[20.36723164 82.63276836] ; [14.63276836 59.36723164],0
p7,1,0.007736,7.09351,[37 66] ; [41 32],[45.64772727 57.35227273] ; [32.35227273 40.64772727],0
r4,1,0.013723,6.073439,[64 41] ; [58 16],[71.56424581 33.43575419] ; [50.43575419 23.56424581],0
p10,1,0.014012,6.03659,[19 86] ; [25 48],[25.95505618 79.04494382] ; [18.04494382 54.95505618],0
r3,1,0.016216,5.779293,[77 26] ; [66  8],[83.21468927 19.78531073] ; [59.78531073 14.21468927],0
p4,1,0.01727,5.668695,[31 73] ; [35 39],[38.56179775 65.43820225] ; [27.43820225 46.56179775],0
p2,1,0.019221,5.481253,[51 54] ; [49 25],[58.65921788 46.34078212] ; [41.34078212 32.65921788],0
s4,1,0.020103,5.402897,[11 93] ; [17 55],[16.54545455 87.45454545] ; [11.45454545 60.54545455],0
p11,1,0.066913,3.357163,[45 60] ; [42 32],[51.03351955 53.96648045] ; [35.96648045 38.03351955],0
r2,1,0.090636,2.863046,[83 19] ; [67  7],[86.93181818 15.06818182] ; [63.06818182 10.93181818],0
r1,1,0.094103,2.802755,[68 36] ; [57 17],[73.03370787 30.96629213] ; [51.96629213 22.03370787],0
v1,1,0.094818,2.790614,[30 75] ; [30 44],[35.19553073 69.80446927] ; [24.80446927 49.19553073],0
p8,1,0.122036,2.390998,[27 78] ; [27 47],[31.67597765 73.32402235] ; [22.32402235 51.67597765],0
s5,1,0.136059,2.221974,[14 89] ; [16 56],[17.65714286 85.34285714] ; [12.34285714 59.65714286],0
p6,1,0.139125,2.18761,[16 86] ; [18 55],[19.81714286 82.18285714] ; [14.18285714 58.81714286],0
u2,1,0.149076,2.081679,[20 28] ; [17 12],[23.06493506 24.93506494] ; [13.93506494 15.06493506],0
p3,1,0.15063,2.065859,[26 79] ; [25 47],[30.25423729 74.74576271] ; [20.74576271 51.25423729],0
u3,1,0.16825,1.898469,[23 27] ; [18 11],[25.94936709 24.05063291] ; [15.05063291 13.94936709],0
v4,1,0.169204,1.889985,[81 23] ; [62 10],[84.5 19.5] ; [58.5 13.5],0
s1,1,0.203455,1.6174,[ 5 99] ; [ 7 65],[ 7.09090909 96.90909091] ; [ 4.90909091 67.09090909],0
n1,1,0.252019,1.312079,[14 30] ; [11 13],[16.17647059 27.82352941] ; [ 8.82352941 15.17647059],0
a4,1,0.25311,1.306056,[40 64] ; [22 51],[36.42937853 67.57062147] ; [25.57062147 47.42937853],0
n4,1,0.279008,1.171914,[62 42] ; [50 24],[65.43820225 38.56179775] ; [46.56179775 27.43820225],0
a3,1,0.293528,1.103367,[55 49] ; [45 29],[58.42696629 45.57303371] ; [41.57303371 32.42696629],0
a5,1,0.293771,1.10226,[57 48] ; [46 28],[60.41899441 44.58100559] ; [42.58100559 31.41899441],0
a1,1,0.328068,0.95651,[ 8 97] ; [ 3 71],[ 6.45251397 98.54748603] ; [ 4.54748603 69.45251397],0
a2,1,0.328974,0.952931,[20 85] ; [10 64],[17.59776536 87.40223464] ; [12.40223464 61.59776536],0
n5,1,0.345808,0.888782,[53 51] ; [43 31],[56.08988764 47.91011236] ; [39.91011236 34.08988764],0
p1,1,0.351041,0.86969,[ 6 98] ; [ 7 67],[ 7.59550562 96.40449438] ; [ 5.40449438 68.59550562],0
n2,1,0.35689,0.848807,[25 18] ; [18  8],[26.79710145 16.20289855] ; [16.20289855  9.79710145],0
n6,1,0.419894,0.650613,[68 36] ; [44 30],[65.43820225 38.56179775] ; [46.56179775 27.43820225],0
d3,1,0.574285,0.315565,[58 47] ; [44 30],[59.83240223 45.16759777] ; [42.16759777 31.83240223],0
v3,1,0.622232,0.242743,[27 74] ; [22 51],[28.44252874 72.55747126] ; [20.55747126 52.44252874],0
a6,1,0.623611,0.240825,[60 45] ; [45 29],[61.59217877 43.40782123] ; [43.40782123 30.59217877],0
u1,1,0.67567,0.175041,[12 93] ; [10 64],[12.90502793 92.09497207] ; [ 9.09497207 64.90502793],0
d5,1,0.677873,0.17253,[74 31] ; [50 24],[72.73743017 32.26256983] ; [51.26256983 22.73743017],0
b1,1,0.743322,0.107228,[57 48] ; [42 32],[58.0726257 46.9273743] ; [40.9273743 33.0726257],0
v2,1,0.760491,0.092925,[43 60] ; [28 43],[42.02873563 60.97126437] ; [28.97126437 42.02873563],0
a8,1,0.761382,0.092213,[ 6 90] ; [ 5 62],[ 6.47852761 89.52147239] ; [ 4.52147239 62.47852761],0
n3,1,0.818616,0.05259,[24 18] ; [15 10],[24.44776119 17.55223881] ; [14.55223881 10.44776119],0
a7,1,0.818943,0.052397,[63 40] ; [44 30],[62.26553672 40.73446328] ; [44.73446328 29.26553672],0
d4,1,0.833065,0.044425,[74 30] ; [53 20],[74.62146893 29.37853107] ; [52.37853107 20.62146893],0
b4,1,0.840649,0.040426,[64 41] ; [44 30],[63.35195531 41.64804469] ; [44.64804469 29.35195531],0
d1,1,0.875459,0.024564,[47 58] ; [34 40],[47.51396648 57.48603352] ; [33.48603352 40.51396648],0
b5,1,0.875459,0.024564,[58 47] ; [40 34],[57.48603352 47.51396648] ; [40.51396648 33.48603352],0
