Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.062867,3.460082,[2 1] ; [11 43],[0.68421053 2.31578947] ; [12.31578947 41.68421053],0
p2,1,0.179185,1.804368,[1 2] ; [38 16],[2.05263158 0.94736842] ; [36.94736842 17.05263158],0
b3,1,0.250478,1.320635,[1 1] ; [ 4 20],[0.38461538 1.61538462] ; [ 4.61538462 19.38461538],0
b2,1,0.250478,1.320635,[1 1] ; [ 4 20],[0.38461538 1.61538462] ; [ 4.61538462 19.38461538],0
r3,1,0.253692,1.302857,[2 1] ; [48  6],[2.63157895 0.36842105] ; [47.36842105  6.63157895],0
s5,1,0.253692,1.302857,[1 2] ; [ 6 48],[0.36842105 2.63157895] ; [ 6.63157895 47.36842105],0
v2,1,0.261811,1.259158,[2 1] ; [18 34],[1.09090909 1.90909091] ; [18.90909091 33.09090909],0
a5,1,0.30486,1.052814,[2 1] ; [20 34],[1.15789474 1.84210526] ; [20.84210526 33.15789474],0
v3,1,0.322825,0.977466,[1 2] ; [ 7 47],[0.42105263 2.57894737] ; [ 7.57894737 46.42105263],0
p4,1,0.376021,0.78367,[2 1] ; [22 32],[1.26315789 1.73684211] ; [22.73684211 31.26315789],0
n5,1,0.39167,0.733753,[2 1] ; [22 31],[1.28571429 1.71428571] ; [22.71428571 30.28571429],0
a6,1,0.413415,0.668958,[2 1] ; [23 31],[1.31578947 1.68421053] ; [23.68421053 30.31578947],0
s6,1,0.413415,0.668958,[2 1] ; [23 31],[1.31578947 1.68421053] ; [23.68421053 30.31578947],0
a7,1,0.430251,0.622146,[1 2] ; [30 23],[1.66071429 1.33928571] ; [29.33928571 23.66071429],0
r2,1,0.460062,0.545745,[2 1] ; [45  9],[2.47368421 0.52631579] ; [44.52631579  9.47368421],0
b1,1,0.49159,0.473045,[2 1] ; [25 29],[1.42105263 1.57894737] ; [25.57894737 28.42105263],0
s4,1,0.526817,0.400527,[1 2] ; [10 44],[0.57894737 2.42105263] ; [10.42105263 43.57894737],0
r1,1,0.57409,0.315887,[1 2] ; [27 27],[1.47368421 1.52631579] ; [26.52631579 27.47368421],0
b5,1,0.57409,0.315887,[2 1] ; [27 27],[1.52631579 1.47368421] ; [27.47368421 26.52631579],0
p7,1,0.660832,0.192514,[2 1] ; [29 25],[1.63157895 1.36842105] ; [29.36842105 24.63157895],0
a3,1,0.705808,0.1425,[1 2] ; [24 30],[1.31578947 1.68421053] ; [23.68421053 30.31578947],0
d5,1,0.731871,0.1174,[1 2] ; [23 30],[1.28571429 1.71428571] ; [22.71428571 30.28571429],0
r4,1,0.834889,0.043445,[2 1] ; [39 15],[2.15789474 0.84210526] ; [38.84210526 15.15789474],0
v1,1,0.89144,0.018627,[1 2] ; [16 38],[0.89473684 2.10526316] ; [16.10526316 37.89473684],0
p3,1,0.89144,0.018627,[1 2] ; [16 38],[0.89473684 2.10526316] ; [16.10526316 37.89473684],0
n6,1,0.897009,0.016755,[2 1] ; [34 20],[1.89473684 1.10526316] ; [34.10526316 19.89473684],0
u3,1,1.0,0.0,[1 1] ; [15 15],[1. 1.] ; [15. 15.],0
