Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,42.663654,[96 24] ; [102 132],[67.11864407 52.88135593] ; [130.88135593 103.11864407],1
p7,1,0.0,35.964459,[98 21] ; [116 119],[71.93785311 47.06214689] ; [142.06214689  92.93785311],1
p3,1,0.0,25.693756,[79 41] ; [ 88 147],[56.45070423 63.54929577] ; [110.54929577 124.45070423],1
s7,1,2e-05,18.19111,[49 65] ; [ 46 175],[32.32835821 81.67164179] ; [ 62.67164179 158.32835821],1
p8,1,2.1e-05,18.130761,[80 38] ; [101 130],[61.19770774 56.80229226] ; [119.80229226 111.19770774],1
s2,1,0.000167,14.167524,[29 90] ; [ 22 211],[ 17.24147727 101.75852273] ; [ 33.75852273 199.24147727],1
s8,1,0.000233,13.541554,[47 72] ; [ 49 184],[32.45454545 86.54545455] ; [ 63.54545455 169.45454545],1
s6,1,0.001415,10.18638,[68 48] ; [ 94 138],[54. 62.] ; [108. 124.],0
s5,1,0.001665,9.886205,[40 76] ; [ 44 186],[28.16184971 87.83815029] ; [ 55.83815029 174.16184971],0
v1,1,0.003557,8.497336,[75 45] ; [107 125],[62.04545455 57.95454545] ; [119.95454545 112.04545455],0
p9,1,0.005963,7.561534,[107  12] ; [181  51],[97.64102564 21.35897436] ; [190.35897436  41.64102564],0
p2,1,0.019987,5.413071,[104  16] ; [179  56],[95.66197183 24.33802817] ; [187.33802817  47.66197183],0
p1,1,0.025595,4.983154,[ 14 106] ; [ 12 222],[  8.81355932 111.18644068] ; [ 17.18644068 216.81355932],0
n4,1,0.031338,4.634348,[97 23] ; [165  70],[88.56338028 31.43661972] ; [173.43661972  61.56338028],0
s4,1,0.037961,4.306788,[18 99] ; [ 19 214],[ 12.36857143 104.63142857] ; [ 24.63142857 208.36857143],0
b3,1,0.052318,3.765562,[35 42] ; [44 93],[28.42523364 48.57476636] ; [50.57476636 86.42523364],0
b2,1,0.052318,3.765562,[35 42] ; [44 93],[28.42523364 48.57476636] ; [50.57476636 86.42523364],0
p10,1,0.055316,3.672542,[100  19] ; [175  58],[92.96875 26.03125] ; [182.03125  50.96875],0
n6,1,0.06797,3.33138,[107  13] ; [192  43],[101.07042254  18.92957746] ; [197.92957746  37.07042254],0
b4,1,0.094412,2.797483,[74 46] ; [123 112],[66.5915493 53.4084507] ; [130.4084507 104.5915493],0
a6,1,0.105902,2.614331,[79 41] ; [174  61],[85.52112676 34.47887324] ; [167.47887324  67.52112676],0
v4,1,0.106501,2.605395,[119   1] ; [226   9],[116.61971831   3.38028169] ; [228.38028169   6.61971831],0
n2,1,0.118195,2.441072,[16 12] ; [40 14],[19.12195122  8.87804878] ; [36.87804878 17.12195122],0
u3,1,0.124236,2.363093,[25 13] ; [39 38],[21.14782609 16.85217391] ; [42.85217391 34.14782609],0
v3,1,0.140334,2.174295,[50 70] ; [ 75 148],[43.73177843 76.26822157] ; [ 81.26822157 141.73177843],0
p5,1,0.154473,2.027514,[ 16 104] ; [ 20 215],[ 12.16901408 107.83098592] ; [ 23.83098592 211.16901408],0
u1,1,0.171632,1.868633,[23 97] ; [ 32 203],[ 18.5915493 101.4084507] ; [ 36.4084507 198.5915493],0
a1,1,0.191142,1.70879,[  7 113] ; [  7 228],[  4.73239437 115.26760563] ; [  9.26760563 225.73239437],0
n3,1,0.199104,1.648933,[22  5] ; [36 17],[19.575  7.425] ; [38.425 14.575],0
r1,1,0.323315,0.975491,[96 24] ; [197  37],[99.3220339 20.6779661] ; [193.6779661  40.3220339],0
v2,1,0.355395,0.854099,[71 49] ; [122 104],[66.93641618 53.06358382] ; [126.06358382  99.93641618],0
p12,1,0.498824,0.457438,[  7 112] ; [ 10 225],[  5.71468927 113.28531073] ; [ 11.28531073 223.71468927],0
u2,1,0.504569,0.445312,[23 15] ; [41 35],[21.33333333 16.66666667] ; [42.66666667 33.33333333],0
d3,1,0.523076,0.407823,[83 36] ; [156  79],[80.34180791 38.65819209] ; [158.65819209  76.34180791],0
d2,1,0.561303,0.337453,[52 68] ; [109 125],[54.57627119 65.42372881] ; [106.42372881 127.57627119],0
b5,1,0.59574,0.281469,[78 42] ; [146  89],[75.71830986 44.28169014] ; [148.28169014  86.71830986],0
b1,1,0.596548,0.280234,[40 80] ; [ 85 150],[42.25352113 77.74647887] ; [ 82.74647887 152.25352113],0
n5,1,0.611945,0.257352,[85 34] ; [161  73],[82.92917847 36.07082153] ; [163.07082153  70.92917847],0
n1,1,0.621129,0.244284,[ 8 20] ; [18 35],[ 8.98765432 19.01234568] ; [17.01234568 35.98765432],0
r2,1,0.678053,0.172326,[115   4] ; [224  10],[114.28045326   4.71954674] ; [224.71954674   9.28045326],0
a5,1,0.689949,0.159141,[87 33] ; [175  60],[88.56338028 31.43661972] ; [173.43661972  61.56338028],0
a2,1,0.720127,0.128371,[27 93] ; [ 49 186],[25.69014085 94.30985915] ; [ 50.30985915 184.69014085],0
a4,1,0.744879,0.105885,[55 65] ; [103 131],[53.55932203 66.44067797] ; [104.44067797 129.55932203],0
a3,1,0.750232,0.101336,[82 37] ; [158  77],[80.6779661 38.3220339] ; [159.3220339  75.6779661],0
r3,1,0.767593,0.087335,[118   2] ; [230   5],[117.63380282   2.36619718] ; [230.36619718   4.63380282],0
p11,1,0.779396,0.07846,[96 24] ; [185  50],[94.98591549 25.01408451] ; [186.01408451  48.98591549],0
d5,1,0.803217,0.062094,[99 20] ; [193  42],[98.15819209 20.84180791] ; [193.84180791  41.15819209],0
a7,1,0.812116,0.0565,[89 30] ; [173  62],[88.07344633 30.92655367] ; [173.92655367  61.07344633],0
d1,1,0.866248,0.028367,[67 53] ; [129 106],[66.25352113 53.74647887] ; [129.74647887 105.25352113],0
d4,1,0.919579,0.010194,[97 23] ; [191  44],[97.35211268 22.64788732] ; [190.64788732  44.35211268],0
u4,1,0.986226,0.000298,[  1 119] ; [  2 233],[  1.01408451 118.98591549] ; [  1.98591549 233.01408451],0
a8,1,0.98626,0.000297,[13 89] ; [ 27 186],[12.95238095 89.04761905] ; [ 27.04761905 185.95238095],0
