Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.39781,[72 10] ; [22 25],[59.75193798 22.24806202] ; [34.24806202 12.75193798],1
p10,1,0.001276,10.37667,[72 10] ; [30 17],[64.8372093 17.1627907] ; [37.1627907  9.8372093],0
p2,1,0.001554,10.012904,[74  8] ; [32 15],[67.37984496 14.62015504] ; [38.62015504  8.37984496],0
p6,1,0.002996,8.809985,[42 38] ; [12 35],[34.01574803 45.98425197] ; [19.98425197 27.01574803],0
b5,1,0.00771,7.099601,[29 53] ; [28 19],[36.23255814 45.76744186] ; [20.76744186 26.23255814],0
p11,1,0.010072,6.622192,[70 12] ; [31 16],[64.20155039 17.79844961] ; [36.79844961 10.20155039],0
p4,1,0.010145,6.60925,[66 16] ; [28 19],[59.75193798 22.24806202] ; [34.24806202 12.75193798],0
r1,1,0.036906,4.354747,[66 16] ; [30 17],[61.02325581 20.97674419] ; [34.97674419 12.02325581],0
s1,1,0.047892,3.913761,[ 2 80] ; [ 5 42],[ 4.4496124 77.5503876] ; [ 2.5503876 44.4496124],0
p9,1,0.052599,3.756624,[72 10] ; [35 12],[68.01550388 13.98449612] ; [38.98449612  8.01550388],0
n3,1,0.05659,3.634615,[7 7] ; [11  2],[9.33333333 4.66666667] ; [8.66666667 4.33333333],0
n2,1,0.05659,3.634615,[7 7] ; [11  2],[9.33333333 4.66666667] ; [8.66666667 4.33333333],0
v2,1,0.079877,3.067412,[46 34] ; [19 27],[41.26984127 38.73015873] ; [23.73015873 22.26984127],0
r3,1,0.106902,2.59943,[78  4] ; [41  6],[75.64341085  6.35658915] ; [43.35658915  3.64341085],0
s8,1,0.10868,2.573306,[52 30] ; [23 24],[47.6744186 34.3255814] ; [27.3255814 19.6744186],0
r4,1,0.112116,2.524136,[73  9] ; [37 10],[69.92248062 12.07751938] ; [40.07751938  6.92248062],0
b1,1,0.121584,2.396803,[39 43] ; [29 18],[43.2248062 38.7751938] ; [24.7751938 22.2248062],0
d1,1,0.166541,1.913803,[47 35] ; [21 26],[43.2248062 38.7751938] ; [24.7751938 22.2248062],0
u3,1,0.180476,1.793698,[ 9 14] ; [7 4],[10.82352941 12.17647059] ; [5.17647059 5.82352941],0
u2,1,0.180476,1.793698,[14  9] ; [4 7],[12.17647059 10.82352941] ; [5.82352941 5.17647059],0
u1,1,0.216499,1.527426,[ 4 78] ; [ 5 42],[ 5.72093023 76.27906977] ; [ 3.27906977 43.72093023],0
d5,1,0.246007,1.34584,[60 21] ; [39  8],[62.6484375 18.3515625] ; [36.3515625 10.6484375],0
d3,1,0.249403,1.326644,[40 42] ; [18 29],[36.86821705 45.13178295] ; [21.13178295 25.86821705],0
s4,1,0.260019,1.268658,[23 59] ; [ 9 38],[20.34108527 61.65891473] ; [11.65891473 35.34108527],0
v4,1,0.263951,1.247913,[75  7] ; [40  7],[73.10077519  8.89922481] ; [41.89922481  5.10077519],0
n6,1,0.306626,1.045152,[70 12] ; [36 10],[67.90625 14.09375] ; [38.09375  7.90625],0
a6,1,0.33777,0.918876,[33 49] ; [23 24],[35.59689922 46.40310078] ; [20.40310078 26.59689922],0
p12,1,0.349429,0.875529,[ 7 74] ; [ 2 45],[ 5.6953125 75.3046875] ; [ 3.3046875 43.6953125],0
s3,1,0.368364,0.809176,[53 28] ; [27 20],[50.625 30.375] ; [29.375 17.625],0
d4,1,0.399822,0.708862,[67 14] ; [36 11],[65.1796875 15.8203125] ; [37.8203125  9.1796875],0
p5,1,0.412208,0.672423,[17 65] ; [ 7 40],[15.25581395 66.74418605] ; [ 8.74418605 38.25581395],0
n5,1,0.423989,0.639232,[64 18] ; [33 13],[62.140625 19.859375] ; [34.859375 11.140625],0
a5,1,0.424781,0.637052,[66 16] ; [35 12],[64.20155039 17.79844961] ; [36.79844961 10.20155039],0
a4,1,0.492027,0.472091,[35 47] ; [23 24],[36.86821705 45.13178295] ; [21.13178295 25.86821705],0
b4,1,0.494975,0.465693,[42 40] ; [27 20],[43.86046512 38.13953488] ; [25.13953488 21.86046512],0
s5,1,0.496037,0.463404,[40 39] ; [19 24],[38.20491803 40.79508197] ; [20.79508197 22.20491803],0
s6,1,0.504836,0.444756,[59 19] ; [33 14],[57.408 20.592] ; [34.592 12.408],0
a3,1,0.564464,0.332033,[59 23] ; [36 11],[60.3875969 21.6124031] ; [34.6124031 12.3875969],0
n4,1,0.593306,0.285211,[69 13] ; [37  9],[67.90625 14.09375] ; [38.09375  7.90625],0
a1,1,0.604641,0.268053,[ 5 77] ; [ 4 43],[ 5.72093023 76.27906977] ; [ 3.27906977 43.72093023],0
p1,1,0.662799,0.190142,[10 72] ; [ 7 40],[10.80620155 71.19379845] ; [ 6.19379845 40.80620155],0
v3,1,0.724876,0.123868,[36 45] ; [21 23],[36.936 44.064] ; [20.064 23.936],0
v1,1,0.773262,0.083008,[42 39] ; [24 20],[42.768 38.232] ; [23.232 20.768],0
b3,1,0.775773,0.081129,[23 30] ; [19 22],[23.68085106 29.31914894] ; [18.31914894 22.68085106],0
b2,1,0.775773,0.081129,[23 30] ; [19 22],[23.68085106 29.31914894] ; [18.31914894 22.68085106],0
d2,1,0.835506,0.043116,[43 39] ; [25 21],[43.5625 38.4375] ; [24.4375 21.5625],0
n1,1,0.841596,0.039941,[7 7] ; [7 6],[7.25925926 6.74074074] ; [6.74074074 6.25925926],0
a8,1,0.871805,0.026039,[10 71] ; [ 5 39],[ 9.72 71.28] ; [ 5.28 38.72],0
s7,1,0.900684,0.015574,[50 30] ; [27 17],[49.67741935 30.32258065] ; [27.32258065 16.67741935],0
r2,1,0.934156,0.006826,[72  9] ; [42  5],[72.140625  8.859375] ; [41.859375  5.140625],0
s2,1,0.961344,0.002349,[45 37] ; [26 21],[45.13178295 36.86821705] ; [25.86821705 21.13178295],0
a2,1,0.995948,2.6e-05,[ 7 75] ; [ 4 43],[ 6.99224806 75.00775194] ; [ 4.00775194 42.99224806],0
