Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000224,13.621579,[27 32] ; [282 121],[39.46103896 19.53896104] ; [269.53896104 133.46103896],1
b1,1,0.004468,8.083245,[33 26] ; [149 258],[23.04291845 35.95708155] ; [158.95708155 248.04291845],0
n4,1,0.016181,5.783076,[43 16] ; [347  60],[49.3776824  9.6223176] ; [340.6223176  66.3776824],0
b3,1,0.018247,5.572245,[ 5 23] ; [109 159],[10.78378378 17.21621622] ; [103.21621622 164.78378378],0
b2,1,0.018247,5.572245,[ 5 23] ; [109 159],[10.78378378 17.21621622] ; [103.21621622 164.78378378],0
n5,1,0.036967,4.351911,[43 15] ; [345  61],[48.5  9.5] ; [339.5  66.5],0
s6,1,0.038127,4.299329,[48  8] ; [289 108],[41.66004415 14.33995585] ; [295.33995585 101.66004415],0
s4,1,0.039973,4.219036,[16 43] ; [ 65 336],[10.38913043 48.61086957] ; [ 70.61086957 330.38913043],0
p7,1,0.041998,4.135275,[39 20] ; [314  88],[45.17787419 13.82212581] ; [307.82212581  94.17787419],0
a5,1,0.044068,4.053972,[41 18] ; [329  78],[46.84549356 12.15450644] ; [323.15450644  83.84549356],0
r3,1,0.046176,3.975178,[53  5] ; [392  13],[55.74514039  2.25485961] ; [389.25485961  15.74514039],0
s5,1,0.06097,3.510789,[28 26] ; [151 241],[21.67264574 32.32735426] ; [157.32735426 234.67264574],0
u3,1,0.06836,3.321976,[14  3] ; [58 40],[10.64347826  6.35652174] ; [61.35652174 36.64347826],0
s2,1,0.079971,3.065482,[40 19] ; [224 178],[33.78741866 25.21258134] ; [230.21258134 171.78741866],0
n6,1,0.090992,2.856736,[48 10] ; [365  40],[51.73650108  6.26349892] ; [361.26349892  43.73650108],0
v4,1,0.101142,2.68744,[55  4] ; [392  11],[57.08441558  1.91558442] ; [389.91558442  13.08441558],0
a6,1,0.108979,2.568962,[36 23] ; [290 117],[41.27467811 17.72532189] ; [284.72532189 122.27467811],0
p3,1,0.111725,2.529656,[36 23] ; [289 117],[41.23655914 17.76344086] ; [283.76344086 122.23655914],0
d4,1,0.12208,2.390431,[46 13] ; [348  58],[49.99139785  9.00860215] ; [344.00860215  61.99139785],0
p5,1,0.177958,1.814597,[ 7 52] ; [ 77 326],[10.72727273 48.27272727] ; [ 73.27272727 329.72727273],0
d1,1,0.189109,1.724544,[34 25] ; [270 137],[38.48927039 20.51072961] ; [265.51072961 141.48927039],0
a3,1,0.252055,1.311878,[40 18] ; [309  98],[43.5311828 14.4688172] ; [305.4688172 101.5311828],0
s7,1,0.276771,1.182877,[33 18] ; [220 168],[29.39179954 21.60820046] ; [223.60820046 164.39179954],0
v2,1,0.302774,1.061936,[31 27] ; [238 155],[34.59423503 23.40576497] ; [234.40576497 158.59423503],0
s1,1,0.308815,1.035739,[ 3 55] ; [ 11 393],[ 1.75757576 56.24242424] ; [ 12.24242424 391.75757576],0
d3,1,0.394773,0.724191,[46 13] ; [296 111],[43.30042918 15.69957082] ; [298.69957082 108.30042918],0
a1,1,0.433001,0.614761,[ 2 57] ; [ 24 383],[ 3.29184549 55.70815451] ; [ 22.70815451 384.29184549],0
v1,1,0.440512,0.594949,[34 25] ; [247 146],[36.67920354 22.32079646] ; [244.32079646 148.67920354],0
a7,1,0.462521,0.539787,[42 17] ; [307  99],[44.28172043 14.71827957] ; [304.71827957 101.28172043],0
p12,1,0.479941,0.498998,[ 5 54] ; [ 47 359],[ 6.59784946 52.40215054] ; [ 45.40215054 360.59784946],0
a8,1,0.493427,0.469044,[ 5 45] ; [ 50 321],[ 6.53206651 43.46793349] ; [ 48.46793349 322.53206651],0
s8,1,0.500227,0.454456,[33 26] ; [207 197],[30.58315335 28.41684665] ; [209.41684665 194.58315335],0
p2,1,0.556646,0.345545,[53  6] ; [372  32],[54.15766739  4.84233261] ; [370.84233261  33.15766739],0
