Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000145,14.437764,[17 69] ; [23 21],[26.46153846 59.53846154] ; [13.53846154 30.46153846],1
n2,1,0.208446,1.582187,[21 16] ; [12  4],[23.03773585 13.96226415] ; [9.96226415 6.03773585],0
r1,1,0.212457,1.554603,[55 34] ; [32 12],[58.21804511 30.78195489] ; [28.78195489 15.21804511],0
b1,1,0.246992,1.340236,[42 47] ; [26 19],[45.1641791 43.8358209] ; [22.8358209 22.1641791],0
n3,1,0.298291,1.081818,[21 14] ; [12  4],[22.64705882 12.35294118] ; [10.35294118  5.64705882],0
v1,1,0.301455,1.067745,[28 60] ; [18 26],[30.66666667 57.33333333] ; [15.33333333 28.66666667],0
a2,1,0.327068,0.960474,[12 77] ; [ 9 36],[13.94776119 75.05223881] ; [ 7.05223881 37.94776119],0
a1,1,0.344459,0.893765,[ 8 81] ; [ 2 43],[ 6.64179104 82.35820896] ; [ 3.35820896 41.64179104],0
d4,1,0.355577,0.853454,[59 28] ; [34 11],[61.29545455 25.70454545] ; [31.70454545 13.29545455],0
a8,1,0.386737,0.749178,[ 8 78] ; [ 2 39],[ 6.77165354 79.22834646] ; [ 3.22834646 37.77165354],0
a7,1,0.403467,0.697969,[58 31] ; [26 19],[55.79104478 33.20895522] ; [28.20895522 16.79104478],0
n5,1,0.416151,0.661159,[41 48] ; [17 27],[38.81203008 50.18796992] ; [19.18796992 24.81203008],0
v3,1,0.448682,0.57398,[17 67] ; [11 31],[18.66666667 65.33333333] ; [ 9.33333333 32.66666667],0
r2,1,0.493834,0.468162,[70 18] ; [38  7],[71.45864662 16.54135338] ; [36.54135338  8.45864662],0
n4,1,0.499335,0.456349,[49 40] ; [22 23],[47.15671642 41.84328358] ; [23.84328358 21.15671642],0
d3,1,0.511918,0.430144,[47 40] ; [27 18],[48.77272727 38.22727273] ; [25.22727273 19.77272727],0
s3,1,0.611108,0.258565,[37 51] ; [21 24],[38.37593985 49.62406015] ; [19.62406015 25.37593985],0
p12,1,0.63245,0.228753,[ 1 86] ; [ 1 44],[ 1.31818182 85.68181818] ; [ 0.68181818 44.31818182],0
a6,1,0.636025,0.223978,[53 35] ; [29 16],[54.2556391 33.7443609] ; [27.7443609 17.2556391],0
p1,1,0.668295,0.183603,[ 6 82] ; [ 4 41],[ 6.61654135 81.38345865] ; [ 3.38345865 41.61654135],0
b3,1,0.724756,0.123981,[12 31] ; [ 6 19],[11.38235294 31.61764706] ; [ 6.61764706 18.38235294],0
b2,1,0.724756,0.123981,[12 31] ; [ 6 19],[11.38235294 31.61764706] ; [ 6.61764706 18.38235294],0
d2,1,0.728541,0.120456,[34 54] ; [16 29],[33.08270677 54.91729323] ; [16.91729323 28.08270677],0
d1,1,0.742203,0.1082,[33 56] ; [18 27],[33.87313433 55.12686567] ; [17.12686567 27.87313433],0
b4,1,0.754324,0.097933,[50 39] ; [24 21],[49.14925373 39.85074627] ; [24.85074627 20.14925373],0
a3,1,0.771984,0.083973,[57 31] ; [28 17],[56.2406015 31.7593985] ; [28.7593985 16.2406015],0
u1,1,0.77309,0.083137,[ 5 84] ; [ 2 43],[ 4.64925373 84.35074627] ; [ 2.35074627 42.64925373],0
b5,1,0.847073,0.037193,[51 38] ; [25 20],[50.47761194 38.52238806] ; [25.52238806 19.47761194],0
s4,1,0.980838,0.000577,[12 77] ; [ 6 39],[11.95522388 77.04477612] ; [ 6.04477612 38.95522388],0
s1,1,1.0,0.0,[ 6 82] ; [ 3 41],[ 6. 82.] ; [ 3. 41.],0
