Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,144.458594,[24 35] ; [348  16],[51.88652482  7.11347518] ; [320.11347518  43.88652482],1
n5,1,0.0,26.953072,[34 27] ; [307  57],[48.94352941 12.05647059] ; [292.05647059  71.94352941],1
r4,1,1e-06,24.426573,[47 14] ; [347  18],[56.41784038  4.58215962] ; [337.58215962  27.41784038],1
p11,1,4e-06,21.212153,[38 23] ; [315  50],[50.54694836 10.45305164] ; [302.45305164  62.54694836],1
a5,1,9.2e-05,15.303649,[36 25] ; [297  68],[47.68309859 13.31690141] ; [285.31690141  79.68309859],1
p3,1,0.000104,15.056043,[20 41] ; [217 148],[33.93661972 27.06338028] ; [203.06338028 161.93661972],1
p7,1,0.000197,13.859241,[28 31] ; [257 101],[40.32374101 18.67625899] ; [244.67625899 113.32374101],1
p8,1,0.002246,9.33674,[22 37] ; [211 149],[32.80906921 26.19093079] ; [200.19093079 159.80906921],0
r1,1,0.006089,7.523771,[44 17] ; [314  51],[51.2629108  9.7370892] ; [306.7370892  58.2629108],0
p5,1,0.006456,7.418447,[ 1 60] ; [ 51 314],[ 7.44600939 53.55399061] ; [ 44.55399061 320.44600939],0
p2,1,0.010041,6.627668,[45 16] ; [316  49],[51.69248826  9.30751174] ; [309.30751174  55.69248826],0
s6,1,0.010409,6.563446,[33 27] ; [256 102],[41.48325359 18.51674641] ; [247.51674641 110.48325359],0
a3,1,0.010973,6.469612,[38 23] ; [282  82],[45.92941176 15.07058824] ; [274.07058824  89.92941176],0
v3,1,0.01753,5.642525,[25 33] ; [215 145],[33.30143541 24.69856459] ; [206.69856459 153.30143541],0
s5,1,0.021841,5.258409,[14 44] ; [140 211],[21.83863081 36.16136919] ; [132.16136919 218.83863081],0
b1,1,0.027543,4.856468,[28 33] ; [115 250],[20.47652582 40.52347418] ; [122.52347418 242.47652582],0
p4,1,0.034289,4.480233,[31 29] ; [239 124],[38.29787234 21.70212766] ; [231.70212766 131.29787234],0
n4,1,0.035712,4.41079,[45 16] ; [309  56],[50.69014085 10.30985915] ; [303.30985915  61.69014085],0
d5,1,0.039975,4.218961,[46 15] ; [313  52],[51.40610329  9.59389671] ; [307.59389671  57.40610329],0
v1,1,0.040512,4.1963,[32 27] ; [243 115],[38.9088729 20.0911271] ; [236.0911271 121.9088729],0
r3,1,0.053107,3.740541,[56  4] ; [356   8],[58.30188679  1.69811321] ; [353.69811321  10.30188679],0
b5,1,0.061642,3.492642,[43 18] ; [211 154],[36.37089202 24.62910798] ; [217.62910798 147.37089202],0
s8,1,0.066845,3.358833,[23 37] ; [185 177],[29.57345972 30.42654028] ; [178.42654028 183.57345972],0
s3,1,0.068641,3.31522,[26 32] ; [208 153],[32.39140811 25.60859189] ; [201.60859189 159.39140811],0
u3,1,0.089684,2.880036,[ 9 14] ; [49 34],[12.58490566 10.41509434] ; [45.41509434 37.58490566],0
s7,1,0.091512,2.847568,[26 33] ; [194 153],[31.97044335 27.02955665] ; [188.02955665 158.97044335],0
s2,1,0.119451,2.424498,[26 33] ; [199 163],[31.53206651 27.46793349] ; [193.46793349 168.53206651],0
b3,1,0.123287,2.375057,[11 29] ; [ 92 136],[15.37313433 24.62686567] ; [ 87.62686567 140.37313433],0
b2,1,0.123287,2.375057,[11 29] ; [ 92 136],[15.37313433 24.62686567] ; [ 87.62686567 140.37313433],0
p1,1,0.129256,2.301417,[ 2 59] ; [ 33 332],[ 5.01173709 55.98826291] ; [ 29.98826291 335.01173709],0
d1,1,0.162536,1.950475,[35 26] ; [243 122],[39.80751174 21.19248826] ; [238.19248826 126.80751174],0
a6,1,0.162797,1.94805,[38 23] ; [259 105],[42.62823529 18.37176471] ; [254.37176471 109.62823529],0
p6,1,0.184063,1.764513,[19 39] ; [152 210],[23.61428571 34.38571429] ; [147.38571429 214.61428571],0
u4,1,0.213983,1.544271,[ 3 58] ; [  8 357],[ 1.57511737 59.42488263] ; [  9.42488263 355.57511737],0
r2,1,0.263982,1.247756,[56  4] ; [348  13],[57.57719715  2.42280285] ; [346.42280285  14.57719715],0
d4,1,0.281939,1.15772,[49 11] ; [317  48],[51.67058824  8.32941176] ; [314.32941176  50.67058824],0
a2,1,0.442061,0.590927,[14 47] ; [101 264],[16.46713615 44.53286385] ; [ 98.53286385 266.46713615],0
b4,1,0.455748,0.556317,[40 21] ; [221 144],[37.37323944 23.62676056] ; [223.62676056 141.37323944],0
