Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.005946,7.566664,[ 45 166] ; [9 9],[ 49.75545852 161.24454148] ; [ 4.24454148 13.75545852],0
p2,1,0.006739,7.341176,[192  24] ; [12  6],[188.30769231  27.69230769] ; [15.69230769  2.30769231],0
p3,1,0.012434,6.247875,[136  79] ; [ 6 12],[131.03004292  83.96995708] ; [10.96995708  7.03004292],0
a3,1,0.033636,4.513117,[176  39] ; [11  7],[172.55364807  42.44635193] ; [14.44635193  3.55364807],0
p4,1,0.040928,4.178974,[155  58] ; [9 9],[151.22077922  61.77922078] ; [12.77922078  5.22077922],0
d5,1,0.043003,4.095273,[182  32] ; [12  6],[178.94827586  35.05172414] ; [15.05172414  2.94827586],0
r1,1,0.048195,3.903186,[191  25] ; [13  5],[188.30769231  27.69230769] ; [15.69230769  2.30769231],0
p6,1,0.056591,3.634578,[109 104] ; [ 5 13],[105.11688312 107.88311688] ; [8.88311688 9.11688312],0
n1,1,0.064458,3.418803,[22 17] ; [2 7],[19.5 19.5] ; [4.5 4.5],0
u1,1,0.066298,3.372377,[ 53 163] ; [ 1 17],[ 49.84615385 166.15384615] ; [ 4.15384615 13.84615385],0
d2,1,0.141933,2.156881,[121  92] ; [ 7 11],[118.02597403  94.97402597] ; [9.97402597 8.02597403],0
n2,1,0.187406,1.737891,[37  3] ; [7 2],[35.91836735  4.08163265] ; [8.08163265 0.91836735],0
u4,1,0.190099,1.716848,[  3 213] ; [ 1 17],[  3.69230769 212.30769231] ; [ 0.30769231 17.69230769],0
b1,1,0.194044,1.686644,[ 94 122] ; [ 5 13],[ 91.38461538 124.61538462] ; [ 7.61538462 10.38461538],0
r4,1,0.231001,1.434685,[206  10] ; [16  2],[204.92307692  11.07692308] ; [17.07692308  0.92307692],0
a4,1,0.241563,1.371451,[115 101] ; [ 7 11],[112.61538462 103.38461538] ; [9.38461538 8.61538462],0
n3,1,0.243345,1.361111,[30 10] ; [5 4],[28.57142857 11.42857143] ; [6.42857143 2.57142857],0
a5,1,0.258047,1.279204,[179  37] ; [13  5],[177.23076923  38.76923077] ; [14.76923077  3.23076923],0
s7,1,0.274856,1.19235,[143  63] ; [9 7],[141.04504505  64.95495495] ; [10.95495495  5.04504505],0
s8,1,0.293548,1.103277,[127  86] ; [13  5],[129.09090909  83.90909091] ; [10.90909091  7.09090909],0
d1,1,0.297953,1.083333,[146  70] ; [10  8],[144.  72.] ; [12.  6.],0
v3,1,0.299262,1.077481,[103 110] ; [ 6 11],[100.94347826 112.05652174] ; [8.05652174 8.94347826],0
s6,1,0.371082,0.800039,[185  27] ; [17  1],[186.19130435  25.80869565] ; [15.80869565  2.19130435],0
v2,1,0.371683,0.798031,[130  82] ; [8 8],[128.31578947  83.68421053] ; [9.68421053 6.31578947],0
b3,1,0.437948,0.601653,[58 79] ; [5 4],[59.11643836 77.88356164] ; [3.88356164 5.11643836],0
b2,1,0.437948,0.601653,[58 79] ; [5 4],[59.11643836 77.88356164] ; [3.88356164 5.11643836],0
p7,1,0.467199,0.528594,[162  49] ; [11  5],[160.8061674  50.1938326] ; [12.1938326  3.8061674],0
b5,1,0.472724,0.515601,[115 101] ; [ 8 10],[113.53846154 102.46153846] ; [9.46153846 8.53846154],0
p10,1,0.490546,0.475328,[192  23] ; [17  1],[192.85407725  22.14592275] ; [16.14592275  1.85407725],0
a2,1,0.531184,0.392126,[ 63 153] ; [ 4 14],[ 61.84615385 154.15384615] ; [ 5.15384615 12.84615385],0
a6,1,0.584815,0.298515,[141  73] ; [13  5],[142.05172414  71.94827586] ; [11.94827586  6.05172414],0
u2,1,0.592012,0.287213,[21 18] ; [3 4],[20.34782609 18.65217391] ; [3.65217391 3.34782609],0
s2,1,0.596003,0.281066,[154  60] ; [14  4],[154.96551724  59.03448276] ; [13.03448276  4.96551724],0
v4,1,0.603577,0.269635,[209   7] ; [17  1],[208.61538462   7.38461538] ; [17.38461538  0.61538462],0
r2,1,0.606744,0.264943,[208   7] ; [17  1],[207.61802575   7.38197425] ; [17.38197425  0.61802575],0
p9,1,0.622388,0.242525,[193  19] ; [17  1],[193.56521739  18.43478261] ; [16.43478261  1.56521739],0
a7,1,0.648392,0.207933,[144  71] ; [13  5],[144.87124464  70.12875536] ; [12.12875536  5.87124464],0
p1,1,0.661963,0.191148,[ 28 187] ; [ 3 15],[ 28.60515021 186.39484979] ; [ 2.39484979 15.60515021],0
u3,1,0.689802,0.1593,[26 14] ; [4 3],[25.53191489 14.46808511] ; [4.46808511 2.53191489],0
b4,1,0.700284,0.148176,[130  86] ; [10  8],[129.23076923  86.76923077] ; [10.76923077  7.23076923],0
d4,1,0.7637,0.090376,[183  30] ; [15  3],[182.57142857  30.42857143] ; [15.42857143  2.57142857],0
v1,1,0.821904,0.050668,[137  77] ; [12  6],[137.43965517  76.56034483] ; [11.56034483  6.43965517],0
s3,1,0.852919,0.034372,[148  63] ; [13  5],[148.34497817  62.65502183] ; [12.65502183  5.34497817],0
p8,1,0.859578,0.031298,[134  78] ; [11  7],[133.65217391  78.34782609] ; [11.34782609  6.65217391],0
p11,1,0.920913,0.009857,[178  38] ; [15  3],[178.15384615  37.84615385] ; [14.84615385  3.15384615],0
r3,1,0.929204,0.007894,[201  13] ; [17  1],[201.0862069  12.9137931] ; [16.9137931  1.0862069],0
n6,1,0.932901,0.007089,[202  13] ; [17  1],[202.08154506  12.91845494] ; [16.91845494  1.08154506],0
d3,1,0.95713,0.00289,[154  61] ; [13  5],[154.09871245  60.90128755] ; [12.90128755  5.09871245],0
