Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,30.708058,[ 3 10] ; [138  23],[10.53448276  2.46551724] ; [130.46551724  30.53448276],1
s1,1,5.9e-05,16.143297,[ 3 10] ; [  3 157],[ 0.45086705 12.54913295] ; [  5.54913295 154.45086705],1
r2,1,0.000933,10.956474,[8 5] ; [147  14],[11.58045977  1.41954023] ; [143.41954023  17.58045977],1
n6,1,0.001155,10.560747,[ 3 10] ; [108  51],[8.38953488 4.61046512] ; [102.61046512  56.38953488],0
p10,1,0.003593,8.478838,[5 8] ; [119  38],[9.48235294 3.51764706] ; [114.51764706  42.48235294],0
r1,1,0.003768,8.392152,[5 8] ; [121  39],[9.46820809 3.53179191] ; [116.53179191  43.46820809],0
p2,1,0.004102,8.237895,[6 7] ; [128  31],[10.12790698  2.87209302] ; [123.87209302  35.12790698],0
r3,1,0.026881,4.898414,[10  3] ; [150  10],[12.02312139  0.97687861] ; [147.97687861  12.02312139],0
p9,1,0.02769,4.847273,[7 6] ; [125  31],[10.15384615  2.84615385] ; [121.84615385  34.15384615],0
a6,1,0.043338,4.082166,[6 7] ; [117  44],[9.18965517 3.81034483] ; [113.81034483  47.18965517],0
s8,1,0.049413,3.861264,[ 1 12] ; [ 55 106],[4.18390805 8.81609195] ; [ 51.81609195 109.18390805],0
u2,1,0.071741,3.242727,[1 4] ; [38 24],[2.91044776 2.08955224] ; [36.08955224 25.91044776],0
p4,1,0.097238,2.750268,[ 3 10] ; [75 85],[5.86127168 7.13872832] ; [72.13872832 87.86127168],0
s6,1,0.097322,2.748896,[5 8] ; [99 61],[7.8150289 5.1849711] ; [96.1849711 63.8150289],0
p7,1,0.103663,2.648261,[4 9] ; [83 70],[6.81325301 6.18674699] ; [80.18674699 72.81325301],0
p3,1,0.106576,2.604279,[ 2 11] ; [60 99],[4.68604651 8.31395349] ; [ 57.31395349 101.68604651],0
v2,1,0.107728,2.587235,[4 9] ; [81 69],[6.7791411 6.2208589] ; [78.2208589 71.7791411],0
s2,1,0.119498,2.423886,[ 3 10] ; [73 88],[5.67816092 7.32183908] ; [70.32183908 90.67816092],0
n2,1,0.131014,2.28045,[1 3] ; [36 21],[2.42622951 1.57377049] ; [34.57377049 22.42622951],0
n5,1,0.173504,1.852404,[ 2 11] ; [ 54 106],[4.20809249 8.79190751] ; [ 51.79190751 108.20809249],0
p11,1,0.184691,1.75947,[6 7] ; [104  57],[8.2183908 4.7816092] ; [101.7816092  59.2183908],0
d5,1,0.188229,1.731428,[8 5] ; [125  36],[9.93678161 3.06321839] ; [123.06321839  37.93678161],0
d3,1,0.21487,1.538309,[8 5] ; [123  37],[9.84393064 3.15606936] ; [121.15606936  38.84393064],0
d4,1,0.231054,1.434359,[9 4] ; [133  28],[10.6091954  2.3908046] ; [131.3908046  29.6091954],0
v3,1,0.256938,1.285182,[ 2 11] ; [ 46 106],[3.78181818 9.21818182] ; [ 44.21818182 107.78181818],0
d1,1,0.299073,1.078324,[5 8] ; [86 75],[6.79885057 6.20114943] ; [84.20114943 76.79885057],0
b1,1,0.308013,1.039178,[6 7] ; [ 52 109],[4.33333333 8.66666667] ; [ 53.66666667 107.33333333],0
s5,1,0.309299,1.033667,[ 2 11] ; [ 45 113],[3.57309942 9.42690058] ; [ 43.42690058 114.57309942],0
d2,1,0.38338,0.759835,[6 7] ; [ 55 106],[4.55747126 8.44252874] ; [ 56.44252874 104.55747126],0
a5,1,0.390863,0.736255,[6 7] ; [94 67],[7.47126437 5.52873563] ; [92.52873563 68.47126437],0
b5,1,0.437877,0.601841,[7 6] ; [104  57],[8.29310345 4.70689655] ; [102.70689655  58.29310345],0
v1,1,0.44247,0.589867,[4 9] ; [65 91],[5.30769231 7.69230769] ; [63.69230769 92.30769231],0
s4,1,0.443241,0.587878,[ 2 11] ; [ 40 121],[3.13793103 9.86206897] ; [ 38.86206897 122.13793103],0
s3,1,0.448959,0.573278,[5 8] ; [79 81],[6.31213873 6.68786127] ; [77.68786127 82.31213873],0
s7,1,0.453378,0.562192,[3 9] ; [55 99],[4.19277108 7.80722892] ; [ 53.80722892 100.19277108],0
p6,1,0.471279,0.518976,[ 2 11] ; [ 38 119],[3.05882353 9.94117647] ; [ 36.94117647 120.05882353],0
n3,1,0.480991,0.496616,[2 2] ; [39 19],[2.64516129 1.35483871] ; [38.35483871 19.64516129],0
b3,1,0.532909,0.388842,[2 7] ; [24 50],[2.81927711 6.18072289] ; [23.18072289 50.81927711],0
b2,1,0.532909,0.388842,[2 7] ; [24 50],[2.81927711 6.18072289] ; [23.18072289 50.81927711],0
p8,1,0.60698,0.264596,[6 5] ; [74 85],[5.17647059 5.82352941] ; [74.82352941 84.17647059],0
u1,1,0.65502,0.19963,[ 1 12] ; [ 19 142],[ 1.49425287 11.50574713] ; [ 18.50574713 142.49425287],0
p1,1,0.678706,0.171587,[ 1 12] ; [  8 151],[ 0.68023256 12.31976744] ; [  8.31976744 150.68023256],0
b4,1,0.858175,0.031933,[8 5] ; [95 66],[7.6954023 5.3045977] ; [95.3045977 65.6954023],0
a2,1,0.897401,0.016627,[ 2 11] ; [ 27 134],[ 2.16666667 10.83333333] ; [ 26.83333333 134.16666667],0
a4,1,0.904377,0.014432,[4 9] ; [ 47 114],[3.81034483 9.18965517] ; [ 47.18965517 113.81034483],0
