Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,3.9e-05,16.926435,[23  3] ; [ 5 13],[16.54545455  9.45454545] ; [11.45454545  6.54545455],1
s7,1,0.003835,8.360289,[20  6] ; [ 6 12],[15.36363636 10.63636364] ; [10.63636364  7.36363636],0
a3,1,0.006503,7.405261,[22  6] ; [ 7 11],[17.65217391 10.34782609] ; [11.34782609  6.65217391],0
v3,1,0.014022,6.03538,[11 17] ; [ 1 16],[ 7.46666667 20.53333333] ; [ 4.53333333 12.46666667],0
a4,1,0.022387,5.21542,[12 16] ; [ 2 16],[ 8.52173913 19.47826087] ; [ 5.47826087 12.52173913],0
p8,1,0.044602,4.033613,[ 8 20] ; [10  7],[11.2 16.8] ; [ 6.8 10.2],0
a5,1,0.053081,3.741361,[19  9] ; [ 7 11],[15.82608696 12.17391304] ; [10.17391304  7.82608696],0
d2,1,0.059568,3.549383,[14 14] ; [ 4 14],[10.95652174 17.04347826] ; [ 7.04347826 10.95652174],0
r1,1,0.089258,2.887701,[ 9 18] ; [ 2 16],[ 6.6 20.4] ; [ 4.4 13.6],0
v2,1,0.098145,2.735431,[17 11] ; [ 6 11],[14.31111111 13.68888889] ; [8.68888889 8.31111111],0
n6,1,0.140917,2.167917,[18  7] ; [9 9],[15.69767442  9.30232558] ; [11.30232558  6.69767442],0
a7,1,0.148111,2.091601,[11 17] ; [11  7],[13.39130435 14.60869565] ; [8.60869565 9.39130435],0
u2,1,0.196667,1.666955,[1 4] ; [6 5],[2.1875 2.8125] ; [4.8125 6.1875],0
u3,1,0.231605,1.430976,[2 4] ; [7 4],[3.17647059 2.82352941] ; [5.82352941 5.17647059],0
b2,1,0.271455,1.20938,[ 6 14] ; [1 8],[ 4.82758621 15.17241379] ; [2.17241379 6.82758621],0
b3,1,0.271455,1.20938,[ 6 14] ; [1 8],[ 4.82758621 15.17241379] ; [2.17241379 6.82758621],0
p9,1,0.317731,0.998264,[21  7] ; [11  7],[19.47826087  8.52173913] ; [12.52173913  5.47826087],0
d5,1,0.317731,0.998264,[21  7] ; [11  7],[19.47826087  8.52173913] ; [12.52173913  5.47826087],0
p4,1,0.330592,0.946579,[13 15] ; [11  7],[14.60869565 13.39130435] ; [9.39130435 8.60869565],0
r2,1,0.352567,0.864198,[14 10] ; [13  5],[15.42857143  8.57142857] ; [11.57142857  6.42857143],0
s6,1,0.357467,0.846774,[20  7] ; [11  7],[18.6  8.4] ; [12.4  5.6],0
a6,1,0.378677,0.774993,[15 13] ; [12  6],[16.43478261 11.56521739] ; [10.56521739  7.43478261],0
s8,1,0.378677,0.774993,[13 15] ; [ 6 12],[11.56521739 16.43478261] ; [ 7.43478261 10.56521739],0
p10,1,0.384488,0.756303,[20  8] ; [10  7],[18.66666667  9.33333333] ; [11.33333333  5.66666667],0
r3,1,0.464214,0.535714,[20  7] ; [15  3],[21.  6.] ; [14.  4.],0
s3,1,0.464214,0.535714,[22  5] ; [13  5],[21.  6.] ; [14.  4.],0
n2,1,0.516407,0.421062,[9 4] ; [5 1],[9.57894737 3.42105263] ; [4.42105263 1.57894737],0
a1,1,0.544506,0.367252,[ 3 25] ; [ 1 17],[ 2.43478261 25.56521739] ; [ 1.56521739 16.43478261],0
s1,1,0.544506,0.367252,[ 3 25] ; [ 1 17],[ 2.43478261 25.56521739] ; [ 1.56521739 16.43478261],0
p2,1,0.545739,0.365007,[22  6] ; [12  5],[21.15555556  6.84444444] ; [12.84444444  4.15555556],0
b5,1,0.553778,0.350592,[18 10] ; [10  8],[17.04347826 10.95652174] ; [10.95652174  7.04347826],0
b1,1,0.635026,0.225306,[12 16] ; [9 9],[12.7826087 15.2173913] ; [8.2173913 9.7826087],0
p11,1,0.639186,0.219808,[19  9] ; [11  7],[18.26086957  9.73913043] ; [11.73913043  6.26086957],0
v4,1,0.656627,0.197647,[16  9] ; [12  5],[16.66666667  8.33333333] ; [11.33333333  5.66666667],0
v1,1,0.69147,0.157499,[10 16] ; [ 8 10],[10.63636364 15.36363636] ; [ 7.36363636 10.63636364],0
d1,1,0.712774,0.135522,[14 14] ; [ 8 10],[13.39130435 14.60869565] ; [8.60869565 9.39130435],0
p5,1,0.715329,0.133013,[ 1 27] ; [ 1 16],[ 1.24444444 26.75555556] ; [ 0.75555556 16.24444444],0
p7,1,0.728083,0.120879,[16 12] ; [10  6],[16.54545455 11.45454545] ; [9.45454545 6.54545455],0
s4,1,0.73193,0.117347,[ 8 20] ; [ 6 12],[ 8.52173913 19.47826087] ; [ 5.47826087 12.52173913],0
u1,1,0.747415,0.103716,[ 1 27] ; [ 1 17],[ 1.2173913 26.7826087] ; [ 0.7826087 17.2173913],0
n1,1,0.750042,0.101496,[ 3 10] ; [1 5],[ 2.73684211 10.26315789] ; [1.26315789 4.73684211],0
s5,1,0.756871,0.095847,[ 8 18] ; [ 6 11],[ 8.46511628 17.53488372] ; [ 5.53488372 11.46511628],0
d3,1,0.789647,0.071166,[16 12] ; [11  7],[16.43478261 11.56521739] ; [10.56521739  7.43478261],0
d4,1,0.829333,0.046465,[21  7] ; [14  4],[21.30434783  6.69565217] ; [13.69565217  4.30434783],0
p6,1,0.868573,0.027381,[10 18] ; [ 6 12],[ 9.73913043 18.26086957] ; [ 6.26086957 11.73913043],0
a8,1,0.869456,0.027011,[ 2 26] ; [ 1 16],[ 1.86666667 26.13333333] ; [ 1.13333333 15.86666667],0
n3,1,0.875975,0.024359,[6 7] ; [3 3],[6.15789474 6.84210526] ; [2.84210526 3.15789474],0
b4,1,0.895102,0.017385,[13 15] ; [ 8 10],[12.7826087 15.2173913] ; [8.2173913 9.7826087],0
p3,1,0.915593,0.011233,[12 16] ; [ 8 10],[12.17391304 15.82608696] ; [ 7.82608696 10.17391304],0
