Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,67.382628,[159  31] ; [ 8 32],[137.95652174  52.04347826] ; [29.04347826 10.95652174],1
v4,1,0.0,49.460497,[175  13] ; [20 20],[160.78947368  27.21052632] ; [34.21052632  5.78947368],1
r1,1,2.9e-05,17.469215,[120  69] ; [11 29],[108.11790393  80.88209607] ; [22.88209607 17.11790393],1
r3,1,0.000364,12.7064,[163  27] ; [24 15],[155.15283843  34.84716157] ; [31.84716157  7.15283843],1
u3,1,0.007696,7.102914,[49 39] ; [ 6 18],[43.21428571 44.78571429] ; [11.78571429 12.21428571],0
a7,1,0.012935,6.17804,[116  73] ; [16 24],[108.94323144  80.05676856] ; [23.05676856 16.94323144],0
d5,1,0.022304,5.221891,[99 90] ; [13 27],[92.43668122 96.56331878] ; [19.56331878 20.43668122],0
v1,1,0.028771,4.781283,[ 71 115] ; [ 8 32],[ 65.01769912 120.98230088] ; [13.98230088 26.01769912],0
s6,1,0.031532,4.623784,[104  81] ; [15 25],[97.84444444 87.15555556] ; [21.15555556 18.84444444],0
n2,1,0.03875,4.271795,[40 12] ; [8 8],[36.70588235 15.29411765] ; [11.29411765  4.70588235],0
b1,1,0.038755,4.271576,[ 80 110] ; [24 16],[ 85.91304348 104.08695652] ; [18.08695652 21.91304348],0
p11,1,0.045815,3.988376,[131  59] ; [21 19],[125.56521739  64.43478261] ; [26.43478261 13.56521739],0
n4,1,0.04636,3.968477,[126  63] ; [20 20],[120.49781659  68.50218341] ; [25.50218341 14.49781659],0
p10,1,0.049468,3.859407,[123  62] ; [20 20],[117.57777778  67.42222222] ; [25.42222222 14.57777778],0
a6,1,0.052108,3.772304,[108  82] ; [16 24],[102.43478261  87.56521739] ; [21.56521739 18.43478261],0
a4,1,0.073484,3.203435,[ 54 134] ; [ 6 34],[ 49.47368421 138.52631579] ; [10.52631579 29.47368421],0
p2,1,0.087146,2.926313,[143  46] ; [25 15],[138.65502183  50.34497817] ; [29.34497817 10.65502183],0
a1,1,0.088887,2.894409,[  7 183] ; [ 4 36],[  9.08695652 180.91304348] ; [ 1.91304348 38.08695652],0
p6,1,0.099528,2.713095,[ 47 141] ; [ 5 34],[ 43.0660793 144.9339207] ; [ 8.9339207 30.0660793],0
n6,1,0.108195,2.580385,[141  49] ; [24 15],[136.89956332  53.10043668] ; [28.10043668 10.89956332],0
s3,1,0.115469,2.477729,[93 94] ; [14 25],[88.53539823 98.46460177] ; [18.46460177 20.53539823],0
s2,1,0.132378,2.264399,[ 76 113] ; [11 29],[ 71.80349345 117.19650655] ; [15.19650655 24.80349345],0
p9,1,0.137519,2.205503,[133  52] ; [24 16],[129.08888889  55.91111111] ; [27.91111111 12.08888889],0
n3,1,0.143924,2.13549,[35 15] ; [8 8],[32.57575758 17.42424242] ; [10.42424242  5.57575758],0
a3,1,0.148744,2.085087,[101  87] ; [16 23],[96.89867841 91.10132159] ; [20.10132159 18.89867841],0
a8,1,0.227382,1.457163,[ 24 155] ; [ 8 30],[ 26.39631336 152.60368664] ; [ 5.60368664 32.39631336],0
a2,1,0.257035,1.284659,[ 14 176] ; [ 1 39],[ 12.39130435 177.60869565] ; [ 2.60869565 37.39130435],0
n5,1,0.269281,1.220405,[126  63] ; [23 17],[122.97379913  66.02620087] ; [26.02620087 13.97379913],0
s5,1,0.296324,1.090666,[ 46 136] ; [ 7 33],[ 43.45045045 138.54954955] ; [ 9.54954955 30.45045045],0
v3,1,0.342273,0.9019,[ 35 151] ; [ 5 35],[ 32.92035398 153.07964602] ; [ 7.07964602 32.92035398],0
a5,1,0.388387,0.743985,[95 95] ; [17 23],[92.52173913 97.47826087] ; [19.47826087 20.52173913],0
p8,1,0.40903,0.681618,[ 76 112] ; [13 26],[ 73.7092511 114.2907489] ; [15.2907489 23.7092511],0
u2,1,0.448611,0.574159,[40 48] ; [13 11],[41.64285714 46.35714286] ; [11.35714286 12.64285714],0
u1,1,0.463381,0.537715,[  2 188] ; [ 1 39],[  2.47826087 187.52173913] ; [ 0.52173913 39.47826087],0
d2,1,0.500723,0.453403,[ 37 152] ; [ 6 34],[ 35.48908297 153.51091703] ; [ 7.51091703 32.48908297],0
s7,1,0.569173,0.324068,[ 64 116] ; [12 27],[ 62.46575342 117.53424658] ; [13.53424658 25.46575342],0
b4,1,0.574752,0.314796,[100  90] ; [23 17],[101.60869565  88.39130435] ; [21.39130435 18.60869565],0
d3,1,0.578554,0.308579,[ 65 123] ; [12 28],[ 63.49122807 124.50877193] ; [13.50877193 26.49122807],0
p7,1,0.591944,0.287318,[96 88] ; [19 21],[94.46428571 89.53571429] ; [20.53571429 19.46428571],0
n1,1,0.592531,0.286409,[23 28] ; [ 6 10],[22.07462687 28.92537313] ; [6.92537313 9.07462687],0
p3,1,0.608035,0.263046,[ 65 125] ; [12 28],[ 63.60869565 126.39130435] ; [13.39130435 26.60869565],0
p5,1,0.640198,0.218484,[ 15 173] ; [ 4 35],[ 15.73568282 172.26431718] ; [ 3.26431718 35.73568282],0
p1,1,0.67366,0.17735,[ 18 169] ; [ 3 37],[ 17.29955947 169.70044053] ; [ 3.70044053 36.29955947],0
b5,1,0.676217,0.174416,[116  74] ; [23 17],[114.82608696  75.17391304] ; [24.17391304 15.82608696],0
s4,1,0.695478,0.153219,[ 38 150] ; [ 7 33],[ 37.10526316 150.89473684] ; [ 7.89473684 32.10526316],0
p12,1,0.706531,0.141766,[  7 181] ; [ 2 38],[  7.42105263 180.57894737] ; [ 1.57894737 38.42105263],0
s1,1,0.802412,0.062613,[ 12 175] ; [ 3 37],[ 12.35682819 174.64317181] ; [ 2.64317181 37.35682819],0
b2,1,0.815846,0.054238,[32 76] ; [ 8 17],[32.48120301 75.51879699] ; [ 7.51879699 17.48120301],0
b3,1,0.815846,0.054238,[32 76] ; [ 8 17],[32.48120301 75.51879699] ; [ 7.51879699 17.48120301],0
p4,1,0.848649,0.036421,[ 83 105] ; [17 23],[ 82.45614035 105.54385965] ; [17.54385965 22.45614035],0
d4,1,0.939597,0.005742,[101  89] ; [21 19],[100.7826087  89.2173913] ; [21.2173913 18.7826087],0
s8,1,0.943424,0.005036,[ 46 142] ; [10 30],[ 46.1754386 141.8245614] ; [ 9.8245614 30.1754386],0
