Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,27.620024,[24 69] ; [82 52],[43.42731278 49.57268722] ; [62.57268722 71.42731278],1
s2,1,0.0,26.842826,[50 43] ; [114  20],[67.18942731 25.81057269] ; [96.81057269 37.18942731],1
s6,1,0.000156,14.296413,[61 30] ; [116  16],[72.22869955 18.77130045] ; [104.77130045  27.22869955],1
n4,1,0.000474,12.213507,[57 36] ; [110  24],[68.4185022 24.5814978] ; [98.5814978 35.4185022],1
s5,1,0.000529,12.010983,[17 70] ; [54 74],[28.73023256 58.26976744] ; [42.26976744 85.73023256],1
a3,1,0.000769,11.315194,[51 42] ; [102  32],[62.68281938 30.31718062] ; [90.31718062 43.68281938],1
v4,1,0.001151,10.56759,[77 15] ; [128   5],[83.82222222  8.17777778] ; [121.17777778  11.82222222],0
n6,1,0.001295,10.349764,[64 29] ; [115  18],[73.65929204 19.34070796] ; [105.34070796  27.65929204],0
d1,1,0.001599,9.960836,[40 53] ; [86 48],[51.62114537 41.37885463] ; [74.37885463 59.62114537],0
a4,1,0.00189,9.653326,[26 67] ; [65 69],[37.28193833 55.71806167] ; [53.71806167 80.28193833],0
n5,1,0.00286,8.894558,[55 37] ; [104  29],[65.01333333 26.98666667] ; [93.98666667 39.01333333],0
p4,1,0.007102,7.246875,[41 51] ; [84 50],[50.88495575 41.11504425] ; [74.11504425 59.88495575],0
p6,1,0.007304,7.196738,[21 72] ; [53 81],[30.31718062 62.68281938] ; [43.68281938 90.31718062],0
a5,1,0.012419,6.250118,[54 39] ; [99 35],[62.68281938 30.31718062] ; [90.31718062 43.68281938],0
u3,1,0.012683,6.212812,[17 23] ; [23  9],[22.22222222 17.77777778] ; [17.77777778 14.22222222],0
p9,1,0.016562,5.742159,[67 25] ; [114  19],[74.00888889 17.99111111] ; [106.99111111  26.00888889],0
p10,1,0.027967,4.830119,[64 28] ; [110  24],[70.83185841 21.16814159] ; [103.16814159  30.83185841],0
p5,1,0.032113,4.592467,[ 3 88] ; [ 15 119],[ 7.28 83.72] ; [ 10.72 123.28],0
d5,1,0.036417,4.377482,[66 27] ; [110  23],[72.42477876 20.57522124] ; [103.57522124  29.42477876],0
a2,1,0.037193,4.341546,[13 80] ; [ 34 100],[19.25550661 73.74449339] ; [ 27.74449339 106.25550661],0
p1,1,0.046377,3.967866,[ 3 88] ; [ 14 120],[ 6.87555556 84.12444444] ; [ 10.12444444 123.87555556],0
s1,1,0.055577,3.664703,[ 2 90] ; [ 11 123],[ 5.2920354 86.7079646] ; [  7.7079646 126.2920354],0
r2,1,0.064843,3.40897,[82  9] ; [127   5],[85.28699552  5.71300448] ; [123.71300448   8.28699552],0
r1,1,0.070675,3.267269,[67 25] ; [111  23],[72.46017699 19.53982301] ; [105.53982301  28.46017699],0
p7,1,0.087512,2.919546,[51 39] ; [89 42],[57.01357466 32.98642534] ; [82.98642534 48.01357466],0
b2,1,0.090525,2.865004,[10 36] ; [31 55],[14.28787879 31.71212121] ; [26.71212121 59.28787879],0
b3,1,0.090525,2.865004,[10 36] ; [31 55],[14.28787879 31.71212121] ; [26.71212121 59.28787879],0
b4,1,0.09404,2.803819,[61 32] ; [73 61],[54.89867841 38.10132159] ; [79.10132159 54.89867841],0
u2,1,0.095701,2.775767,[17 24] ; [19 12],[20.5 20.5] ; [15.5 15.5],0
p11,1,0.097236,2.750303,[63 30] ; [104  30],[68.4185022 24.5814978] ; [98.5814978 35.4185022],0
s4,1,0.098693,2.726546,[19 72] ; [41 92],[24.375 66.625] ; [35.625 97.375],0
d2,1,0.113289,2.507732,[39 54] ; [70 63],[44.8539823 48.1460177] ; [64.1460177 68.8539823],0
p3,1,0.115943,2.471287,[37 56] ; [67 66],[42.79646018 50.20353982] ; [61.20353982 71.79646018],0
u1,1,0.120119,2.415768,[12 81] ; [ 28 106],[16.3876652 76.6123348] ; [ 23.6123348 110.3876652],0
v2,1,0.180503,1.793478,[32 56] ; [60 72],[36.8 51.2] ; [55.2 76.8],0
d4,1,0.183765,1.766913,[71 22] ; [111  22],[74.89380531 18.10619469] ; [107.10619469  25.89380531],0
n3,1,0.190787,1.711527,[19  3] ; [25 10],[16.98245614  5.01754386] ; [27.01754386  7.98245614],0
p8,1,0.21848,1.514328,[38 54] ; [66 67],[42.52444444 49.47555556] ; [61.47555556 71.52444444],0
a6,1,0.219461,1.50789,[68 25] ; [87 46],[63.78318584 29.21681416] ; [91.21681416 41.78318584],0
d3,1,0.234981,1.410454,[58 35] ; [93 40],[62.13716814 30.86283186] ; [88.86283186 44.13716814],0
b1,1,0.23831,1.390562,[33 60] ; [58 76],[37.28193833 55.71806167] ; [53.71806167 80.28193833],0
p2,1,0.335143,0.928923,[73 19] ; [113  21],[75.71681416 16.28318584] ; [110.28318584  23.71681416],0
p12,1,0.339907,0.910782,[ 4 88] ; [ 10 124],[ 5.69911504 86.30088496] ; [  8.30088496 125.69911504],0
a1,1,0.349746,0.87438,[ 2 91] ; [  6 128],[ 3.27753304 89.72246696] ; [  4.72246696 129.27753304],0
b5,1,0.449288,0.572447,[54 39] ; [71 63],[51.21145374 41.78854626] ; [73.78854626 60.21145374],0
n2,1,0.545723,0.365035,[18  4] ; [27  9],[17.06896552  4.93103448] ; [27.93103448  8.06896552],0
v3,1,0.630124,0.231892,[23 69] ; [36 93],[24.56108597 67.43891403] ; [34.43891403 94.56108597],0
a8,1,0.815028,0.05473,[11 77] ; [ 17 108],[11.56807512 76.43192488] ; [ 16.43192488 108.56807512],0
a7,1,0.903351,0.014745,[68 25] ; [97 37],[67.59911894 25.40088106] ; [97.40088106 36.59911894],0
r4,1,0.907756,0.013426,[81 12] ; [116  18],[80.7092511 12.2907489] ; [116.2907489  17.7092511],0
r3,1,0.925343,0.008781,[87  6] ; [124   9],[86.82743363  6.17256637] ; [124.17256637   8.82743363],0
n1,1,1.0,0.0,[ 9 12] ; [15 20],[ 9. 12.] ; [15. 20.],0
