Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000841,11.148884,[54 97] ; [12  3],[60.03614458 90.96385542] ; [5.96385542 9.03614458],1
p3,1,0.002524,9.123227,[ 44 110] ; [10  5],[ 49.20710059 104.79289941] ; [ 4.79289941 10.20710059],0
p9,1,0.016717,5.725821,[95 57] ; [14  1],[99.20958084 52.79041916] ; [9.79041916 5.20958084],0
p10,1,0.018691,5.530163,[84 68] ; [13  2],[88.28742515 63.71257485] ; [8.71257485 6.28742515],0
s6,1,0.02372,5.114976,[57 96] ; [9 4],[60.8313253 92.1686747] ; [5.1686747 7.8313253],0
n5,1,0.027797,4.8406,[101  53] ; [14  1],[104.79289941  49.20710059] ; [10.20710059  4.79289941],0
p1,1,0.040432,4.199673,[  9 146] ; [ 3 12],[ 10.94117647 144.05882353] ; [ 1.05882353 13.94117647],0
p7,1,0.061456,3.497646,[73 79] ; [11  4],[76.45508982 75.54491018] ; [7.54491018 7.45508982],0
n4,1,0.08271,3.010836,[100  55] ; [13  2],[103.02941176  51.97058824] ; [9.97058824 5.02941176],0
u3,1,0.086045,2.946847,[21 45] ; [4 2],[22.91666667 43.08333333] ; [2.08333333 3.91666667],0
r2,1,0.104101,2.641565,[127  25] ; [10  5],[124.69461078  27.30538922] ; [12.30538922  2.69461078],0
d2,1,0.131251,2.277647,[61 92] ; [9 6],[63.75 89.25] ; [6.25 8.75],0
p2,1,0.135104,2.232855,[102  52] ; [12  2],[104.5  49.5] ; [9.5 4.5],0
p6,1,0.152466,2.047406,[ 29 120] ; [5 9],[ 31.0797546 117.9202454] ; [ 2.9202454 11.0797546],0
s5,1,0.176416,1.82756,[ 39 111] ; [6 8],[ 41.15853659 108.84146341] ; [ 3.84146341 10.15853659],0
a6,1,0.177837,1.815606,[65 90] ; [9 6],[67.47058824 87.52941176] ; [6.52941176 8.47058824],0
b1,1,0.194492,1.68326,[66 89] ; [9 6],[68.38235294 86.61764706] ; [6.61764706 8.38235294],0
s4,1,0.242694,1.364875,[ 29 126] ; [ 1 14],[ 27.35294118 127.64705882] ; [ 2.64705882 12.35294118],0
p11,1,0.245073,1.351173,[101  54] ; [12  3],[103.02941176  51.97058824] ; [9.97058824 5.02941176],0
r4,1,0.264074,1.247271,[102  53] ; [12  3],[103.94117647  51.05882353] ; [10.05882353  4.94117647],0
s2,1,0.34221,0.902134,[ 37 116] ; [ 2 13],[ 35.51785714 117.48214286] ; [ 3.48214286 11.51785714],0
n6,1,0.343799,0.896212,[105  49] ; [12  3],[106.61538462  47.38461538] ; [10.38461538  4.61538462],0
v3,1,0.361914,0.831242,[ 34 115] ; [ 5 10],[ 35.43292683 113.56707317] ; [ 3.56707317 11.43292683],0
d1,1,0.390247,0.738171,[ 55 100] ; [7 8],[56.52941176 98.47058824] ; [5.47058824 9.52941176],0
r3,1,0.436189,0.606288,[121  34] ; [13  2],[122.17647059  32.82352941] ; [11.82352941  3.17647059],0
v1,1,0.47379,0.513122,[57 96] ; [7 8],[58.28571429 94.71428571] ; [5.71428571 9.28571429],0
b4,1,0.518027,0.417819,[90 65] ; [10  5],[91.17647059 63.82352941] ; [8.82352941 6.17647059],0
n2,1,0.518221,0.417433,[42 17] ; [1 1],[41.59016393 17.40983607] ; [1.40983607 0.59016393],0
p8,1,0.566006,0.329412,[ 50 103] ; [6 9],[ 51. 102.] ; [ 5. 10.],0
d3,1,0.580976,0.304659,[61 94] ; [7 8],[62. 93.] ; [6. 9.],0
n1,1,0.598003,0.278018,[19 40] ; [1 1],[19.3442623 39.6557377] ; [0.6557377 1.3442623],0
u1,1,0.60283,0.270749,[  6 149] ; [ 1 14],[  6.38235294 148.61764706] ; [ 0.61764706 14.38235294],0
a5,1,0.632074,0.229259,[83 72] ; [9 6],[83.88235294 71.11764706] ; [8.11764706 6.88235294],0
d5,1,0.647719,0.208788,[94 61] ; [10  5],[94.82352941 60.17647059] ; [9.17647059 5.82352941],0
a4,1,0.65531,0.199271,[60 93] ; [ 5 10],[59.19642857 93.80357143] ; [5.80357143 9.19642857],0
b3,1,0.674557,0.176318,[29 60] ; [5 8],[29.66666667 59.33333333] ; [4.33333333 8.66666667],0
b2,1,0.674557,0.176318,[29 60] ; [5 8],[29.66666667 59.33333333] ; [4.33333333 8.66666667],0
u2,1,0.688071,0.161182,[27 38] ; [3 3],[27.46478873 37.53521127] ; [2.53521127 3.46478873],0
s3,1,0.69914,0.149368,[58 93] ; [ 5 10],[57.30722892 93.69277108] ; [5.69277108 9.30722892],0
n3,1,0.705262,0.143056,[36 21] ; [1 1],[35.74576271 21.25423729] ; [1.25423729 0.74576271],0
s7,1,0.732547,0.116786,[ 33 112] ; [ 4 11],[ 33.53125 111.46875] ; [ 3.46875 11.53125],0
b5,1,0.750375,0.101216,[76 79] ; [8 7],[76.58823529 78.41176471] ; [7.41176471 7.58823529],0
a3,1,0.86865,0.027348,[89 65] ; [9 6],[89.30177515 64.69822485] ; [8.69822485 6.30177515],0
r1,1,0.884603,0.021065,[90 65] ; [9 6],[90.26470588 64.73529412] ; [8.73529412 6.26470588],0
a2,1,0.892452,0.01828,[  9 146] ; [ 1 14],[  9.11764706 145.88235294] ; [ 0.88235294 14.11764706],0
d4,1,0.893166,0.018036,[100  54] ; [10  5],[100.23668639  53.76331361] ; [9.76331361 5.23668639],0
a8,1,0.952178,0.003597,[ 11 134] ; [ 1 13],[ 10.94339623 134.05660377] ; [ 1.05660377 12.94339623],0
v4,1,0.970898,0.001331,[123  30] ; [12  3],[122.94642857  30.05357143] ; [12.05357143  2.94642857],0
v2,1,0.983876,0.000408,[60 89] ; [6 9],[59.96341463 89.03658537] ; [6.03658537 8.96341463],0
