Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000486,12.170361,[120 181] ; [44 26],[133.05660377 167.94339623] ; [30.94339623 39.05660377],1
a8,1,0.003381,8.589292,[ 59 227] ; [ 4 66],[ 50.61235955 235.38764045] ; [12.38764045 57.61235955],0
s2,1,0.008236,6.981436,[215  98] ; [63 12],[224.2628866  88.7371134] ; [53.7371134 21.2628866],0
s6,1,0.009992,6.636401,[258  54] ; [70  4],[265.11917098  46.88082902] ; [62.88082902 11.11917098],0
v3,1,0.014786,5.941808,[153 146] ; [27 49],[143.52 155.48] ; [36.48 39.52],0
n4,1,0.017627,5.63281,[264  50] ; [55 21],[256.83589744  57.16410256] ; [62.16410256 13.83589744],0
b2,1,0.024486,5.059847,[105 121] ; [12 31],[ 98.29739777 127.70260223] ; [18.70260223 24.29739777],0
b3,1,0.024486,5.059847,[105 121] ; [12 31],[ 98.29739777 127.70260223] ; [18.70260223 24.29739777],0
v2,1,0.026959,4.893424,[196 107] ; [37 36],[187.76329787 115.23670213] ; [45.23670213 27.76329787],0
p1,1,0.047616,3.923477,[ 26 288] ; [12 64],[ 30.59487179 283.40512821] ; [ 7.40512821 68.59487179],0
s3,1,0.052527,3.758901,[223  88] ; [62 13],[229.62435233  81.37564767] ; [55.37564767 19.62435233],0
p11,1,0.096277,2.766157,[263  53] ; [57 19],[257.95918367  58.04081633] ; [62.04081633 13.95918367],0
u1,1,0.114562,2.490131,[ 65 251] ; [22 54],[ 70.13265306 245.86734694] ; [16.86734694 59.13265306],0
a5,1,0.124809,2.355911,[254  62] ; [55 21],[249.09183673  66.90816327] ; [59.90816327 16.09183673],0
p2,1,0.144506,2.12931,[270  45] ; [60 16],[265.85677749  49.14322251] ; [64.14322251 11.85677749],0
d1,1,0.157887,1.994349,[206 110] ; [56 20],[211.20408163 104.79591837] ; [50.79591837 25.20408163],0
u4,1,0.174696,1.84218,[ 15 301] ; [ 1 75],[ 12.89795918 303.10204082] ; [ 3.10204082 72.89795918],0
u2,1,0.180672,1.792088,[45 20] ; [10  9],[42.55952381 22.44047619] ; [12.44047619  6.55952381],0
a1,1,0.208588,1.5812,[ 20 296] ; [ 2 74],[ 17.73469388 298.26530612] ; [ 4.26530612 71.73469388],0
n3,1,0.215314,1.535333,[44 19] ; [16  3],[46.09756098 16.90243902] ; [13.90243902  5.09756098],0
v4,1,0.234999,1.410345,[301  13] ; [75  1],[302.72820513  11.27179487] ; [73.27179487  2.72820513],0
n5,1,0.286294,1.136969,[252  61] ; [57 19],[248.62982005  64.37017995] ; [60.37017995 15.62982005],0
d2,1,0.307413,1.041758,[175 141] ; [47 29],[178.95918367 137.04081633] ; [43.04081633 32.95918367],0
