Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.454531,[38 17] ; [28 85],[21.60714286 33.39285714] ; [44.39285714 68.60714286],1
p8,1,0.000203,13.80482,[33 22] ; [34 79],[21.93452381 33.06547619] ; [45.06547619 67.93452381],1
p6,1,0.00021,13.740864,[19 34] ; [ 13 100],[10.21686747 42.78313253] ; [21.78313253 91.21686747],1
p7,1,0.002001,9.548718,[36 18] ; [46 66],[26.6746988 27.3253012] ; [55.3253012 56.6746988],0
a5,1,0.00265,9.034011,[40 15] ; [55 59],[30.91715976 24.08284024] ; [64.08284024 49.91715976],0
p1,1,0.008635,6.896773,[ 7 47] ; [  3 110],[ 3.23353293 50.76646707] ; [  6.76646707 106.23353293],0
s6,1,0.009441,6.737466,[32 23] ; [41 70],[24.18674699 30.81325301] ; [48.81325301 62.18674699],0
p2,1,0.014582,5.96632,[46  8] ; [76 37],[39.4491018 14.5508982] ; [82.5508982 30.4491018],0
s8,1,0.026211,4.942041,[15 40] ; [15 98],[ 9.82142857 45.17857143] ; [20.17857143 92.82142857],0
u3,1,0.050607,3.821225,[17  8] ; [23 29],[12.98701299 12.01298701] ; [27.01298701 24.98701299],0
b1,1,0.063196,3.451448,[27 28] ; [39 75],[21.47928994 33.52071006] ; [44.52071006 69.47928994],0
a2,1,0.071833,3.240622,[ 8 47] ; [  7 107],[ 4.8816568 50.1183432] ; [ 10.1183432 103.8816568],0
n3,1,0.120988,2.404489,[10  1] ; [29 14],[7.94444444 3.05555556] ; [31.05555556 11.94444444],0
n4,1,0.122301,2.387602,[23 32] ; [34 80],[18.55029586 36.44970414] ; [38.44970414 75.55029586],0
s5,1,0.162973,1.946421,[14 38] ; [19 90],[10.65838509 41.34161491] ; [22.34161491 86.65838509],0
v1,1,0.166125,1.917566,[21 31] ; [33 79],[17.12195122 34.87804878] ; [36.87804878 75.12195122],0
r4,1,0.185497,1.753028,[46  9] ; [85 29],[42.63313609 12.36686391] ; [88.36686391 25.63313609],0
b4,1,0.2484,1.332281,[36 19] ; [64 50],[32.5443787 22.4556213] ; [67.4556213 46.5443787],0
r2,1,0.256457,1.287782,[50  4] ; [97 15],[47.81927711  6.18072289] ; [99.18072289 12.81927711],0
a4,1,0.273733,1.197944,[20 35] ; [32 82],[16.92307692 38.07692308] ; [35.07692308 78.92307692],0
p12,1,0.280319,1.16554,[ 4 51] ; [  4 110],[ 2.6035503 52.3964497] ; [  5.3964497 108.6035503],0
s1,1,0.292309,1.108954,[ 1 54] ; [  6 108],[ 2.27810651 52.72189349] ; [  4.72189349 109.27810651],0
r1,1,0.332082,0.94076,[40 14] ; [76 38],[37.28571429 16.71428571] ; [78.71428571 35.28571429],0
p5,1,0.358832,0.841977,[ 3 52] ; [  3 110],[ 1.96428571 53.03571429] ; [  4.03571429 108.96428571],0
v4,1,0.383983,0.757911,[51  4] ; [99 13],[49.4011976  5.5988024] ; [100.5988024  11.4011976],0
d2,1,0.39495,0.723647,[21 34] ; [36 78],[18.55029586 36.44970414] ; [38.44970414 75.55029586],0
a6,1,0.412088,0.672769,[35 20] ; [65 49],[32.5443787 22.4556213] ; [67.4556213 46.5443787],0
s4,1,0.443138,0.588143,[ 5 50] ; [15 99],[ 6.50887574 48.49112426] ; [ 13.49112426 100.50887574],0
p11,1,0.448387,0.574725,[38 17] ; [72 42],[35.79881657 19.20118343] ; [74.20118343 39.79881657],0
a7,1,0.460204,0.545398,[41 14] ; [78 35],[38.95833333 16.04166667] ; [80.04166667 32.95833333],0
p10,1,0.493108,0.469736,[34 21] ; [63 49],[31.94610778 23.05389222] ; [65.05389222 46.94610778],0
s3,1,0.501296,0.452191,[21 32] ; [38 73],[19.06707317 33.93292683] ; [39.93292683 71.06707317],0
r3,1,0.518537,0.416803,[49  6] ; [105   9],[50.1183432  4.8816568] ; [103.8816568  10.1183432],0
d1,1,0.522303,0.409344,[27 28] ; [50 64],[25.0591716 29.9408284] ; [51.9408284 62.0591716],0
s2,1,0.557548,0.343967,[18 37] ; [32 81],[16.36904762 38.63095238] ; [33.63095238 79.36904762],0
u2,1,0.566957,0.327801,[14 11] ; [26 27],[12.82051282 12.17948718] ; [27.17948718 25.82051282],0
n2,1,0.598698,0.276964,[8 3] ; [27 15],[7.26415094 3.73584906] ; [27.73584906 14.26415094],0
b3,1,0.603848,0.269231,[ 7 25] ; [14 38],[ 8. 24.] ; [13. 39.],0
b2,1,0.603848,0.269231,[ 7 25] ; [14 38],[ 8. 24.] ; [13. 39.],0
b5,1,0.611254,0.258353,[33 22] ; [73 41],[34.49704142 20.50295858] ; [71.50295858 42.49704142],0
p9,1,0.641911,0.216251,[38 17] ; [74 39],[36.66666667 18.33333333] ; [75.33333333 37.66666667],0
v3,1,0.673098,0.177999,[12 41] ; [28 81],[13.08641975 39.91358025] ; [26.91358025 82.08641975],0
a8,1,0.678301,0.172044,[ 2 48] ; [  6 102],[ 2.53164557 47.46835443] ; [  5.46835443 102.53164557],0
n6,1,0.691705,0.157246,[33 22] ; [72 42],[34.17159763 20.82840237] ; [70.82840237 43.17159763],0
a1,1,0.759226,0.093941,[ 3 52] ; [  5 109],[ 2.6035503 52.3964497] ; [  5.3964497 108.6035503],0
u1,1,0.779782,0.078178,[ 4 51] ; [  7 107],[ 3.57988166 51.42011834] ; [  7.42011834 106.57988166],0
d5,1,0.803342,0.062013,[39 16] ; [78 35],[38.30357143 16.69642857] ; [78.69642857 34.30357143],0
d3,1,0.831908,0.045052,[35 20] ; [70 43],[34.375 20.625] ; [70.625 42.375],0
n1,1,0.839943,0.04079,[2 9] ; [ 9 34],[2.24074074 8.75925926] ; [ 8.75925926 34.24074074],0
a3,1,0.859817,0.03119,[30 25] ; [60 53],[29.46428571 25.53571429] ; [60.53571429 52.46428571],0
v2,1,0.903565,0.014679,[25 28] ; [53 57],[25.36196319 27.63803681] ; [52.63803681 57.36196319],0
d4,1,0.98688,0.00027,[43 12] ; [89 25],[42.95857988 12.04142012] ; [89.04142012 24.95857988],0
