Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.008369,6.952778,[42 25] ; [15 26],[35.36111111 31.63888889] ; [21.63888889 19.36111111],0
p5,1,0.015381,5.872242,[12 54] ; [ 1 40],[ 8.01869159 57.98130841] ; [ 4.98130841 36.01869159],0
v3,1,0.036163,4.389411,[26 41] ; [ 8 33],[21.09259259 45.90740741] ; [12.90740741 28.09259259],0
a5,1,0.045973,3.982591,[41 26] ; [17 24],[35.98148148 31.01851852] ; [22.01851852 18.98148148],0
u1,1,0.047326,3.933776,[ 1 66] ; [ 4 37],[ 3.10185185 63.89814815] ; [ 1.89814815 39.10185185],0
n1,1,0.051129,3.804049,[11  8] ; [2 8],[ 8.51724138 10.48275862] ; [4.48275862 5.51724138],0
p6,1,0.052778,3.750946,[34 33] ; [13 28],[29.15740741 37.84259259] ; [17.84259259 23.15740741],0
a3,1,0.08325,3.000281,[36 31] ; [15 26],[31.63888889 35.36111111] ; [19.36111111 21.63888889],0
p1,1,0.086199,2.94397,[13 54] ; [ 3 38],[ 9.92592593 57.07407407] ; [ 6.07407407 34.92592593],0
p11,1,0.100534,2.697051,[46 21] ; [34  7],[49.62962963 17.37037037] ; [30.37037037 10.62962963],0
v1,1,0.106312,2.608212,[32 35] ; [12 26],[28.07619048 38.92380952] ; [15.92380952 22.07619048],0
v4,1,0.118393,2.438458,[59  7] ; [40  1],[61.06542056  4.93457944] ; [37.93457944  3.06542056],0
s7,1,0.143468,2.140361,[31 30] ; [14 25],[27.45 33.55] ; [17.55 21.45],0
b5,1,0.151423,2.057862,[33 34] ; [26 15],[36.60185185 30.39814815] ; [22.39814815 18.60185185],0
r4,1,0.185709,1.751332,[52 15] ; [36  5],[54.59259259 12.40740741] ; [33.40740741  7.59259259],0
p2,1,0.249007,1.328868,[58  9] ; [32  9],[55.83333333 11.16666667] ; [34.16666667  6.83333333],0
b3,1,0.308512,1.037037,[12 33] ; [ 4 21],[10.28571429 34.71428571] ; [ 5.71428571 19.28571429],0
b2,1,0.308512,1.037037,[12 33] ; [ 4 21],[10.28571429 34.71428571] ; [ 5.71428571 19.28571429],0
p10,1,0.326329,0.963411,[50 15] ; [28 13],[47.83018868 17.16981132] ; [30.16981132 10.83018868],0
u2,1,0.345901,0.888437,[14 17] ; [15 11],[15.77192982 15.22807018] ; [13.22807018 12.77192982],0
u3,1,0.392224,0.732036,[12 19] ; [13 13],[13.59649123 17.40350877] ; [11.40350877 14.59649123],0
b4,1,0.430727,0.620861,[33 34] ; [17 24],[31.01851852 35.98148148] ; [18.98148148 22.01851852],0
d3,1,0.436494,0.605481,[22 45] ; [10 29],[20.22641509 46.77358491] ; [11.77358491 27.22641509],0
s4,1,0.439799,0.596806,[12 54] ; [10 31],[13.57009346 52.42990654] ; [ 8.42990654 32.57009346],0
n5,1,0.448863,0.57352,[51 15] ; [29 12],[49.34579439 16.65420561] ; [30.65420561 10.34579439],0
b1,1,0.489699,0.477188,[34 33] ; [18 23],[32.25925926 34.74074074] ; [19.74074074 21.25925926],0
p8,1,0.529475,0.395398,[42 24] ; [23 17],[40.47169811 25.52830189] ; [24.52830189 15.47169811],0
