Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,25.164827,[22 70] ; [28 12],[34.84848485 57.15151515] ; [15.15151515 24.84848485],1
r4,1,0.17559,1.834562,[63 29] ; [32  8],[66.21212121 25.78787879] ; [28.78787879 11.21212121],0
n6,1,0.180503,1.793478,[58 34] ; [30 10],[61.33333333 30.66666667] ; [26.66666667 13.33333333],0
a4,1,0.189469,1.721739,[20 72] ; [13 27],[23. 69.] ; [10. 30.],0
p10,1,0.202007,1.627805,[53 38] ; [28 12],[56.26717557 34.73282443] ; [24.73282443 15.26717557],0
a7,1,0.206077,1.598772,[58 33] ; [30 10],[61.12977099 29.87022901] ; [26.87022901 13.12977099],0
r2,1,0.21312,1.550102,[72 20] ; [35  5],[74.57575758 17.42424242] ; [32.42424242  7.57575758],0
a2,1,0.279675,1.16867,[ 8 84] ; [ 6 34],[ 9.75757576 82.24242424] ; [ 4.24242424 35.75757576],0
n2,1,0.300749,1.07087,[24 17] ; [9 3],[25.52830189 15.47169811] ; [7.47169811 4.52830189],0
d3,1,0.330253,0.947905,[55 35] ; [28 12],[57.46153846 32.53846154] ; [25.53846154 14.46153846],0
b5,1,0.333854,0.93389,[61 31] ; [23 17],[58.54545455 33.45454545] ; [25.45454545 14.54545455],0
r1,1,0.339714,0.911509,[54 38] ; [27 13],[56.45454545 35.54545455] ; [24.54545455 15.45454545],0
v4,1,0.356392,0.850569,[80 12] ; [37  3],[81.54545455 10.45454545] ; [35.45454545  4.54545455],0
d5,1,0.361838,0.831504,[61 30] ; [30 10],[63.21374046 27.78625954] ; [27.78625954 12.21374046],0
n3,1,0.462029,0.540974,[23 19] ; [8 4],[24.11111111 17.88888889] ; [6.88888889 5.11111111],0
u2,1,0.464138,0.535897,[22 22] ; [8 5],[23.15789474 20.84210526] ; [6.84210526 6.15789474],0
v2,1,0.482441,0.49334,[37 54] ; [18 20],[38.79844961 52.20155039] ; [16.20155039 21.79844961],0
b4,1,0.489211,0.478261,[52 40] ; [20 20],[50.18181818 41.81818182] ; [21.81818182 18.18181818],0
n5,1,0.518914,0.416051,[30 62] ; [15 24],[31.60305344 60.39694656] ; [13.39694656 25.60305344],0
p11,1,0.542882,0.370225,[57 35] ; [27 13],[58.54545455 33.45454545] ; [25.45454545 14.54545455],0
u3,1,0.55565,0.347293,[23 21] ; [8 5],[23.92982456 20.07017544] ; [7.07017544 5.92982456],0
n1,1,0.599659,0.27551,[10 32] ; [ 2 10],[ 9.33333333 32.66666667] ; [2.66666667 9.33333333],0
s1,1,0.609298,0.261198,[ 4 88] ; [ 1 39],[ 3.48484848 88.51515152] ; [ 1.51515152 38.48484848],0
u1,1,0.647668,0.208853,[ 5 87] ; [ 3 37],[ 5.57575758 86.42424242] ; [ 2.42424242 37.57575758],0
b1,1,0.692974,0.155884,[38 54] ; [18 22],[39.03030303 52.96969697] ; [16.96969697 23.03030303],0
d1,1,0.716651,0.131724,[36 56] ; [17 23],[36.93939394 55.06060606] ; [16.06060606 23.93939394],0
b2,1,0.722033,0.126553,[10 33] ; [ 6 16],[10.58461538 32.41538462] ; [ 5.41538462 16.58461538],0
b3,1,0.722033,0.126553,[10 33] ; [ 6 16],[10.58461538 32.41538462] ; [ 5.41538462 16.58461538],0
r3,1,0.734764,0.114783,[76 16] ; [34  6],[76.66666667 15.33333333] ; [33.33333333  6.66666667],0
a6,1,0.737806,0.112064,[50 42] ; [23 17],[50.87878788 41.12121212] ; [22.12121212 17.87878788],0
d2,1,0.739719,0.110374,[25 67] ; [12 28],[25.78787879 66.21212121] ; [11.21212121 28.78787879],0
s4,1,0.741769,0.108578,[14 78] ; [ 7 33],[14.63636364 77.36363636] ; [ 6.36363636 33.63636364],0
a8,1,0.801562,0.063165,[ 4 85] ; [ 2 34],[ 4.272 84.728] ; [ 1.728 34.272],0
v3,1,0.827627,0.047413,[19 70] ; [ 9 30],[19.46875 69.53125] ; [ 8.53125 30.46875],0
d4,1,0.928728,0.008,[66 26] ; [29 11],[66.21212121 25.78787879] ; [28.78787879 11.21212121],0
