Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,55.971075,[11 92] ; [45 24],[33.53488372 69.46511628] ; [22.46511628 46.53488372],1
a8,1,0.255204,1.294591,[10 85] ; [11 55],[12.39130435 82.60869565] ; [ 8.60869565 57.39130435],0
s4,1,0.313479,1.015959,[16 86] ; [15 54],[18.49122807 83.50877193] ; [12.50877193 56.49122807],0
d3,1,0.360832,0.834996,[42 61] ; [33 36],[44.9127907 58.0872093] ; [30.0872093 38.9127907],0
v2,1,0.36238,0.829629,[39 59] ; [31 35],[41.82926829 56.17073171] ; [28.17073171 37.82926829],0
d2,1,0.381673,0.765307,[21 82] ; [18 51],[23.35465116 79.64534884] ; [15.64534884 53.35465116],0
p12,1,0.425278,0.635684,[ 7 95] ; [ 7 61],[ 8.4 93.6] ; [ 5.6 62.4],0
b4,1,0.548461,0.360082,[60 43] ; [37 32],[58.0872093 44.9127907] ; [38.9127907 30.0872093],0
d1,1,0.559148,0.341182,[ 4 99] ; [ 4 65],[ 4.79069767 98.20930233] ; [ 3.20930233 65.79069767],0
s1,1,0.650756,0.204948,[ 3 96] ; [ 3 66],[ 3.53571429 95.46428571] ; [ 2.46428571 66.53571429],0
u4,1,0.774224,0.082285,[  1 102] ; [ 1 68],[  1.19767442 101.80232558] ; [ 0.80232558 68.19767442],0
n3,1,0.80401,0.061584,[21  7] ; [10  4],[20.66666667  7.33333333] ; [10.33333333  3.66666667],0
n2,1,0.805675,0.060521,[24  5] ; [12  2],[24.27906977  4.72093023] ; [11.72093023  2.27906977],0
p11,1,0.810512,0.057487,[79 24] ; [54 15],[79.64534884 23.35465116] ; [53.35465116 15.64534884],0
a4,1,0.810909,0.057242,[19 82] ; [14 55],[19.60588235 81.39411765] ; [13.39411765 55.60588235],0
r3,1,0.822603,0.050265,[93 10] ; [63  6],[93.41860465  9.58139535] ; [62.58139535  6.41860465],0
b5,1,0.878809,0.02325,[60 43] ; [41 28],[60.48255814 42.51744186] ; [40.51744186 28.48255814],0
a6,1,0.919158,0.010301,[62 41] ; [41 28],[61.68023256 41.31976744] ; [41.31976744 27.68023256],0
b1,1,0.928551,0.00804,[44 59] ; [29 40],[43.71511628 59.28488372] ; [29.28488372 39.71511628],0
