Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,69.150637,[69 13] ; [13 61],[43.1025641 38.8974359] ; [38.8974359 35.1025641],1
p11,1,6e-06,20.480732,[58 24] ; [26 49],[43.87261146 38.12738854] ; [40.12738854 34.87261146],1
r4,1,6.4e-05,15.978922,[68 14] ; [40 35],[56.40764331 25.59235669] ; [51.59235669 23.40764331],1
r3,1,6.4e-05,15.970824,[74  8] ; [47 27],[63.6025641 18.3974359] ; [57.3974359 16.6025641],1
s8,1,0.000159,14.264194,[33 49] ; [10 65],[22.45859873 59.54140127] ; [20.54140127 54.45859873],1
v4,1,0.000368,12.686018,[72 10] ; [47 27],[62.55128205 19.44871795] ; [56.44871795 17.55128205],1
n2,1,0.000656,11.609313,[27  4] ; [16 18],[20.50769231 10.49230769] ; [22.49230769 11.50769231],1
b5,1,0.002152,9.415141,[56 26] ; [33 42],[46.48407643 35.51592357] ; [42.51592357 32.48407643],0
s2,1,0.009586,6.710287,[35 45] ; [18 57],[27.35483871 52.64516129] ; [25.64516129 49.35483871],0
a7,1,0.012892,6.183906,[57 25] ; [37 37],[49.41025641 32.58974359] ; [44.58974359 29.41025641],0
s3,1,0.018162,5.580409,[41 39] ; [24 50],[33.76623377 46.23376623] ; [31.23376623 42.76623377],0
n3,1,0.027795,4.840763,[23  8] ; [14 16],[18.80327869 12.19672131] ; [18.19672131 11.80327869],0
a6,1,0.027976,4.829536,[53 28] ; [36 39],[46.21153846 34.78846154] ; [42.78846154 32.21153846],0
b1,1,0.032334,4.580695,[33 49] ; [43 32],[39.69426752 42.30573248] ; [36.30573248 38.69426752],0
n5,1,0.05363,3.724194,[58 23] ; [42 32],[52.25806452 28.74193548] ; [47.74193548 26.25806452],0
d3,1,0.057954,3.594981,[49 32] ; [34 41],[43.09615385 37.90384615] ; [39.90384615 35.09615385],0
s1,1,0.062835,3.46094,[ 4 77] ; [10 64],[ 7.31612903 73.68387097] ; [ 6.68387097 67.31612903],0
v1,1,0.065443,3.393778,[31 48] ; [19 56],[25.64935065 53.35064935] ; [24.35064935 50.64935065],0
s4,1,0.08499,2.966797,[18 62] ; [ 9 66],[13.93548387 66.06451613] ; [13.06451613 61.93548387],0
s7,1,0.093116,2.819655,[28 50] ; [16 53],[23.34693878 54.65306122] ; [20.65306122 48.34693878],0
n6,1,0.122911,2.379832,[58 24] ; [43 30],[53.43225806 28.56774194] ; [47.56774194 25.43225806],0
s6,1,0.129426,2.29937,[40 41] ; [28 47],[35.30769231 45.69230769] ; [32.69230769 42.30769231],0
a2,1,0.192383,1.699276,[20 62] ; [12 63],[16.7133758 65.2866242] ; [15.2866242 59.7133758],0
d2,1,0.205201,1.604963,[34 46] ; [39 35],[37.92207792 42.07792208] ; [35.07792208 38.92207792],0
u1,1,0.248038,1.334322,[14 68] ; [ 8 67],[11.49044586 70.50955414] ; [10.50955414 64.49044586],0
p8,1,0.315436,1.007779,[16 66] ; [10 64],[13.66666667 68.33333333] ; [12.33333333 61.66666667],0
p7,1,0.316833,1.001974,[22 57] ; [15 57],[19.35761589 59.64238411] ; [17.64238411 54.35761589],0
r2,1,0.323945,0.972952,[71 10] ; [59 13],[68.82352941 12.17647059] ; [61.17647059 10.82352941],0
n4,1,0.328726,0.953908,[56 26] ; [45 29],[53.08974359 28.91025641] ; [47.91025641 26.08974359],0
v2,1,0.336147,0.925069,[34 42] ; [27 46],[31.11409396 44.88590604] ; [29.88590604 43.11409396],0
r1,1,0.337208,0.921017,[58 24] ; [47 27],[55.19230769 26.80769231] ; [49.80769231 24.19230769],0
b4,1,0.340361,0.909073,[43 39] ; [45 30],[45.96178344 36.03821656] ; [42.03821656 32.96178344],0
p3,1,0.439483,0.597633,[23 59] ; [17 58],[20.89171975 61.10828025] ; [19.10828025 55.89171975],0
d1,1,0.451878,0.565936,[41 41] ; [33 42],[38.64968153 43.35031847] ; [35.35031847 39.64968153],0
a1,1,0.473676,0.513387,[ 7 75] ; [ 9 66],[ 8.3566879 73.6433121] ; [ 7.6433121 67.3566879],0
a8,1,0.487446,0.48216,[ 8 70] ; [ 5 66],[ 6.80536913 71.19463087] ; [ 6.19463087 64.80536913],0
a4,1,0.518908,0.416063,[37 44] ; [30 44],[35.01290323 45.98709677] ; [31.98709677 42.01290323],0
a5,1,0.556312,0.34613,[54 28] ; [46 29],[52.22929936 29.77070064] ; [47.77070064 27.22929936],0
u3,1,0.605577,0.266667,[14 16] ; [16 14],[15. 15.] ; [15. 15.],0
a3,1,0.663407,0.189412,[52 29] ; [45 29],[50.69032258 30.30967742] ; [46.30967742 27.69032258],0
b2,1,0.664725,0.187835,[17 34] ; [18 30],[18.03030303 32.96969697] ; [16.96969697 31.03030303],0
b3,1,0.664725,0.187835,[17 34] ; [18 30],[18.03030303 32.96969697] ; [16.96969697 31.03030303],0
u2,1,0.690809,0.158212,[15 15] ; [13 16],[14.23728814 15.76271186] ; [13.76271186 15.23728814],0
n1,1,0.711996,0.136291,[15 16] ; [14 18],[14.26984127 16.73015873] ; [14.73015873 17.26984127],0
d5,1,0.733906,0.115556,[55 26] ; [49 26],[54. 27.] ; [50. 25.],0
d4,1,0.770441,0.085146,[60 21] ; [54 21],[59.19230769 21.80769231] ; [54.80769231 20.19230769],0
p4,1,0.856577,0.032664,[21 60] ; [18 55],[20.51298701 60.48701299] ; [18.48701299 54.51298701],0
p1,1,0.872192,0.025881,[ 6 76] ; [ 6 69],[ 6.26751592 75.73248408] ; [ 5.73248408 69.26751592],0
p5,1,0.939023,0.005852,[ 4 74] ; [ 4 70],[ 4.10526316 73.89473684] ; [ 3.89473684 70.10526316],0
v3,1,0.954046,0.003321,[25 49] ; [24 48],[24.83561644 49.16438356] ; [24.16438356 47.83561644],0
