Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,3e-06,22.051747,[33 16] ; [21 61],[20.19847328 28.80152672] ; [33.80152672 48.19847328],1
n4,1,0.253697,1.30283,[21 28] ; [27 55],[17.95419847 31.04580153] ; [30.04580153 51.95419847],0
d1,1,0.278951,1.172192,[22 27] ; [29 53],[19.07633588 29.92366412] ; [31.92366412 50.07633588],0
r2,1,0.289731,1.12087,[42  6] ; [65 16],[39.81395349  8.18604651] ; [67.18604651 13.81395349],0
p5,1,0.293863,1.101839,[ 3 46] ; [ 2 79],[ 1.88461538 47.11538462] ; [ 3.11538462 77.88461538],0
u3,1,0.303345,1.05943,[15  6] ; [22 16],[13.16949153  7.83050847] ; [23.83050847 14.16949153],0
a7,1,0.321353,0.983432,[31 18] ; [58 23],[33.54615385 15.45384615] ; [55.45384615 25.54615385],0
s1,1,0.329362,0.951404,[ 2 47] ; [ 7 75],[ 3.36641221 45.63358779] ; [ 5.63358779 76.36641221],0
s2,1,0.344598,0.89325,[21 28] ; [28 53],[18.46923077 30.53076923] ; [30.53076923 50.46923077],0
p9,1,0.348997,0.8771,[34 15] ; [49 31],[31.52713178 17.47286822] ; [51.47286822 28.52713178],0
v3,1,0.350699,0.870927,[ 9 39] ; [10 69],[ 7.18110236 40.81889764] ; [11.81889764 67.18110236],0
s8,1,0.368306,0.809373,[15 34] ; [19 62],[12.81538462 36.18461538] ; [21.18461538 59.81538462],0
b2,1,0.369807,0.804311,[ 7 25] ; [14 31],[ 8.72727273 23.27272727] ; [12.27272727 32.72727273],0
b3,1,0.369807,0.804311,[ 7 25] ; [14 31],[ 8.72727273 23.27272727] ; [12.27272727 32.72727273],0
u2,1,0.419763,0.650979,[11 10] ; [24 14],[12.45762712  8.54237288] ; [22.54237288 15.45762712],0
n3,1,0.462941,0.538776,[12  4] ; [18 10],[10.90909091  5.09090909] ; [19.09090909  8.90909091],0
d2,1,0.497395,0.46049,[19 30] ; [27 55],[17.20610687 31.79389313] ; [28.79389313 53.20610687],0
n1,1,0.605552,0.266703,[ 5 11] ; [ 7 22],[ 4.26666667 11.73333333] ; [ 7.73333333 21.26666667],0
r3,1,0.646979,0.20973,[41  8] ; [71 11],[41.89312977  7.10687023] ; [70.10687023 11.89312977],0
a3,1,0.652569,0.202677,[28 21] ; [43 38],[26.76153846 22.23846154] ; [44.23846154 36.76153846],0
b4,1,0.660205,0.193275,[30 19] ; [47 35],[28.80152672 20.19847328] ; [48.19847328 33.80152672],0
r4,1,0.6837,0.165991,[38 11] ; [61 21],[37.03053435 11.96946565] ; [61.96946565 20.03053435],0
d4,1,0.6837,0.165991,[38 11] ; [61 21],[37.03053435 11.96946565] ; [61.96946565 20.03053435],0
a6,1,0.701511,0.146905,[24 25] ; [43 39],[25.0610687 23.9389313] ; [41.9389313 40.0610687],0
d5,1,0.714526,0.133798,[33 16] ; [52 29],[32.03846154 16.96153846] ; [52.96153846 28.03846154],0
p12,1,0.717382,0.131015,[ 1 48] ; [ 1 80],[ 0.75384615 48.24615385] ; [ 1.24615385 79.75384615],0
d3,1,0.752936,0.09908,[31 18] ; [49 32],[30.15384615 18.84615385] ; [49.84615385 31.15384615],0
n2,1,0.799284,0.064655,[10  6] ; [17 12],[9.6 6.4] ; [17.4 11.6],0
n6,1,0.804569,0.061226,[27 22] ; [47 35],[27.67938931 21.32061069] ; [46.32061069 35.67938931],0
a4,1,0.835849,0.042934,[17 32] ; [27 55],[16.45801527 32.54198473] ; [27.54198473 54.45801527],0
a2,1,0.89,0.019128,[ 5 44] ; [ 9 73],[ 5.23664122 43.76335878] ; [ 8.76335878 73.23664122],0
r1,1,0.911891,0.012244,[30 19] ; [51 31],[30.29770992 18.70229008] ; [50.70229008 31.29770992],0
p11,1,0.911891,0.012244,[30 19] ; [51 31],[30.29770992 18.70229008] ; [50.70229008 31.29770992],0
p10,1,0.926905,0.008416,[29 20] ; [48 32],[29.24806202 19.75193798] ; [47.75193798 32.24806202],0
s3,1,0.952294,0.003579,[21 27] ; [35 46],[20.8372093 27.1627907] ; [35.1627907 45.8372093],0
