Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,43.525222,[117  13] ; [ 2 10],[108.94366197  21.05633803] ; [10.05633803  1.94366197],1
r3,1,0.0,32.471963,[124   6] ; [5 6],[118.93617021  11.06382979] ; [10.06382979  0.93617021],1
s1,1,2e-06,22.373184,[  3 126] ; [4 8],[  6.40425532 122.59574468] ; [ 0.59574468 11.40425532],1
r2,1,1.7e-05,18.518377,[122   7] ; [7 5],[118.0212766  10.9787234] ; [10.9787234  1.0212766],1
p11,1,0.000179,14.037868,[111  19] ; [5 7],[106.1971831  23.8028169] ; [9.8028169 2.1971831],1
n6,1,0.000735,11.398667,[105  25] ; [4 7],[100.4964539  29.5035461] ; [8.5035461 2.4964539],1
v2,1,0.001604,9.955375,[89 38] ; [3 9],[84.05755396 42.94244604] ; [7.94244604 4.05755396],0
p7,1,0.003687,8.431923,[86 42] ; [3 9],[81.37142857 46.62857143] ; [7.62857143 4.37142857],0
d1,1,0.004516,8.063661,[77 53] ; [ 2 10],[72.32394366 57.67605634] ; [6.67605634 5.32394366],0
r1,1,0.004517,8.063443,[108  21] ; [6 6],[104.29787234  24.70212766] ; [9.70212766 2.29787234],0
p2,1,0.006818,7.320261,[112  16] ; [7 5],[108.8  19.2] ; [10.2  1.8],0
b5,1,0.01639,5.760591,[79 51] ; [3 9],[75.07042254 54.92957746] ; [6.92957746 5.07042254],0
p4,1,0.018617,5.537109,[77 51] ; [3 9],[73.14285714 54.85714286] ; [6.85714286 5.14285714],0
s4,1,0.019456,5.460022,[  8 122] ; [3 9],[ 10.07042254 119.92957746] ; [ 0.92957746 11.07042254],0
d5,1,0.033188,4.536067,[101  29] ; [6 6],[97.95774648 32.04225352] ; [9.04225352 2.95774648],0
a1,1,0.049659,3.852937,[  5 125] ; [ 2 10],[  6.4084507 123.5915493] ; [ 0.5915493 11.4084507],0
p3,1,0.051937,3.777788,[69 58] ; [3 9],[65.78417266 61.21582734] ; [6.21582734 5.78417266],0
p10,1,0.06551,3.392084,[101  27] ; [6 5],[98.5323741 29.4676259] ; [8.4676259 2.5323741],0
b1,1,0.07356,3.201734,[52 78] ; [8 4],[54.92957746 75.07042254] ; [5.07042254 6.92957746],0
d3,1,0.090691,2.862061,[86 44] ; [5 7],[83.30985915 46.69014085] ; [7.69014085 4.30985915],0
d4,1,0.097361,2.74825,[103  27] ; [7 5],[100.70422535  29.29577465] ; [9.29577465 2.70422535],0
a7,1,0.136584,2.216027,[92 38] ; [6 6],[89.71830986 40.28169014] ; [8.28169014 3.71830986],0
p9,1,0.138916,2.189928,[105  23] ; [7 4],[103.13669065  24.86330935] ; [8.86330935 2.13669065],0
p8,1,0.140208,2.175676,[70 56] ; [4 8],[67.56521739 58.43478261] ; [6.43478261 5.56521739],0
s3,1,0.160744,1.967213,[37 92] ; [ 1 10],[35.01428571 93.98571429] ; [2.98571429 8.01428571],0
a6,1,0.173187,1.855142,[90 40] ; [6 6],[87.88732394 42.11267606] ; [8.11267606 3.88732394],0
a5,1,0.222841,1.485984,[97 33] ; [7 5],[95.21126761 34.78873239] ; [8.78873239 3.21126761],0
d2,1,0.315165,1.008908,[63 67] ; [4 8],[61.33802817 68.66197183] ; [5.66197183 6.33802817],0
v3,1,0.31847,0.995221,[60 64] ; [4 8],[58.35294118 65.64705882] ; [5.64705882 6.35294118],0
b2,1,0.342809,0.899899,[40 40] ; [3 6],[38.65168539 41.34831461] ; [4.34831461 4.65168539],0
b3,1,0.342809,0.899899,[40 40] ; [3 6],[38.65168539 41.34831461] ; [4.34831461 4.65168539],0
p1,1,0.345666,0.889305,[ 11 119] ; [ 2 10],[ 11.90140845 118.09859155] ; [ 1.09859155 10.90140845],0
s5,1,0.367649,0.811594,[ 24 104] ; [ 1 11],[ 22.85714286 105.14285714] ; [2.14285714 9.85714286],0
n4,1,0.425672,0.634601,[100  30] ; [8 4],[98.87323944 31.12676056] ; [9.12676056 2.87323944],0
u3,1,0.426043,0.633587,[20 15] ; [1 2],[19.34210526 15.65789474] ; [1.65789474 1.34210526],0
s8,1,0.438651,0.599809,[35 95] ; [ 2 10],[33.87323944 96.12676056] ; [3.12676056 8.87323944],0
n5,1,0.506545,0.441198,[98 32] ; [8 4],[97.04225352 32.95774648] ; [8.95774648 3.04225352],0
n1,1,0.56628,0.328947,[ 7 12] ; [3 3],[ 7.6 11.4] ; [2.4 3.6],0
s7,1,0.658546,0.195295,[29 93] ; [3 7],[29.57575758 92.42424242] ; [2.42424242 7.57575758],0
n3,1,0.670896,0.180556,[15  5] ; [5 1],[15.38461538  4.61538462] ; [4.61538462 1.38461538],0
s2,1,0.700462,0.147992,[30 99] ; [2 9],[29.48571429 99.51428571] ; [2.51428571 8.48571429],0
a4,1,0.726853,0.122021,[61 69] ; [5 7],[60.42253521 69.57746479] ; [5.57746479 6.42253521],0
n2,1,0.738568,0.11139,[14  5] ; [4 2],[13.68  5.32] ; [4.32 1.68],0
a2,1,0.781254,0.077109,[ 26 104] ; [ 2 10],[ 25.63380282 104.36619718] ; [2.36619718 9.63380282],0
a8,1,0.830423,0.045864,[ 13 103] ; [ 1 10],[ 12.78740157 103.21259843] ; [1.21259843 9.78740157],0
b4,1,0.838124,0.041736,[69 61] ; [6 6],[68.66197183 61.33802817] ; [6.33802817 5.66197183],0
a3,1,0.918621,0.010439,[95 34] ; [9 3],[95.14893617 33.85106383] ; [8.85106383 3.14893617],0
