Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,44.50871,[36 79] ; [82 26],[60.85201794 54.14798206] ; [57.14798206 50.85201794],1
p8,1,1e-06,24.030926,[38 77] ; [70 36],[56.19909502 58.80090498] ; [51.80090498 54.19909502],1
s8,1,1.1e-05,19.29957,[39 77] ; [68 40],[55.41071429 60.58928571] ; [51.58928571 56.41071429],1
a5,1,1.5e-05,18.748285,[65 52] ; [89 19],[80.08 36.92] ; [73.92 34.08],1
p7,1,6e-05,16.097004,[57 58] ; [81 26],[71.48648649 43.51351351] ; [66.51351351 40.48648649],1
s7,1,0.000231,13.558478,[45 68] ; [68 37],[58.5733945 54.4266055] ; [54.4266055 50.5733945],1
p5,1,0.000328,12.901387,[  6 110] ; [23 85],[ 15.01785714 100.98214286] ; [13.98214286 94.01785714],1
s6,1,0.00062,11.713759,[60 54] ; [78 26],[72.16513761 41.83486239] ; [65.83486239 38.16513761],1
n4,1,0.002153,9.414481,[85 32] ; [96 12],[94.12 22.88] ; [86.88 21.12],0
p10,1,0.002981,8.818949,[79 37] ; [91 16],[88.43049327 27.56950673] ; [81.56950673 25.43049327],0
p9,1,0.004699,7.991931,[85 30] ; [95 12],[93.24324324 21.75675676] ; [86.75675676 20.24324324],0
p2,1,0.005102,7.842905,[81 36] ; [91 16],[89.83928571 27.16071429] ; [82.16071429 24.83928571],0
d5,1,0.005292,7.77698,[77 40] ; [88 19],[86.18303571 30.81696429] ; [78.81696429 28.18303571],0
v3,1,0.0065,7.406057,[35 79] ; [52 55],[44.87782805 69.12217195] ; [42.12217195 64.87782805],0
s5,1,0.006977,7.278816,[33 80] ; [48 54],[42.57209302 70.42790698] ; [38.42790698 63.57209302],0
a3,1,0.010619,6.528042,[72 44] ; [84 24],[80.78571429 35.21428571] ; [75.21428571 32.78571429],0
p6,1,0.013769,6.067557,[31 83] ; [46 61],[39.71945701 74.28054299] ; [37.28054299 69.71945701],0
s2,1,0.014059,6.030763,[45 70] ; [60 48],[54.14798206 60.85201794] ; [50.85201794 57.14798206],0
r1,1,0.026417,4.928515,[74 43] ; [83 25],[81.64 35.36] ; [75.36 32.64],0
r4,1,0.034893,4.450399,[89 28] ; [94 14],[95.16 21.84] ; [87.84 20.16],0
d1,1,0.04121,4.167339,[48 69] ; [59 49],[55.64 61.36] ; [51.36 56.64],0
b1,1,0.044347,4.043295,[44 73] ; [55 53],[51.48 65.52] ; [47.52 60.48],0
v2,1,0.044811,4.025731,[46 67] ; [57 48],[53.38990826 59.61009174] ; [49.61009174 55.38990826],0
d4,1,0.055803,3.657931,[81 36] ; [86 21],[87.22767857 29.77232143] ; [79.77232143 27.22767857],0
a1,1,0.092337,2.833148,[  3 114] ; [  8 100],[  5.72 111.28] ; [  5.28 102.72],0
p1,1,0.094154,2.801874,[  6 111] ; [12 95],[  9.40178571 107.59821429] ; [ 8.59821429 98.40178571],0
s3,1,0.131363,2.276328,[55 60] ; [62 45],[60.60810811 54.39189189] ; [56.39189189 50.60810811],0
p11,1,0.134435,2.240525,[88 29] ; [90 18],[92.56 24.44] ; [85.44 22.56],0
d2,1,0.164784,1.92977,[51 65] ; [57 50],[56.1793722 59.8206278] ; [51.8206278 55.1793722],0
r3,1,0.180548,1.793106,[102  15] ; [100   8],[105.04  11.96] ; [96.96 11.04],0
s4,1,0.194706,1.681648,[17 99] ; [23 85],[20.71428571 95.28571429] ; [19.28571429 88.71428571],0
v1,1,0.206812,1.593603,[51 64] ; [55 49],[55.66210046 59.33789954] ; [50.33789954 53.66210046],0
u1,1,0.207849,1.586343,[  5 112] ; [ 9 99],[  7.28 109.72] ; [  6.72 101.28],0
n2,1,0.245743,1.347346,[32 12] ; [11  8],[30.03174603 13.96825397] ; [12.96825397  6.03174603],0
n5,1,0.248505,1.331689,[94 23] ; [93 15],[97.24 19.76] ; [89.76 18.24],0
s1,1,0.263784,1.248789,[  3 112] ; [  6 102],[  4.64125561 110.35874439] ; [  4.35874439 103.64125561],0
p12,1,0.307508,1.041351,[  6 111] ; [ 9 96],[  7.90540541 109.09459459] ; [ 7.09459459 97.90540541],0
b4,1,0.340337,0.909161,[67 50] ; [55 53],[63.44 53.56] ; [58.56 49.44],0
b5,1,0.363131,0.827038,[58 59] ; [47 61],[54.6 62.4] ; [50.4 57.6],0
u3,1,0.492778,0.470455,[15 30] ; [10 14],[16.30434783 28.69565217] ; [ 8.69565217 15.30434783],0
r2,1,0.497725,0.459784,[101  14] ; [97 10],[102.56756757  12.43243243] ; [95.43243243 11.56756757],0
b2,1,0.502377,0.449912,[28 43] ; [35 43],[30.02013423 40.97986577] ; [32.97986577 45.02013423],0
b3,1,0.502377,0.449912,[28 43] ; [35 43],[30.02013423 40.97986577] ; [32.97986577 45.02013423],0
d3,1,0.591208,0.288462,[50 67] ; [50 58],[52. 65.] ; [48. 60.],0
v4,1,0.620308,0.245435,[105  12] ; [99  9],[106.08  10.92] ; [97.92 10.08],0
