Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,138.971659,[265 106] ; [ 14 112],[208.26760563 162.73239437] ; [70.73239437 55.26760563],1
p8,1,0.0,107.954821,[281  89] ; [30 95],[232.46464646 137.53535354] ; [78.53535354 46.46464646],1
p6,1,0.0,87.795254,[217 154] ; [ 13 113],[171.69014085 199.30985915] ; [58.30985915 67.69014085],1
p10,1,1e-06,23.809985,[332  37] ; [91 35],[315.32727273  53.67272727] ; [107.67272727  18.32727273],1
p5,1,6e-06,20.481178,[ 70 300] ; [  3 123],[ 54.45564516 315.54435484] ; [ 18.54435484 107.45564516],1
p11,1,0.003228,8.673729,[319  52] ; [94 32],[308.29577465  62.70422535] ; [104.70422535  21.29577465],0
b1,1,0.004916,7.910235,[149 222] ; [33 93],[135.85915493 235.14084507] ; [46.14084507 79.85915493],0
p9,1,0.005666,7.653461,[337  34] ; [103  23],[328.45070423  42.54929577] ; [111.54929577  14.45070423],0
p12,1,0.021945,5.250138,[ 36 335] ; [  4 120],[ 29.97979798 341.02020202] ; [ 10.02020202 113.97979798],0
p1,1,0.032354,4.579625,[ 42 328] ; [  6 119],[ 35.87878788 334.12121212] ; [ 12.12121212 112.87878788],0
