Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,45.847881,[24 90] ; [39 12],[43.52727273 70.47272727] ; [19.47272727 31.52727273],1
s2,1,0.0,36.841431,[33 86] ; [41 12],[51.19767442 67.80232558] ; [22.80232558 30.19767442],1
p6,1,1e-06,23.199172,[26 90] ; [31 20],[39.59281437 76.40718563] ; [17.40718563 33.59281437],1
s3,1,3e-06,21.749561,[41 76] ; [39 14],[55.05882353 61.94117647] ; [24.94117647 28.05882353],1
s6,1,1.2e-05,19.211943,[46 70] ; [39 12],[59.04191617 56.95808383] ; [25.95808383 25.04191617],1
d1,1,0.000448,12.321508,[40 79] ; [33 20],[50.50581395 68.49418605] ; [22.49418605 30.50581395],1
p3,1,0.000524,12.028086,[40 78] ; [33 20],[50.37426901 67.62573099] ; [22.62573099 30.37426901],1
p11,1,0.002111,9.450776,[73 46] ; [45  8],[81.63953488 37.36046512] ; [36.36046512 16.63953488],0
p4,1,0.005455,7.721977,[46 71] ; [33 20],[54.37058824 62.62941176] ; [24.62941176 28.37058824],0
v2,1,0.007955,7.04358,[39 79] ; [27 22],[46.63473054 71.36526946] ; [19.36526946 29.63473054],0
r4,1,0.010555,6.53866,[73 46] ; [43 10],[80.25581395 38.74418605] ; [35.74418605 17.25581395],0
p7,1,0.010819,6.494853,[53 64] ; [34 17],[60.58928571 56.41071429] ; [26.41071429 24.58928571],0
r3,1,0.015737,5.83198,[95 24] ; [50  3],[100.31976744  18.68023256] ; [44.68023256  8.31976744],0
a5,1,0.019617,5.445702,[58 61] ; [36 17],[65.03488372 53.96511628] ; [28.96511628 24.03488372],0
v4,1,0.030739,4.667455,[100  18] ; [51  2],[104.19883041  13.80116959] ; [46.80116959  6.19883041],0
v1,1,0.033033,4.544077,[41 75] ; [27 24],[47.23353293 68.76646707] ; [20.76646707 30.23353293],0
p10,1,0.043257,4.085343,[79 37] ; [44  9],[84.4260355 31.5739645] ; [38.5739645 14.4260355],0
p8,1,0.055593,3.66421,[42 74] ; [27 25],[47.64285714 68.35714286] ; [21.35714286 30.64285714],0
s5,1,0.057155,3.618078,[25 90] ; [17 30],[29.81481481 85.18518519] ; [12.18518519 34.81481481],0
u2,1,0.06472,3.412092,[18 32] ; [11  7],[21.32352941 28.67647059] ; [ 7.67647059 10.32352941],0
p2,1,0.079465,3.075815,[79 37] ; [43 10],[83.73964497 32.26035503] ; [38.26035503 14.73964497],0
d4,1,0.121342,2.399912,[78 41] ; [41 12],[82.33139535 36.66860465] ; [36.66860465 16.33139535],0
v3,1,0.133661,2.249459,[33 84] ; [20 30],[37.13173653 79.86826347] ; [15.86826347 34.13173653],0
s4,1,0.144019,2.134484,[20 99] ; [14 39],[23.52325581 95.47674419] ; [10.47674419 42.52325581],0
u3,1,0.144821,2.125969,[21 30] ; [11  7],[23.65217391 27.34782609] ; [8.34782609 9.65217391],0
d5,1,0.153641,2.035724,[81 37] ; [42 11],[84.87719298 33.12280702] ; [38.12280702 14.87719298],0
p9,1,0.18279,1.774795,[88 28] ; [45  8],[91.28994083 24.71005917] ; [41.71005917 11.28994083],0
p1,1,0.19207,1.701669,[ 10 108] ; [ 8 45],[ 12.42105263 105.57894737] ; [ 5.57894737 47.42105263],0
d2,1,0.199032,1.649465,[43 74] ; [25 28],[46.8 70.2] ; [21.2 31.8],0
n6,1,0.269234,1.220647,[89 29] ; [44  9],[91.77777778 26.22222222] ; [41.22222222 11.77777778],0
s1,1,0.288261,1.127724,[  3 116] ; [ 3 49],[  4.1754386 114.8245614] ; [ 1.8245614 50.1754386],0
a3,1,0.298675,1.080099,[68 50] ; [35 18],[71.07602339 46.92397661] ; [31.92397661 21.07602339],0
p12,1,0.310851,1.027057,[  3 114] ; [ 3 50],[  4.12941176 112.87058824] ; [ 1.87058824 51.12941176],0
n1,1,0.32175,0.981818,[14 26] ; [7 7],[15.55555556 24.44444444] ; [5.44444444 8.55555556],0
a2,1,0.343913,0.89579,[ 12 107] ; [ 8 45],[ 13.8372093 105.1627907] ; [ 6.1627907 46.8372093],0
a4,1,0.345247,0.890849,[38 80] ; [21 32],[40.71345029 77.28654971] ; [18.28654971 34.71345029],0
b3,1,0.350864,0.87033,[24 36] ; [12 27],[21.81818182 38.18181818] ; [14.18181818 24.81818182],0
b2,1,0.350864,0.87033,[24 36] ; [12 27],[21.81818182 38.18181818] ; [14.18181818 24.81818182],0
p5,1,0.407399,0.686378,[  9 109] ; [ 6 46],[ 10.41176471 107.58823529] ; [ 4.58823529 47.41176471],0
u4,1,0.554457,0.349393,[  1 118] ; [ 1 52],[  1.38372093 117.61627907] ; [ 0.61627907 52.38372093],0
b5,1,0.556564,0.345689,[73 46] ; [35 18],[74.72093023 44.27906977] ; [33.27906977 19.72093023],0
n2,1,0.633278,0.227642,[30 10] ; [11  5],[29.28571429 10.71428571] ; [11.71428571  4.28571429],0
n5,1,0.658076,0.19587,[79 40] ; [37 16],[80.25581395 38.74418605] ; [35.74418605 17.25581395],0
b1,1,0.670779,0.180692,[49 70] ; [20 33],[47.73837209 71.26162791] ; [21.26162791 31.73837209],0
