Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000152,14.349825,[8 5] ; [ 5 39],[ 2.96491228 10.03508772] ; [10.03508772 33.96491228],1
p7,1,0.000279,13.203264,[12  2] ; [13 30],[6.14035088 7.85964912] ; [18.85964912 24.14035088],1
s6,1,0.003264,8.653457,[9 5] ; [10 35],[4.50847458 9.49152542] ; [14.49152542 30.50847458],0
p11,1,0.005954,7.564223,[9 5] ; [11 34],[4.74576271 9.25423729] ; [15.25423729 29.74576271],0
r3,1,0.011763,6.346218,[10  4] ; [15 30],[5.93220339 8.06779661] ; [19.06779661 25.93220339],0
u3,1,0.019437,5.461806,[5 3] ; [ 3 15],[2.46153846 5.53846154] ; [ 5.53846154 12.46153846],0
s2,1,0.027449,4.862355,[7 7] ; [ 9 36],[ 3.79661017 10.20338983] ; [12.20338983 32.79661017],0
p2,1,0.030803,4.663915,[9 4] ; [16 29],[5.60344828 7.39655172] ; [19.39655172 25.60344828],0
b2,1,0.055571,3.664855,[1 9] ; [11 14],[3.42857143 6.57142857] ; [ 8.57142857 16.42857143],0
b3,1,0.055571,3.664855,[1 9] ; [11 14],[3.42857143 6.57142857] ; [ 8.57142857 16.42857143],0
b5,1,0.056258,3.644415,[10  4] ; [19 26],[6.88135593 7.11864407] ; [22.11864407 22.88135593],0
p5,1,0.059094,3.562621,[ 2 11] ; [ 1 44],[ 0.67241379 12.32758621] ; [ 2.32758621 42.67241379],0
s8,1,0.060291,3.52935,[ 4 10] ; [ 4 41],[ 1.89830508 12.10169492] ; [ 6.10169492 38.89830508],0
s3,1,0.066138,3.376372,[9 5] ; [16 28],[6.03448276 7.96551724] ; [18.96551724 25.03448276],0
n4,1,0.077769,3.110929,[ 4 10] ; [25 20],[6.88135593 7.11864407] ; [22.11864407 22.88135593],0
d2,1,0.09318,2.818554,[ 3 11] ; [21 24],[5.69491525 8.30508475] ; [18.30508475 26.69491525],0
a7,1,0.111181,2.537351,[5 9] ; [27 18],[7.59322034 6.40677966] ; [24.40677966 20.59322034],0
u2,1,0.149173,2.080688,[6 2] ; [ 8 10],[4.30769231 3.69230769] ; [9.69230769 8.30769231],0
p6,1,0.153587,2.036259,[4 9] ; [ 6 38],[ 2.28070175 10.71929825] ; [ 7.71929825 36.28070175],0
p9,1,0.168715,1.894326,[9 5] ; [19 25],[6.75862069 7.24137931] ; [21.24137931 22.75862069],0
n1,1,0.17346,1.852787,[4 3] ; [ 7 17],[2.48387097 4.51612903] ; [ 8.51612903 15.48387097],0
s5,1,0.197565,1.660281,[ 4 10] ; [ 6 38],[ 2.4137931 11.5862069] ; [ 7.5862069 36.4137931],0
b1,1,0.204985,1.606498,[11  3] ; [27 18],[9.01694915 4.98305085] ; [28.98305085 16.01694915],0
s7,1,0.217948,1.517833,[5 8] ; [ 9 33],[3.30909091 9.69090909] ; [10.69090909 31.30909091],0
p10,1,0.223273,1.483211,[8 6] ; [17 27],[6.03448276 7.96551724] ; [18.96551724 25.03448276],0
a3,1,0.223273,1.483211,[6 8] ; [27 17],[7.96551724 6.03448276] ; [25.03448276 18.96551724],0
b4,1,0.249466,1.326289,[5 9] ; [24 21],[6.88135593 7.11864407] ; [22.11864407 22.88135593],0
d1,1,0.25906,1.273771,[ 3 11] ; [17 28],[4.74576271 9.25423729] ; [15.25423729 29.74576271],0
v3,1,0.333769,0.934219,[ 1 13] ; [ 8 37],[ 2.13559322 11.86440678] ; [ 6.86440678 38.13559322],0
v4,1,0.344853,0.892308,[8 5] ; [21 24],[6.5 6.5] ; [22.5 22.5],0
r2,1,0.360881,0.834824,[6 7] ; [26 17],[7.42857143 5.57142857] ; [24.57142857 18.42857143],0
v1,1,0.449123,0.572864,[6 8] ; [14 30],[4.82758621 9.17241379] ; [15.17241379 28.82758621],0
p3,1,0.483074,0.491916,[ 3 11] ; [ 6 38],[ 2.17241379 11.82758621] ; [ 6.82758621 37.17241379],0
n5,1,0.493494,0.4689,[6 8] ; [24 21],[7.11864407 6.88135593] ; [22.88135593 22.11864407],0
a2,1,0.531603,0.391327,[ 1 13] ; [ 6 39],[ 1.66101695 12.33898305] ; [ 5.33898305 39.66101695],0
d3,1,0.539416,0.376623,[8 6] ; [21 23],[7. 7.] ; [22. 22.],0
d5,1,0.56373,0.333287,[9 5] ; [25 20],[8.06779661 5.93220339] ; [25.93220339 19.06779661],0
r1,1,0.58345,0.30069,[ 3 11] ; [13 32],[ 3.79661017 10.20338983] ; [12.20338983 32.79661017],0
a5,1,0.608702,0.262069,[7 7] ; [19 26],[6.16949153 7.83050847] ; [19.83050847 25.16949153],0
v2,1,0.663888,0.188835,[5 9] ; [13 31],[4.34482759 9.65517241] ; [13.65517241 30.34482759],0
a6,1,0.693056,0.155797,[8 6] ; [23 22],[7.3559322 6.6440678] ; [23.6440678 21.3559322],0
s4,1,0.759366,0.093828,[ 3 11] ; [ 8 37],[ 2.61016949 11.38983051] ; [ 8.38983051 36.61016949],0
s1,1,0.837678,0.041969,[ 1 13] ; [ 4 41],[ 1.18644068 12.81355932] ; [ 3.81355932 41.18644068],0
d4,1,0.849263,0.036122,[8 6] ; [27 18],[8.30508475 5.69491525] ; [26.69491525 18.30508475],0
a4,1,0.869447,0.027015,[5 9] ; [15 30],[4.74576271 9.25423729] ; [15.25423729 29.74576271],0
n2,1,0.889275,0.019383,[4 3] ; [13 11],[3.83870968 3.16129032] ; [13.16129032 10.83870968],0
n3,1,0.889275,0.019383,[3 4] ; [11 13],[3.16129032 3.83870968] ; [10.83870968 13.16129032],0
a8,1,0.897716,0.016524,[ 1 12] ; [ 3 42],[ 0.89655172 12.10344828] ; [ 3.10344828 41.89655172],0
a1,1,0.908121,0.013319,[ 2 12] ; [ 7 38],[ 2.13559322 11.86440678] ; [ 6.86440678 38.13559322],0
