Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000286,13.160545,[65 43] ; [137  34],[78.19354839 29.80645161] ; [123.80645161  47.19354839],1
v2,1,0.000488,12.1615,[49 57] ; [114  55],[62.82909091 43.17090909] ; [100.17090909  68.82909091],1
s8,1,0.000585,11.821669,[49 58] ; [114  57],[62.73741007 44.26258993] ; [100.26258993  70.73741007],1
n5,1,0.000857,11.113246,[75 33] ; [147  24],[85.93548387 22.06451613] ; [136.06451613  34.93548387],1
v3,1,0.001766,9.777846,[35 70] ; [90 81],[47.55434783 57.44565217] ; [77.44565217 93.55434783],0
d5,1,0.004137,8.222507,[82 26] ; [152  19],[90.58064516 17.41935484] ; [143.41935484  27.58064516],0
a3,1,0.004847,7.935584,[75 33] ; [144  28],[84.47142857 23.52857143] ; [134.52857143  37.47142857],0
d4,1,0.00569,7.64602,[87 21] ; [157  14],[94.4516129 13.5483871] ; [149.5483871  21.4516129],0
n4,1,0.00645,7.419951,[77 31] ; [145  26],[85.93548387 22.06451613] ; [136.06451613  34.93548387],0
p8,1,0.008509,6.923073,[54 52] ; [113  56],[64.37090909 41.62909091] ; [102.62909091  66.37090909],0
d1,1,0.010635,6.525356,[60 48] ; [122  51],[69.95017794 38.04982206] ; [112.04982206  60.95017794],0
p6,1,0.022529,5.204486,[43 65] ; [90 77],[52.23272727 55.76727273] ; [80.76727273 86.23272727],0
s3,1,0.023531,5.128898,[66 41] ; [126  43],[74.43478261 32.56521739] ; [117.56521739  51.43478261],0
b5,1,0.048106,3.906286,[50 58] ; [101  72],[58.03558719 49.96441281] ; [92.96441281 80.03558719],0
p10,1,0.073311,3.207283,[90 17] ; [155  15],[94.63898917 12.36101083] ; [150.36101083  19.63898917],0
p7,1,0.088559,2.900379,[72 33] ; [130  37],[77.97794118 27.02205882] ; [124.02205882  42.97794118],0
p5,1,0.095091,2.786003,[18 90] ; [ 43 128],[23.61290323 84.38709677] ; [ 37.38709677 133.61290323],0
a5,1,0.102532,2.665703,[82 26] ; [145  28],[87.2455516 20.7544484] ; [139.7544484  33.2455516],0
n2,1,0.107986,2.583458,[22  7] ; [30  3],[24.32258065  4.67741935] ; [27.67741935  5.32258065],0
p9,1,0.129043,2.303982,[91 13] ; [158  12],[94.51094891  9.48905109] ; [154.48905109  15.51094891],0
p11,1,0.139352,2.185103,[80 28] ; [141  32],[84.93950178 23.06049822] ; [136.06049822  36.93950178],0
s1,1,0.163424,1.94225,[  7 101] ; [  5 163],[  4.69565217 103.30434783] ; [  7.30434783 160.69565217],0
r1,1,0.166617,1.913117,[89 18] ; [153  19],[92.81003584 14.18996416] ; [149.18996416  22.81003584],0
a4,1,0.171362,1.870989,[49 59] ; [93 80],[54.57651246 53.42348754] ; [87.42348754 85.57651246],0
