Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.843919,[171  39] ; [14 21],[158.57142857  51.42857143] ; [26.42857143  8.57142857],1
p9,1,1.3e-05,19.048706,[198  15] ; [24 11],[190.66935484  22.33064516] ; [31.33064516  3.66935484],1
p8,1,0.000106,15.020286,[141  73] ; [11 24],[130.63453815  83.36546185] ; [21.36546185 13.63453815],1
p4,1,0.000976,10.872467,[154  62] ; [14 19],[145.73493976  70.26506024] ; [22.26506024 10.73493976],1
p11,1,0.00127,10.385201,[181  36] ; [21 14],[173.94444444  43.05555556] ; [28.05555556  6.94444444],0
p10,1,0.005007,7.87706,[196  21] ; [25  9],[191.06374502  25.93625498] ; [29.93625498  4.06374502],0
p3,1,0.006985,7.276794,[136  81] ; [13 21],[128.81673307  88.18326693] ; [20.18326693 13.81673307],0
n5,1,0.031953,4.601032,[180  35] ; [24 11],[175.44  39.56] ; [28.56  6.44],0
b1,1,0.038512,4.282246,[ 78 139] ; [19 16],[ 83.52777778 133.47222222] ; [13.47222222 21.52777778],0
d5,1,0.039237,4.250591,[188  28] ; [25  9],[184.032  31.968] ; [28.968  5.032],0
u2,1,0.040621,4.19176,[23 18] ; [2 8],[20.09803922 20.90196078] ; [4.90196078 5.09803922],0
s1,1,0.053435,3.730257,[  5 208] ; [ 3 32],[  6.87096774 206.12903226] ; [ 1.12903226 33.87096774],0
s3,1,0.054553,3.695697,[153  59] ; [19 15],[148.22764228  63.77235772] ; [23.77235772 10.22764228],0
a1,1,0.070741,3.265741,[  9 208] ; [ 4 31],[ 11.19444444 205.80555556] ; [ 1.80555556 33.19444444],0
p12,1,0.082698,3.011063,[ 26 190] ; [ 8 27],[ 29.25896414 186.74103586] ; [ 4.74103586 30.25896414],0
s2,1,0.084047,2.984858,[154  61] ; [20 15],[149.64  65.36] ; [24.36 10.64],0
v4,1,0.08867,2.898361,[209   6] ; [32  3],[207.26   7.74] ; [33.74  1.26],0
n4,1,0.091269,2.851841,[180  36] ; [25 10],[176.41434263  39.58565737] ; [28.58565737  6.41434263],0
a3,1,0.091886,2.841023,[175  41] ; [24 11],[171.25099602  44.74900398] ; [27.74900398  7.25099602],0
s4,1,0.09298,2.822017,[ 47 166] ; [12 22],[ 50.87854251 162.12145749] ; [ 8.12145749 25.87854251],0
d1,1,0.106092,2.611484,[148  69] ; [19 16],[143.80555556  73.19444444] ; [23.19444444 11.80555556],0
d4,1,0.121897,2.392777,[191  24] ; [27  7],[188.23293173  26.76706827] ; [29.76706827  4.23293173],0
p6,1,0.127727,2.319917,[103 111] ; [12 23],[ 98.83534137 115.16465863] ; [16.16465863 18.83534137],0
r4,1,0.132754,2.260005,[210   7] ; [32  3],[208.38888889   8.61111111] ; [33.61111111  1.38888889],0
s7,1,0.161652,1.958705,[141  66] ; [19 15],[137.42738589  69.57261411] ; [22.57261411 11.42738589],0
a2,1,0.17345,1.852868,[ 68 149] ; [ 7 28],[ 64.58333333 152.41666667] ; [10.41666667 24.58333333],0
d3,1,0.185458,1.753334,[158  59] ; [21 13],[154.75298805  62.24701195] ; [24.24701195  9.75298805],0
b4,1,0.188336,1.730588,[131  86] ; [17 18],[127.44444444  89.55555556] ; [20.55555556 14.44444444],0
n6,1,0.23983,1.381591,[196  18] ; [29  5],[194.15322581  19.84677419] ; [30.84677419  3.15322581],0
a5,1,0.259966,1.268939,[175  42] ; [31  4],[177.38888889  39.61111111] ; [28.61111111  6.38888889],0
u1,1,0.293103,1.105314,[ 55 162] ; [ 6 29],[ 52.52777778 164.47222222] ; [ 8.47222222 26.52777778],0
n2,1,0.325185,0.967978,[35  6] ; [8 3],[33.90384615  7.09615385] ; [9.09615385 1.90384615],0
r3,1,0.36534,0.819452,[208   6] ; [33  2],[207.12449799   6.87550201] ; [33.87550201  1.12449799],0
n1,1,0.438526,0.600135,[22 19] ; [4 6],[20.90196078 20.09803922] ; [5.09803922 4.90196078],0
n3,1,0.469683,0.522722,[33  8] ; [7 3],[32.15686275  8.84313725] ; [7.84313725 2.15686275],0
v2,1,0.507657,0.438893,[128  86] ; [23 12],[129.7751004  84.2248996] ; [21.2248996 13.7751004],0
v1,1,0.558793,0.341799,[134  81] ; [20 15],[132.44  82.56] ; [21.56 13.44],0
s8,1,0.612495,0.256558,[130  85] ; [19 15],[128.65461847  86.34538153] ; [20.34538153 13.65461847],0
a7,1,0.617767,0.249018,[151  65] ; [23 12],[149.73705179  66.26294821] ; [24.26294821 10.73705179],0
b3,1,0.688681,0.160517,[58 75] ; [ 9 14],[57.12179487 75.87820513] ; [ 9.87820513 13.12179487],0
b2,1,0.688681,0.160517,[58 75] ; [ 9 14],[57.12179487 75.87820513] ; [ 9.87820513 13.12179487],0
s6,1,0.722687,0.125933,[188  26] ; [30  5],[187.35742972  26.64257028] ; [30.64257028  4.35742972],0
d2,1,0.780871,0.077386,[121  94] ; [20 14],[121.74698795  93.25301205] ; [19.25301205 14.74698795],0
v3,1,0.781187,0.077157,[ 99 116] ; [17 18],[ 99.76 115.24] ; [16.24 18.76],0
p5,1,0.824344,0.049267,[ 46 171] ; [ 8 27],[ 46.5 170.5] ; [ 7.5 27.5],0
a8,1,0.850628,0.035463,[ 28 167] ; [ 5 27],[ 28.34801762 166.65198238] ; [ 4.65198238 27.34801762],0
p1,1,0.850851,0.035356,[ 27 188] ; [ 4 31],[ 26.66 188.34] ; [ 4.34 30.66],0
a4,1,0.903237,0.01478,[114 103] ; [18 17],[113.66666667 103.33333333] ; [18.33333333 16.66666667],0
a6,1,0.948116,0.004234,[141  75] ; [22 12],[140.832  75.168] ; [22.168 11.832],0
b5,1,0.96761,0.001649,[117 100] ; [19 16],[117.11111111  99.88888889] ; [18.88888889 16.11111111],0
u3,1,0.968111,0.001598,[27 15] ; [7 4],[26.94339623 15.05660377] ; [7.05660377 3.94339623],0
