Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.002995,8.810476,[15 27] ; [57 33],[22.90909091 19.09090909] ; [49.09090909 40.90909091],0
b4,1,0.554487,0.349341,[27 15] ; [53 37],[25.45454545 16.54545455] ; [54.54545455 35.45454545],0
p7,1,0.588193,0.293176,[21 21] ; [49 40],[22.44274809 19.55725191] ; [47.55725191 41.44274809],0
r1,1,0.636232,0.223705,[29 13] ; [65 24],[30.13740458 11.86259542] ; [63.86259542 25.13740458],0
v1,1,0.645954,0.211039,[18 24] ; [34 54],[16.8 25.2] ; [35.2 52.8],0
d4,1,0.658563,0.195274,[31 10] ; [64 25],[29.96153846 11.03846154] ; [65.03846154 23.96153846],0
s3,1,0.662131,0.190946,[20 22] ; [45 42],[21.1627907 20.8372093] ; [43.8372093 43.1627907],0
b5,1,0.699884,0.148593,[28 14] ; [63 27],[28.95454545 13.04545455] ; [62.04545455 27.95454545],0
n1,1,0.713338,0.134965,[ 5 11] ; [11 19],[ 5.56521739 10.43478261] ; [10.43478261 19.56521739],0
n3,1,0.788067,0.072265,[12  5] ; [23  8],[12.39583333  4.60416667] ; [22.60416667  8.39583333],0
u2,1,0.800664,0.06375,[7 9] ; [14 21],[6.58823529 9.41176471] ; [14.41176471 20.58823529],0
p3,1,0.874273,0.025038,[16 26] ; [33 57],[15.59090909 26.40909091] ; [33.40909091 56.59090909],0
a3,1,0.900053,0.015774,[25 17] ; [54 35],[25.32824427 16.67175573] ; [53.67175573 35.32824427],0
p1,1,0.913223,0.011875,[ 3 38] ; [ 7 82],[ 3.15384615 37.84615385] ; [ 6.84615385 82.15384615],0
s1,1,0.946033,0.004582,[ 1 40] ; [ 2 87],[ 0.94615385 40.05384615] ; [ 2.05384615 86.94615385],0
