Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,37.803568,[48 31] ; [18 88],[28.18378378 50.81621622] ; [37.81621622 68.18378378],1
p6,1,1.8e-05,18.425166,[34 45] ; [15 88],[21.26923077 57.73076923] ; [27.73076923 75.26923077],1
p7,1,0.000372,12.669228,[54 25] ; [44 61],[42.07608696 36.92391304] ; [55.92391304 49.07608696],1
d3,1,0.000972,10.880517,[63 16] ; [60 46],[52.52432432 26.47567568] ; [70.47567568 35.52432432],1
a5,1,0.003471,8.541601,[56 23] ; [53 54],[46.29569892 32.70430108] ; [62.70430108 44.29569892],0
s8,1,0.006244,7.478633,[30 49] ; [21 85],[21.77837838 57.22162162] ; [29.22162162 76.77837838],0
s6,1,0.007539,7.13978,[49 29] ; [45 60],[40.06557377 37.93442623] ; [53.93442623 51.06557377],0
p2,1,0.008523,6.920168,[66 13] ; [71 36],[58.18817204 20.81182796] ; [78.81182796 28.18817204],0
p1,1,0.019337,5.470786,[ 9 70] ; [  3 103],[ 5.12432432 73.87567568] ; [ 6.87567568 99.12432432],0
s2,1,0.027821,4.839109,[38 40] ; [35 72],[30.77837838 47.22162162] ; [42.22162162 64.77837838],0
p8,1,0.03185,4.606549,[36 43] ; [32 74],[29.03783784 49.96216216] ; [38.96216216 67.03783784],0
d1,1,0.03254,4.569845,[45 34] ; [44 63],[37.80107527 41.19892473] ; [51.19892473 55.80107527],0
a2,1,0.034117,4.48884,[17 62] ; [11 96],[11.89247312 67.10752688] ; [16.10752688 90.89247312],0
v4,1,0.041278,4.164572,[74  5] ; [88 17],[69.55434783  9.44565217] ; [92.44565217 12.55434783],0
p10,1,0.074745,3.175621,[55 24] ; [59 45],[49.21311475 29.78688525] ; [64.78688525 39.21311475],0
n4,1,0.098858,2.723866,[36 43] ; [36 71],[30.58064516 48.41935484] ; [41.41935484 65.58064516],0
d2,1,0.098858,2.723866,[36 43] ; [36 71],[30.58064516 48.41935484] ; [41.41935484 65.58064516],0
