Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,76.682849,[212 222] ; [231  53],[267.77437326 166.22562674] ; [175.22562674 108.77437326],1
p7,1,0.0,75.768064,[223 203] ; [236  44],[276.96033994 149.03966006] ; [182.03966006  97.96033994],1
p8,1,0.0,43.428469,[194 237] ; [199  85],[236.8993007 194.1006993] ; [156.1006993 127.8993007],1
p3,1,0.0,39.074957,[189 246] ; [191  93],[229.90264256 205.09735744] ; [150.09735744 133.90264256],1
s7,1,0.0,28.881845,[184 236] ; [176  96],[218.49710983 201.50289017] ; [141.50289017 130.49710983],1
p5,1,0.0,27.034214,[ 31 398] ; [ 58 227],[ 53.47478992 375.52521008] ; [ 35.52521008 249.47478992],1
s8,1,2e-06,23.088673,[175 259] ; [166 117],[206.40725244 227.59274756] ; [134.59274756 148.40725244],1
s5,1,5e-06,20.949759,[125 294] ; [127 143],[153.24818578 265.75181422] ; [ 98.75181422 171.24818578],1
n4,1,5.2e-05,16.37194,[316 118] ; [244  41],[338.02503477  95.97496523] ; [221.97496523  63.02503477],1
s2,1,0.000177,14.061877,[210 222] ; [178 105],[234.42797203 197.57202797] ; [153.57202797 129.42797203],1
p1,1,0.000237,13.513566,[ 27 407] ; [ 41 243],[ 41.10306407 392.89693593] ; [ 26.89693593 257.10306407],1
s6,1,0.000811,11.215955,[282 147] ; [214  62],[301.8212766 127.1787234] ; [194.1787234  81.8212766],1
v1,1,0.001485,10.097617,[217 201] ; [180 101],[237.40486409 180.59513591] ; [159.59513591 121.40486409],0
n5,1,0.001628,9.927547,[317 115] ; [237  47],[334.25698324  97.74301676] ; [219.74301676  64.25698324],0
p12,1,0.004078,8.248661,[ 28 407] ; [ 36 248],[ 38.72044506 396.27955494] ; [ 25.27955494 258.72044506],0
d1,1,0.004755,7.97016,[248 188] ; [192  93],[266.07489598 169.92510402] ; [173.92510402 111.07489598],0
n6,1,0.006381,7.439365,[363  71] ; [256  26],[375.20391061  58.79608939] ; [243.79608939  38.20391061],0
a1,1,0.006591,7.381092,[ 13 423] ; [ 21 264],[ 20.56033287 415.43966713] ; [ 13.43966713 271.56033287],0
b3,1,0.007534,7.141091,[ 87 167] ; [85 96],[100.43218391 153.56781609] ; [ 71.56781609 109.43218391],0
b2,1,0.007534,7.141091,[ 87 167] ; [85 96],[100.43218391 153.56781609] ; [ 71.56781609 109.43218391],0
u1,1,0.008365,6.953691,[ 67 369] ; [ 66 219],[ 80.42718447 355.57281553] ; [ 52.57281553 232.42718447],0
a4,1,0.011107,6.448185,[188 246] ; [151 134],[204.62586926 229.37413074] ; [134.37413074 150.62586926],0
b1,1,0.012595,6.225077,[135 301] ; [114 171],[150.5742025 285.4257975] ; [ 98.4257975 186.5742025],0
d2,1,0.017505,5.644979,[196 238] ; [154 130],[211.55988858 222.44011142] ; [138.44011142 145.55988858],0
p2,1,0.026845,4.900743,[362  71] ; [255  30],[372.09052925  60.90947075] ; [244.90947075  40.09052925],0
a3,1,0.054176,3.70726,[306 128] ; [218  65],[317.17712692 116.82287308] ; [206.82287308  76.17712692],0
s4,1,0.058592,3.5768,[ 67 366] ; [ 59 222],[ 76.41176471 356.58823529] ; [ 49.58823529 231.41176471],0
u3,1,0.074393,3.183324,[69 59] ; [45 22],[74.83076923 53.16923077] ; [39.16923077 27.83076923],0
a5,1,0.085397,2.959077,[318 118] ; [224  61],[327.75589459 108.24410541] ; [214.24410541  70.75589459],0
d4,1,0.085626,2.954736,[352  83] ; [243  40],[360.48050139  74.51949861] ; [234.51949861  48.48050139],0
d3,1,0.11605,2.469831,[297 138] ; [208  74],[306.38075314 128.61924686] ; [198.61924686  83.38075314],0
v3,1,0.1196,2.42255,[157 255] ; [122 155],[166.83309144 245.16690856] ; [112.16690856 164.83309144],0
d5,1,0.142655,2.149078,[350  85] ; [239  43],[357.34309623  77.65690377] ; [231.65690377  50.34309623],0
a2,1,0.15765,1.996623,[102 334] ; [ 80 205],[110.05825243 325.94174757] ; [ 71.94174757 213.05825243],0
s1,1,0.161508,1.960046,[  9 419] ; [ 11 273],[ 12.02247191 415.97752809] ; [  7.97752809 276.02247191],0
n2,1,0.173638,1.851252,[79 20] ; [40 17],[75.51923077 23.48076923] ; [43.48076923 13.51923077],0
r3,1,0.185232,1.75514,[415  21] ; [275   8],[418.41446453  17.58553547] ; [271.58553547  11.41446453],0
s3,1,0.200946,1.635488,[244 185] ; [174 108],[252.21097046 176.78902954] ; [165.78902954 116.21097046],0
p10,1,0.271843,1.207426,[390  44] ; [263  22],[394.16133519  39.83866481] ; [258.83866481  26.16133519],0
v2,1,0.281018,1.162162,[232 179] ; [169 110],[238.85652174 172.14347826] ; [162.14347826 116.85652174],0
r4,1,0.321151,0.984255,[405  31] ; [270  15],[408.18307906  27.81692094] ; [266.81692094  18.18307906],0
a6,1,0.363049,0.827319,[309 126] ; [192  91],[303.53064067 131.46935933] ; [197.46935933  85.53064067],0
b4,1,0.373136,0.793196,[247 189] ; [171 114],[252.77115118 183.22884882] ; [165.22884882 119.77115118],0
n3,1,0.377399,0.779156,[77 22] ; [40 16],[74.72903226 24.27096774] ; [42.27096774 13.72903226],0
u2,1,0.380286,0.769777,[68 60] ; [40 27],[70.89230769 57.10769231] ; [37.10769231 29.89230769],0
b5,1,0.441739,0.591761,[271 165] ; [169 116],[266.07489598 169.92510402] ; [173.92510402 111.07489598],0
n1,1,0.454428,0.559583,[37 61] ; [25 32],[39.2 58.8] ; [22.8 34.2],0
u4,1,0.478715,0.50179,[ 10 426] ; [  9 276],[ 11.48959778 424.51040222] ; [  7.51040222 277.48959778],0
