Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,33.922736,[99 43] ; [18 49],[79.49282297 62.50717703] ; [37.50717703 29.49282297],1
s2,1,0.0,33.499243,[95 51] ; [15 52],[75.39906103 70.60093897] ; [34.60093897 32.39906103],1
s7,1,0.0,29.533542,[82 61] ; [11 54],[63.9375 79.0625] ; [29.0625 35.9375],1
s8,1,2e-06,22.957771,[78 68] ; [13 56],[61.79534884 84.20465116] ; [29.20465116 39.79534884],1
s5,1,7.7e-05,15.626352,[58 86] ; [ 9 59],[45.50943396 98.49056604] ; [21.49056604 46.50943396],1
v4,1,0.002597,9.070979,[141   4] ; [58  9],[136.10849057   8.89150943] ; [62.89150943  4.10849057],0
d5,1,0.009006,6.82165,[118  29] ; [44 25],[110.25  36.75] ; [51.75 17.25],0
p9,1,0.021044,5.323137,[125  20] ; [49 18],[119.00943396  25.99056604] ; [54.99056604 12.00943396],0
r4,1,0.028064,4.824105,[133  14] ; [55 14],[127.94444444  19.05555556] ; [60.05555556  8.94444444],0
p10,1,0.028305,4.809381,[117  27] ; [46 22],[110.71698113  33.28301887] ; [52.28301887 15.71698113],0
s4,1,0.038205,4.295861,[ 23 122] ; [ 4 65],[ 18.29439252 126.70560748] ; [ 8.70560748 60.29439252],0
a7,1,0.040584,4.193308,[107  40] ; [40 28],[100.50697674  46.49302326] ; [46.49302326 21.50697674],0
n6,1,0.041647,4.149481,[123  24] ; [48 19],[117.46261682  29.53738318] ; [53.53738318 13.46261682],0
p4,1,0.045391,4.004059,[72 74] ; [24 45],[65.19069767 80.80930233] ; [30.80930233 38.19069767],0
d4,1,0.073208,3.209584,[122  25] ; [50 19],[117.05555556  29.94444444] ; [54.94444444 14.05555556],0
a5,1,0.073871,3.194841,[111  36] ; [44 25],[105.48611111  41.51388889] ; [49.51388889 19.48611111],0
n5,1,0.074722,3.176129,[116  31] ; [46 22],[110.7627907  36.2372093] ; [51.2372093 16.7627907],0
d3,1,0.098426,2.73087,[104  43] ; [41 28],[98.68055556 48.31944444] ; [46.31944444 22.68055556],0
p12,1,0.098913,2.722976,[ 10 137] ; [ 1 67],[  7.52093023 139.47906977] ; [ 3.47906977 64.52093023],0
b2,1,0.112876,2.513486,[33 63] ; [20 21],[37.13868613 58.86131387] ; [15.86131387 25.13868613],0
b3,1,0.112876,2.513486,[33 63] ; [20 21],[37.13868613 58.86131387] ; [15.86131387 25.13868613],0
p6,1,0.114416,2.492139,[49 94] ; [16 52],[44.0521327 98.9478673] ; [20.9478673 47.0521327],0
b4,1,0.120185,2.414907,[91 56] ; [35 34],[85.75 61.25] ; [40.25 28.75],0
