Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,57.25418,[143  51] ; [ 59 113],[107.07103825  86.92896175] ; [94.92896175 77.07103825],1
s7,1,0.0,57.119212,[142  42] ; [ 60 102],[107.42196532  76.57803468] ; [94.57803468 67.42196532],1
s3,1,0.0,38.81797,[145  49] ; [73 98],[115.86849315  78.13150685] ; [102.13150685  68.86849315],1
s6,1,0.0,29.910702,[165  29] ; [100  68],[142.01657459  51.98342541] ; [122.98342541  45.01657459],1
d1,1,6.7e-05,15.898178,[147  49] ; [95 77],[128.89130435  67.10869565] ; [113.10869565  58.89130435],1
a3,1,0.000354,12.76285,[166  29] ; [119  52],[151.8442623  43.1557377] ; [133.1557377  37.8442623],1
p9,1,0.00123,10.444112,[182  12] ; [143  29],[172.26775956  21.73224044] ; [152.73224044  19.26775956],0
d2,1,0.001255,10.408273,[124  72] ; [80 92],[108.65217391  87.34782609] ; [95.34782609 76.65217391],0
s5,1,0.001387,10.223119,[93 95] ; [ 55 113],[ 78.15730337 109.84269663] ; [69.84269663 98.15730337],0
p12,1,0.001719,9.827427,[ 33 160] ; [ 11 161],[ 23.26575342 169.73424658] ; [ 20.73424658 151.26575342],0
b3,1,0.002852,8.899523,[69 70] ; [30 69],[57.81932773 81.18067227] ; [41.18067227 57.81932773],0
b2,1,0.002852,8.899523,[69 70] ; [30 69],[57.81932773 81.18067227] ; [41.18067227 57.81932773],0
d4,1,0.010267,6.587889,[175  20] ; [138  34],[166.30790191  28.69209809] ; [146.69209809  25.30790191],0
v1,1,0.011059,6.455761,[127  61] ; [92 77],[115.32773109  72.67226891] ; [103.67226891  65.32773109],0
p5,1,0.014043,6.032726,[ 44 150] ; [ 22 150],[ 34.98360656 159.01639344] ; [ 31.01639344 140.98360656],0
v3,1,0.014745,5.946703,[100  85] ; [69 99],[88.5694051 96.4305949] ; [80.4305949 87.5694051],0
a5,1,0.019169,5.485987,[168  28] ; [131  41],[159.25  36.75] ; [139.75  32.25],0
r4,1,0.019479,5.457997,[195   1] ; [165   7],[191.73913043   4.26086957] ; [168.26086957   3.73913043],0
n5,1,0.019714,5.437032,[165  30] ; [128  43],[156.10655738  38.89344262] ; [136.89344262  34.10655738],0
a7,1,0.034751,4.457358,[134  61] ; [135  37],[142.92915531  52.07084469] ; [126.07084469  45.92915531],0
p6,1,0.037747,4.316384,[105  89] ; [73 96],[95.12947658 98.87052342] ; [82.87052342 86.12947658],0
d5,1,0.048142,3.905005,[173  22] ; [140  32],[166.30790191  28.69209809] ; [146.69209809  25.30790191],0
u1,1,0.057306,3.613687,[ 58 138] ; [ 36 136],[ 50.06521739 145.93478261] ; [ 43.93478261 128.06521739],0
v4,1,0.058819,3.570365,[194   2] ; [165   7],[191.20652174   4.79347826] ; [167.79347826   4.20652174],0
p10,1,0.089029,2.891849,[175  19] ; [145  27],[169.61748634  24.38251366] ; [150.38251366  21.61748634],0
u3,1,0.094199,2.801115,[24  6] ; [33 20],[20.60240964  9.39759036] ; [36.39759036 16.60240964],0
r2,1,0.108553,2.575168,[192   2] ; [166   6],[189.75956284   4.24043716] ; [168.24043716   3.75956284],0
u2,1,0.116264,2.466936,[21  8] ; [29 24],[17.68292683 11.31707317] ; [32.31707317 20.68292683],0
n1,1,0.116674,2.461413,[16 17] ; [ 5 14],[13.32692308 19.67307692] ; [ 7.67307692 11.32692308],0
p8,1,0.122917,2.379752,[138  55] ; [110  62],[131.13424658  61.86575342] ; [116.86575342  55.13424658],0
n6,1,0.124079,2.365058,[174  20] ; [145  27],[169.08743169  24.91256831] ; [149.91256831  22.08743169],0
n4,1,0.166616,1.913134,[170  25] ; [141  31],[165.24523161  29.75476839] ; [145.75476839  26.24523161],0
n2,1,0.16962,1.886295,[22 11] ; [16  3],[24.11538462  8.88461538] ; [13.88461538  5.11538462],0
s1,1,0.189273,1.723268,[  8 187] ; [  3 168],[  5.86065574 189.13934426] ; [  5.13934426 165.86065574],0
p2,1,0.203329,1.618299,[176  19] ; [147  24],[172.09016393  22.90983607] ; [150.90983607  20.09016393],0
v2,1,0.243879,1.358029,[124  63] ; [102  67],[118.71348315  68.28651685] ; [107.28651685  61.71348315],0
