Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,34.161089,[61 11] ; [16 33],[45.81818182 26.18181818] ; [31.18181818 17.81818182],1
a4,1,0.43315,0.614363,[17 54] ; [ 9 41],[15.25619835 55.74380165] ; [10.74380165 39.25619835],0
p2,1,0.471369,0.518764,[45 27] ; [28 22],[43.08196721 28.91803279] ; [29.91803279 20.08196721],0
p4,1,0.54989,0.357515,[26 45] ; [21 29],[27.5785124 43.4214876] ; [19.4214876 30.5785124],0
b4,1,0.650385,0.205415,[39 33] ; [25 25],[37.7704918 34.2295082] ; [26.2295082 23.7704918],0
s8,1,0.677853,0.172553,[17 55] ; [10 39],[16.0661157 55.9338843] ; [10.9338843 38.0661157],0
a3,1,0.692752,0.156122,[34 36] ; [22 27],[32.94117647 37.05882353] ; [23.05882353 25.94117647],0
a2,1,0.695973,0.152695,[ 4 68] ; [ 2 48],[ 3.54098361 68.45901639] ; [ 2.45901639 47.54098361],0
s2,1,0.730293,0.118843,[28 44] ; [21 29],[28.91803279 43.08196721] ; [20.08196721 29.91803279],0
d5,1,0.740873,0.109361,[36 36] ; [26 23],[36.89256198 35.10743802] ; [25.10743802 23.89256198],0
a7,1,0.750464,0.101141,[42 30] ; [30 19],[42.84297521 29.15702479] ; [29.15702479 19.84297521],0
n3,1,0.753246,0.098824,[12  9] ; [13  8],[12.5  8.5] ; [12.5  8.5],0
d2,1,0.787121,0.072927,[13 59] ; [10 40],[13.57377049 58.42622951] ; [ 9.42622951 40.57377049],0
p6,1,0.824329,0.049275,[14 56] ; [ 9 40],[13.52941176 56.47058824] ; [ 9.47058824 39.52941176],0
p1,1,0.826372,0.048118,[ 5 67] ; [ 4 46],[ 5.31147541 66.68852459] ; [ 3.68852459 46.31147541],0
r2,1,0.841004,0.040244,[58 14] ; [41  9],[58.42622951 13.57377049] ; [40.57377049  9.42622951],0
r3,1,0.849834,0.035846,[54 18] ; [36 13],[53.55371901 18.44628099] ; [36.44628099 12.55371901],0
b5,1,0.853943,0.033889,[42 30] ; [30 20],[42.49180328 29.50819672] ; [29.50819672 20.49180328],0
n2,1,0.892364,0.01831,[16  7] ; [15  6],[16.20454545  6.79545455] ; [14.79545455  6.20454545],0
a6,1,0.894136,0.017708,[34 38] ; [23 27],[33.63934426 38.36065574] ; [23.36065574 26.63934426],0
s3,1,0.900876,0.015514,[30 40] ; [22 28],[30.33333333 39.66666667] ; [21.66666667 28.33333333],0
p9,1,0.914193,0.01161,[36 33] ; [25 22],[36.28448276 32.71551724] ; [24.71551724 22.28448276],0
b1,1,0.970715,0.001348,[42 30] ; [29 21],[41.90163934 30.09836066] ; [29.09836066 20.90163934],0
p3,1,0.97852,0.000725,[20 52] ; [14 36],[20.06557377 51.93442623] ; [13.93442623 36.06557377],0
v1,1,0.989978,0.000158,[28 44] ; [19 30],[27.96694215 44.03305785] ; [19.03305785 29.96694215],0
