Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,120.948312,[37 47] ; [324  23],[70.35730858 13.64269142] ; [290.64269142  56.35730858],1
n6,1,0.0,48.063542,[57 27] ; [325  20],[74.7972028  9.2027972] ; [307.2027972  37.7972028],1
v1,1,1.7e-05,18.515435,[30 49] ; [217 120],[46.90625 32.09375] ; [200.09375 136.90625],1
p4,1,0.000859,11.109968,[45 39] ; [249  95],[57.70093458 26.29906542] ; [236.29906542 107.70093458],1
s2,1,0.001153,10.564377,[34 50] ; [205 136],[47.23764706 36.76235294] ; [191.76235294 149.23764706],0
v3,1,0.001825,9.71757,[24 55] ; [164 165],[36.40196078 42.59803922] ; [151.59803922 177.40196078],0
p10,1,0.001922,9.622157,[66 18] ; [312  32],[74.18691589  9.81308411] ; [303.81308411  40.18691589],0
a2,1,0.00325,8.661579,[17 67] ; [129 218],[28.45475638 55.54524362] ; [117.54524362 229.45475638],0
s6,1,0.006782,7.329876,[48 36] ; [246  94],[58.24528302 25.75471698] ; [235.75471698 104.24528302],0
s3,1,0.007335,7.189102,[38 45] ; [210 129],[48.77725118 34.22274882] ; [199.22274882 139.77725118],0
s7,1,0.007516,7.145403,[33 50] ; [188 147],[43.88277512 39.11722488] ; [177.11722488 157.88277512],0
s5,1,0.009921,6.64906,[20 61] ; [134 200],[30.05783133 50.94216867] ; [123.94216867 210.05783133],0
a3,1,0.012649,6.217572,[59 25] ; [285  61],[67.2 16.8] ; [276.8  69.2],0
a4,1,0.017649,5.630687,[38 46] ; [206 140],[47.66511628 36.33488372] ; [196.33488372 149.66511628],0
p5,1,0.021889,5.25459,[ 5 78] ; [ 54 290],[11.46838407 71.53161593] ; [ 47.53161593 296.46838407],0
p12,1,0.023925,5.100077,[ 3 81] ; [ 41 303],[ 8.63551402 75.36448598] ; [ 35.36448598 308.63551402],0
p3,1,0.029108,4.761186,[37 47] ; [197 147],[45.92523364 38.07476636] ; [188.07476636 155.92523364],0
s8,1,0.030477,4.682161,[34 50] ; [184 159],[42.8852459 41.1147541] ; [175.1147541 167.8852459],0
v4,1,0.034935,4.448359,[77  7] ; [334  11],[80.47552448  3.52447552] ; [330.52447552  14.47552448],0
a5,1,0.040359,4.202723,[66 18] ; [303  44],[71.91647332 12.08352668] ; [297.08352668  49.91647332],0
p6,1,0.045971,3.982656,[25 57] ; [145 196],[32.95508274 49.04491726] ; [137.04491726 203.95508274],0
u1,1,0.052167,3.770403,[15 69] ; [ 98 249],[22.02320186 61.97679814] ; [ 90.97679814 256.02320186],0
a8,1,0.076704,3.133386,[ 6 71] ; [ 48 259],[10.828125 66.171875] ; [ 43.171875 263.828125],0
p9,1,0.1173,2.453002,[71 12] ; [313  30],[74.81690141  8.18309859] ; [309.18309859  33.81690141],0
d2,1,0.143377,2.141337,[54 30] ; [249  95],[59.46728972 24.53271028] ; [243.53271028 100.46728972],0
p8,1,0.15063,2.065861,[43 40] ; [205 134],[48.77725118 34.22274882] ; [199.22274882 139.77725118],0
r1,1,0.151804,2.054025,[66 17] ; [297  49],[70.23076923 12.76923077] ; [292.76923077  53.23076923],0
a1,1,0.179224,1.804048,[ 2 82] ; [ 21 326],[ 4.48259861 79.51740139] ; [ 18.51740139 328.48259861],0
u3,1,0.191463,1.706323,[19  6] ; [38 24],[16.37931034  8.62068966] ; [40.62068966 21.37931034],0
u4,1,0.200695,1.637306,[ 1 83] ; [ 14 332],[ 2.93023256 81.06976744] ; [ 12.06976744 333.93023256],0
b1,1,0.220717,1.499703,[25 59] ; [128 219],[29.81902552 54.18097448] ; [123.18097448 223.81902552],0
n3,1,0.262321,1.256468,[16  4] ; [38 19],[14.02597403  5.97402597] ; [39.97402597 17.02597403],0
p1,1,0.314826,1.010319,[ 5 78] ; [ 33 314],[ 7.33488372 75.66511628] ; [ 30.66511628 316.33488372],0
u2,1,0.319764,0.989912,[18  7] ; [37 24],[15.98837209  9.01162791] ; [39.01162791 21.98837209],0
v2,1,0.332215,0.940244,[47 33] ; [215 118],[50.75060533 29.24939467] ; [211.24939467 121.75060533],0
p2,1,0.393818,0.72712,[70 13] ; [303  42],[72.33411215 10.66588785] ; [300.66588785  44.33411215],0
r4,1,0.413429,0.668918,[76  8] ; [323  24],[77.76334107  6.23665893] ; [321.23665893  25.76334107],0
d3,1,0.420754,0.648207,[76  8] ; [302  44],[73.84186047 10.15813953] ; [304.15813953  41.84186047],0
b5,1,0.435783,0.607361,[54 30] ; [207 140],[50.86774942 33.13225058] ; [210.13225058 136.86774942],0
r2,1,0.461294,0.542752,[78  4] ; [332  11],[79.10588235  2.89411765] ; [330.89411765  12.10588235],0
a7,1,0.46549,0.532663,[67 17] ; [263  83],[64.46511628 19.53488372] ; [265.53488372  80.46511628],0
p7,1,0.495859,0.463787,[54 28] ; [235 102],[56.55847255 25.44152745] ; [232.44152745 104.55847255],0
r3,1,0.515658,0.422569,[83  1] ; [336   8],[82.23364486  1.76635514] ; [336.76635514   7.23364486],0
a6,1,0.529046,0.396225,[60 24] ; [258  87],[62.26573427 21.73426573] ; [255.73426573  89.26573427],0
s4,1,0.56101,0.337959,[11 73] ; [ 53 286],[12.70921986 71.29078014] ; [ 51.29078014 287.70921986],0
b4,1,0.629428,0.232838,[53 31] ; [209 138],[51.06264501 32.93735499] ; [210.93735499 136.06264501],0
n1,1,0.76316,0.090802,[ 6 15] ; [18 38],[ 6.54545455 14.45454545] ; [17.45454545 38.54545455],0
